                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      2.0000000000000000E+001      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2450                  8.5760536851090398E+006                  1.9918577383277547E+001                 -7.8847525993184666E+000                  2.0559823972175626E+000                                     1482                  0.0000000000000000E+000                  4.1753773803499816E-001                  1.5704296862332917E-001                  5.1320529297664186E-001                  4.7874658441448453E-001                  4.1753773803499816E-001                  1.5704296862332917E-001                  5.1320529297664186E-001                  4.7874658441448453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8216257182732132E+032                  5.8884714832089473E+032                  4.9553083525497023E+033                  5.1648707510808001E+033                  8.8818374363282875E+033                  1.1233626079573782E+034                  2.9229981076942004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0416431355238327E+000                  2.1014106832075936E+000                  1.3764858014069767E+000                  5.0422349936612658E+000                  4.4278059415094759E+000                  1.0939020961565695E+005                  5.0389784545370606E+000                  1.1871361807022041E+000                  3.3628753091960322E+000                  2.3060849908646310E+003                  1.3513057974926764E-007                  3.7665628869614875E-003                  8.1389116596509439E+000                  3.1654003379310329E+000                  1.9131476062762452E+001                  1.3337762290305899E+000                  4.9999999999999994E-001                  1.6650806525537290E-096                  9.9863402298215642E-001                  3.9668136772903810E-004                  9.2799710711836154E-006                  1.7208053054058569E-004                  4.6802233045694627E-004                  9.8405974191190051E+000                  1.0058085947694559E+001                  9.5190200837807215E-001                  5.0416078122583281E+000                  2.1014106832075936E+000                  2.9543474300132554E-006                                        0                                        0                  1.9918577383277547E+001                  3.1281321435467477E+000                  1.5386370314735709E+001                  3.1208955333571581E-001                  7.8974601530236055E-001                  1.9817361770376212E+000                  3.9227863917274924E-001                  2.4500000000000000E+003                  8.5760536851090398E+006                  1.5087630444360292E+007                  7.7928903850670473E+005                  1.0000000000000001E-001                  7.4909537808806870E-001                  1.8651142819878435E+000                 -9.9995225808936206E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918577383277547E+001                  8.0000000000000000E+000                 -7.8847525993184666E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8847525993184666E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017207791571121E+056                  8.7767999070492095E+050                  1.6017295559570191E+056                 -9.5188957975501180E+038                  0.0000000000000000E+000                 -5.0929834998518309E+019                 -9.5205285492182168E+038                  1.6327516680989658E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2460                  8.5771819463102911E+006                  1.9918563013345150E+001                 -7.9035116420535187E+000                  2.0415507918395752E+000                                     1489                  1.3328573855955969E-002                  4.1753803926100475E-001                  1.5696080054845707E-001                  5.1320566322049643E-001                  4.7874691408633008E-001                  4.1753803926100475E-001                  1.5696080054845707E-001                  5.1320566322049643E-001                  4.7874691408633008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1605286806240960E+032                  7.6237752354992067E+032                  5.0334069480538472E+033                  5.2444193269826639E+033                  8.7467884337531600E+033                  1.1008874862694326E+034                  2.9229981076942608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0411885000465082E+000                  2.5760639631447457E+000                  1.8778292408257269E+000                  5.0429711743808481E+000                  4.4235252220851216E+000                  1.0958791202182908E+005                  5.0397626523988972E+000                  1.1960897184818327E+000                  3.3449679203219995E+000                  2.2129312427723894E+003                  1.2975502420635072E-007                  3.7354138044432537E-003                  8.1546550781890090E+000                  3.1966391528177396E+000                  1.9179550400016048E+001                  1.3339126029221096E+000                  4.9999999999999994E-001                  8.3743515347827265E-097                  9.9818603484030588E-001                  8.2073617148627253E-004                  9.4014682667383226E-006                  1.7208053054058577E-004                  4.6802233045694622E-004                  9.8393328403776401E+000                  1.0059307193833540E+001                  9.3263706750086095E-001                  5.0411546741129394E+000                  2.5760639631447457E+000                  3.0618521786054611E-006                                        0                                        0                  1.9918563013345150E+001                  3.1264756277800116E+000                  1.5706872503638483E+001                  3.0971493624007923E-001                  7.8643221831567034E-001                  1.9835211023710975E+000                  3.8572013466438299E-001                  2.4600000000000000E+003                  8.5771819463102911E+006                  1.5087645977443989E+007                  7.7928943966895703E+005                  1.0000000000000001E-001                  7.4909537806150839E-001                  1.8651129363654706E+000                 -9.9995126363093667E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918563013345150E+001                  8.0000000000000000E+000                 -7.9035116420535187E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9035116420535187E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017204480979212E+056                  8.7767715029649412E+050                  1.6017292248694241E+056                 -9.1164951362333047E+038                  0.0000000000000000E+000                 -5.0929655768631968E+019                 -9.1180603854257168E+038                  1.5652491924124701E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2470                  8.5781141873773746E+006                  1.9918551610346963E+001                 -7.9199200987858518E+000                  1.9228957582396804E+000                                     1511                  8.6664980750306722E-002                  4.1753827829372259E-001                  1.5690740774013964E-001                  5.1320595702113914E-001                  4.7874717245244441E-001                  4.1753827829372259E-001                  1.5690740774013964E-001                  5.1320595702113914E-001                  4.7874717245244441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3781579808061724E+032                  9.0397546881936866E+032                  5.1059554067907875E+033                  5.3065505218013861E+033                  8.6618752628097241E+033                  1.0858638531787057E+034                  2.9430737596747756E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0403844835714731E+000                  2.9708924578844371E+000                  2.2895088295169024E+000                  5.0448331339027703E+000                  4.4199423721395732E+000                  1.0975551953762581E+005                  5.0404263698659406E+000                  1.2035872771064506E+000                  3.3299725544473677E+000                  2.1378269837169842E+003                  1.2520777500698270E-007                  3.7032311478985094E-003                  8.1675795603104557E+000                  3.2179259342919635E+000                  1.9214994163396380E+001                  1.3339600846625175E+000                  5.0000000000000000E-001                  3.5065857749030548E-097                  9.9803017184073339E-001                  9.6806157591472909E-004                  9.4692099062364069E-006                  1.7208053054058569E-004                  4.6802233045694649E-004                  9.8382899187965247E+000                  1.0060273520918715E+001                  9.1649937546775528E-001                  5.0403518311398026E+000                  2.9708924578844371E+000                  3.6913040591318061E-006                                        0                                        0                  1.9918551610346963E+001                  3.1253781860844501E+000                  1.5980386433743130E+001                  3.0774050143894666E-001                  7.8354697479049207E-001                  1.9841883419382078E+000                  3.8041232649578149E-001                  2.4700000000000000E+003                  8.5781141873773746E+006                  1.5087658303458238E+007                  7.7928975800430169E+005                  1.0000000000000001E-001                  7.4909537804040793E-001                  1.8651118685712793E+000                 -9.9995041496777792E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918551610346963E+001                  8.0000000000000000E+000                 -7.9199200987858518E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9199200987858518E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017201853917377E+056                  8.7767489387640439E+050                  1.6017289621406764E+056                 -8.7784884230439089E+038                  0.0000000000000000E+000                 -5.0929511290344538E+019                 -8.7799968902795076E+038                  1.5084672355993386E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2480                  8.5788937639626171E+006                  1.9918542397681684E+001                 -7.9336698078791832E+000                  1.8741559039790194E+000                                     1538                  1.7978543141206427E-001                  4.1548196494735157E-001                  1.5690382273330253E-001                  5.1320619438763704E-001                  4.7874737818035834E-001                  4.1548196494735157E-001                  1.5690382273330253E-001                  5.1320619438763704E-001                  4.7874737818035834E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1490055897587855E+032                  1.0004040311295550E+033                  5.1648707510806750E+033                  5.3390954333729724E+033                  8.5841258048172623E+033                  1.0721993816738908E+034                  2.9521115648088929E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0389400706036795E+000                  3.2780636306001201E+000                  2.6099778522401738E+000                  5.0479944022445125E+000                  4.4169325951353384E+000                  1.0990329933552207E+005                  5.0410107302915810E+000                  1.2098990113277390E+000                  3.3173488851362394E+000                  2.0765810434400837E+003                  1.2160620800239980E-007                  3.6796464211041554E-003                  8.1775479920352687E+000                  3.2309442211654980E+000                  1.9239189153968315E+001                  1.3340260360242429E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.9781397216694645E-001                  1.1718508445116660E-003                  9.5725037725756901E-006                  1.7208053054058563E-004                  4.6802233045694627E-004                  9.8374202069434187E+000                  1.0061012836432809E+001                  9.0272786509329983E-001                  5.0389083319884032E+000                  3.2780636306001201E+000                  3.9970245773591112E-006                                        0                                        0                  1.9918542397681684E+001                  3.1252955220651506E+000                  1.6214330135738894E+001                  3.0608109128731981E-001                  7.8097583625684797E-001                  1.9837836040960748E+000                  3.7643657694410659E-001                  2.4800000000000000E+003                  8.5788937639626171E+006                  1.5087668261854932E+007                  7.7929001519275724E+005                  1.0000000000000001E-001                  7.4909537802334569E-001                  1.8651110058831752E+000                 -9.9994968908341253E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918542397681684E+001                  8.0000000000000000E+000                 -7.9336698078791832E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9336698078791832E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017199731470699E+056                  8.7767306941144925E+050                  1.6017287498777640E+056                 -8.5049205606130685E+038                  0.0000000000000000E+000                 -5.0929395863607501E+019                 -8.5063831310524943E+038                  1.4625704394254255E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2490                  8.5797104721480925E+006                  1.9918533048917336E+001                 -7.9475110743335442E+000                  1.9521251200590901E+000                                     1560                  2.9948218487081762E-001                  4.1548215995383264E-001                  1.5690389160343993E-001                  5.1320643526099086E-001                  4.7874758719523264E-001                  4.1548215995383264E-001                  1.5690389160343993E-001                  5.1320643526099086E-001                  4.7874758719523264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0396814053147225E+032                  1.0931072490599358E+033                  5.2120030265127567E+033                  5.3390954333729793E+033                  8.5278602272214133E+033                  1.0631828320747021E+034                  2.9690574494355615E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0361434152187314E+000                  3.5434569195497940E+000                  2.8730015503432860E+000                  5.0527707720154682E+000                  4.4138177699663146E+000                  1.1008337679026554E+005                  5.0417217430106760E+000                  1.2164841680253355E+000                  3.3041783679049601E+000                  2.0145514709309957E+003                  1.1820019491990036E-007                  3.6628704360597902E-003                  8.1863743099789446E+000                  3.2379533456965692E+000                  1.9256442895068439E+001                  1.3341361420321596E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.9745297857158033E-001                  1.5123102225620901E-003                  9.7540676605719576E-006                  1.7208053054058577E-004                  4.6802233045694622E-004                  9.8365138180848444E+000                  1.0061664365853771E+001                  8.8897893565878960E-001                  5.0361124670250765E+000                  3.5434569195497940E+000                  3.5915233313328953E-006                                        0                                        0                  1.9918533048917336E+001                  3.1252953527131333E+000                  1.6462059536707727E+001                  3.0429618436979511E-001                  7.7803690714072093E-001                  1.9822717133202512E+000                  3.7249220855608733E-001                  2.4900000000000000E+003                  8.5797104721480925E+006                  1.5087678367377905E+007                  7.7929027618085581E+005                  1.0000000000000001E-001                  7.4909537800602466E-001                  1.8651101304505284E+000                 -9.9994892042439165E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918533048917336E+001                  8.0000000000000000E+000                 -7.9475110743335442E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9475110743335442E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017197577667746E+056                  8.7767121724066524E+050                  1.6017285344789469E+056                 -8.2381414257514444E+038                  0.0000000000000000E+000                 -5.0929280945635533E+019                 -8.2395589268847562E+038                  1.4175011333121313E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2500                  8.5808982705170922E+006                  1.9918519954957041E+001                 -7.9657101725096267E+000                  2.1637861027991701E+000                                     1572                  4.8788880936848450E-001                  4.1389122075198082E-001                  1.5690399349822121E-001                  5.0924217046763687E-001                  4.7874788627075532E-001                  4.1389122075198082E-001                  1.5690399349822121E-001                  5.0924217046763687E-001                  4.7874788627075532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1369171880476850E+032                  1.1495624692790602E+033                  5.2799228668790811E+033                  5.3864334865683129E+033                  8.4030826396952571E+033                  1.0466613510681173E+034                  2.9792249802116695E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0306228981540420E+000                  3.7880262684673549E+000                  3.0765593122336830E+000                  5.0593228978903140E+000                  4.4095181752816552E+000                  1.1043587272933027E+005                  5.0431101675763248E+000                  1.2257775696774771E+000                  3.2855912791059292E+000                  1.9301509686545626E+003                  1.1371744614550183E-007                  3.6446233899750280E-003                  8.1950103542933750E+000                  3.2358933170383746E+000                  1.9265117901580869E+001                  1.3343545647593127E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  9.9673480680715243E-001                  2.1941484665563495E-003                  1.0197057639515920E-005                  1.7208053054058579E-004                  4.6802233045694622E-004                  9.8352090599578048E+000                  1.0062306719819292E+001                  8.7143187872530115E-001                  5.0305927952535345E+000                  3.7880262684673549E+000                  2.6579656830291006E-006                                        0                                        0                  1.9918519954957041E+001                  3.1252953274368709E+000                  1.6818124753950162E+001                  3.0156088610308002E-001                  7.7311313189490760E-001                  1.9773513751599245E+000                  3.6718817748510646E-001                  2.5000000000000000E+003                  8.5808982705170922E+006                  1.5087692521278748E+007                  7.7929064172336785E+005                  1.0000000000000001E-001                  7.4909537798175141E-001                  1.8651089043119509E+000                 -9.9994781561933754E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918519954957041E+001                  8.0000000000000000E+000                 -7.9657101725096267E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9657101725096267E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017194561030535E+056                  8.7766862146538732E+050                  1.6017282327892681E+056                 -7.9000620822860096E+038                  0.0000000000000000E+000                 -5.0929122985274147E+019                 -7.9014222907737422E+038                  1.3602084877321315E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2505                  8.5816805392292608E+006                  1.9918511616934673E+001                 -7.9765375137422323E+000                  2.2119303063403817E+000                                     1566                  6.0910798282608747E-001                  4.1238947490805200E-001                  1.5690405856359249E-001                  5.0924238363981966E-001                  4.7874807888561838E-001                  4.1238947490805200E-001                  1.5690405856359249E-001                  5.0924238363981966E-001                  4.7874807888561838E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6237752354997976E+032                  1.2038904401187870E+033                  5.3272609200742670E+033                  5.4313872841019566E+033                  8.3621740971000263E+033                  1.0372961069241276E+034                  2.9792249802116215E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0273815160844899E+000                  3.8703259432413475E+000                  3.1168619832305176E+000                  5.0615853825446395E+000                  4.4069322964626716E+000                  1.1073301813614545E+005                  5.0442771371952828E+000                  1.2315328121249245E+000                  3.2740806124124937E+000                  1.8796656822154773E+003                  1.1094407181256230E-007                  3.6311741234494408E-003                  8.1982124548065585E+000                  3.2296176571062287E+000                  1.9263276060820882E+001                  1.3345101204967029E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.9622146734200090E-001                  2.6855949187451458E-003                  1.0592351599047258E-005                  1.7208053054058571E-004                  4.6802233045694605E-004                  9.8343588468309111E+000                  1.0062554856724541E+001                  8.6217652242521081E-001                  5.0273518271807225E+000                  3.8703259432413475E+000                  2.4878567061980708E-006                                        0                                        0                  1.9918511616934673E+001                  3.1252953147986173E+000                  1.7042480750116589E+001                  2.9969151282098855E-001                  7.6948874037764481E-001                  1.9723517451162631E+000                  3.6396430765313531E-001                  2.5050000000000000E+003                  8.5816805392292608E+006                  1.5087701534265317E+007                  7.7929087449514004E+005                  1.0000000000000001E-001                  7.4909537796628123E-001                  1.8651081235266802E+000                 -9.9994711948434478E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918511616934673E+001                  8.0000000000000000E+000                 -7.9765375137422323E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9765375137422323E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017192640083509E+056                  8.7766696694658134E+050                  1.6017280406780205E+056                 -7.7055448713835174E+038                  0.0000000000000000E+000                 -5.0929020635310653E+019                 -7.7068728054296802E+038                  1.3279340461629466E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2510                  8.5825495829348750E+006                  1.9918502578509674E+001                 -7.9870210259657313E+000                  2.2592983725980607E+000                                     1568                  7.2373360907298701E-001                  4.1032269191580040E-001                  1.5690412915162935E-001                  3.6324301833160710E-002                  7.8451799501166875E-008                  4.1032269191580040E-001                  1.5690412915162935E-001                  3.6324301833160710E-002                  7.8451799501166875E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9388945623187214E+032                  1.2426961335756501E+033                  5.3390954333729148E+033                  5.4727298690249664E+033                  8.3171747002451470E+033                  1.0284365384386315E+034                  2.9792249802115292E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0249401314654829E+000                  3.9172860991302407E+000                  3.1084761756836681E+000                  5.0624328010620339E+000                  4.4043371841321086E+000                  1.1110194709424650E+005                  5.0457216701458822E+000                  1.2374453032613493E+000                  3.2622554330697491E+000                  1.8291757412031598E+003                  1.0815695068444009E-007                  3.6175940340330858E-003                  8.2002785160658309E+000                  3.2212247046773701E+000                  1.9258106495017859E+001                  1.3346866925398189E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.9563708220377856E-001                  3.2487419875945286E-003                  1.1124685319650115E-005                  1.7208053054058579E-004                  4.6802233045694632E-004                  9.8334205113989199E+000                  1.0062731259618058E+001                  8.5402292500870192E-001                  5.0249108305118471E+000                  3.9172860991302407E+000                  2.3274025301940256E-006                                        0                                        0                  1.9918502578509674E+001                  3.1252953021603158E+000                  1.7276083850766010E+001                  2.9763244206916628E-001                  7.6533710205554883E-001                  1.9658266856468565E+000                  3.6059013063926659E-001                  2.5100000000000000E+003                  8.5825495829348750E+006                  1.5087711304362223E+007                  7.7929112682017300E+005                  1.0000000000000001E-001                  7.4909537794949721E-001                  1.8651072771545922E+000                 -9.9994639465812563E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918502578509674E+001                  8.0000000000000000E+000                 -7.9870210259657313E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.9870210259657313E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017190557773927E+056                  8.7766517186363232E+050                  1.6017278324291113E+056                 -7.5217701814908265E+038                  0.0000000000000000E+000                 -5.0928909679565275E+019                 -7.5230675331448402E+038                  1.2973516540135553E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2520                  8.5846513567265440E+006                  1.9918481480003628E+001                 -8.0065864406931375E+000                  2.3792460929743062E+000                                     1550                  9.1231847498605845E-001                  4.0863111160097954E-001                  1.5690429427935199E-001                  4.5667073463491747E-002                  7.8451882878916024E-008                  4.0863111160097954E-001                  1.5690429427935199E-001                  4.5667073463491747E-002                  7.8451882878916024E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3690363808800281E+032                  1.3119808130022261E+033                  5.4106072275926539E+033                  5.5518386553789575E+033                  8.2476555494626805E+033                  1.0142211401834877E+034                  2.9792249802115416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0231479467695799E+000                  3.9481924720563630E+000                  2.9866761461420728E+000                  5.0619042335800568E+000                  4.3992697514596317E+000                  1.1197866768974748E+005                  5.0491352960002489E+000                  1.2492869815334871E+000                  3.2385716165024587E+000                  1.7320946349601245E+003                  1.0285094193556370E-007                  3.5938100123794818E-003                  8.2022714121596607E+000                  3.2028058902033316E+000                  1.9243658327853119E+001                  1.3351215234409770E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  9.9419187314673430E-001                  4.6548514201975224E-003                  1.2839677192626155E-005                  1.7208053054058577E-004                  4.6802233045694670E-004                  9.8311630972153914E+000                  1.0062996134422724E+001                  8.4121387455986629E-001                  5.0231193797769658E+000                  3.9481924720563630E+000                  1.9481785607211414E-006                                        0                                        0                  1.9918481480003628E+001                  3.1252952806753735E+000                  1.7753622516767905E+001                  2.9321305406882653E-001                  7.5622259737454611E-001                  1.9505794694748302E+000                  3.5321047824806706E-001                  2.5200000000000000E+003                  8.5846513567265440E+006                  1.5087734110858737E+007                  7.7929171582631825E+005                  1.0000000000000001E-001                  7.4909537791027003E-001                  1.8651053014577543E+000                 -9.9994491295083798E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918481480003628E+001                  8.0000000000000000E+000                 -8.0065864406931375E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0065864406931375E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017185697008967E+056                  8.7766097624711108E+050                  1.6017273463106592E+056                 -7.1904352560585043E+038                  0.0000000000000000E+000                 -5.0928651726692958E+019                 -7.1916774708889524E+038                  1.2422148304476896E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2530                  8.5876525105132870E+006                  1.9918452645558677E+001                 -8.0249447835113443E+000                  2.5605613543541543E+000                                     1536                  1.0374799209370096E+000                  4.0655750350748787E-001                  1.5717858484594044E-001                  5.1961344198731885E-002                  7.8451996676776048E-008                  4.0655750350748787E-001                  1.5717858484594044E-001                  5.1961344198731885E-002                  7.8451996676776048E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5602105224612186E+032                  1.3500668144096056E+033                  5.5062059978277500E+033                  5.6105056405504620E+033                  8.1904174186686752E+033                  1.0036306557018073E+034                  2.9839321703856330E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0239699725765812E+000                  3.9408242627848287E+000                  2.7253034818835711E+000                  5.0604405173028484E+000                  4.3944461488361783E+000                  1.1290671501654891E+005                  5.0527197719330230E+000                  1.2607264247467806E+000                  3.2156921013808879E+000                  1.6432063380384395E+003                  9.8252066288286724E-008                  3.5819838395370930E-003                  8.2028713283731562E+000                  3.1858514098479658E+000                  1.9228810284756658E+001                  1.3357654779776993E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  9.9204256622246823E-001                  6.7671065287251038E-003                  1.6407529316797821E-005                  1.7208053054058590E-004                  4.6802233045694708E-004                  9.8279425107744824E+000                  1.0063371295514814E+001                  8.3232443042251347E-001                  5.0239420373153649E+000                  3.9408242627848287E+000                  1.4685436480226502E-006                                        0                                        0                  1.9918452645558677E+001                  3.1321491942813999E+000                  1.8227471369489798E+001                  2.8870228561095640E-001                  7.4655791316640863E-001                  1.9320873585619645E+000                  3.4912255445650109E-001                  2.5300000000000000E+003                  8.5876525105132870E+006                  1.5087765279631782E+007                  7.7929252079798491E+005                  1.0000000000000001E-001                  7.4909537785657065E-001                  1.8651026013553735E+000                 -9.9994344270557978E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918452645558677E+001                  8.0000000000000000E+000                 -8.0249447835113443E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0249447835113443E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017179053995014E+056                  8.7765523178297203E+050                  1.6017266819518192E+056                 -6.8928304114084900E+038                  0.0000000000000000E+000                 -5.0928302476940681E+019                 -6.8940234514465859E+038                  1.1930400380966202E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2540                  8.5928382416321840E+006                  1.9918404821458388E+001                 -8.0414353674368044E+000                  2.8484399817517225E+000                                     1546                  1.1056109904546352E+000                  4.0315590156124159E-001                  1.5790195336158208E-001                  5.5253719425296999E-002                  7.8452184748556419E-008                  4.0315590156124159E-001                  1.5790195336158208E-001                  5.5253719425296999E-002                  7.8452184748556419E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5602105224611494E+032                  1.3617855840735427E+033                  5.5965809501420404E+033                  5.7149408186149146E+033                  8.1904174186687190E+033                  9.9364608328903755E+033                  3.0070938847134792E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0253326212911293E+000                  3.9241235434106141E+000                  2.2479123960029770E+000                  5.0591106905373406E+000                  4.3901283330084020E+000                  1.1381146977051647E+005                  5.0561860318923841E+000                  1.2710951863820141E+000                  3.1949535353703964E+000                  1.5665834543151466E+003                  9.4945833504518828E-008                  3.5975198836843605E-003                  8.2030513643090792E+000                  3.1726569938210707E+000                  1.9216752939979017E+001                  1.3368949929738665E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8826138174919653E-001                  1.0513547252237692E-002                  2.5780727213169149E-005                  1.7208053054058615E-004                  4.6802233045694665E-004                  9.8223621149081310E+000                  1.0064258946308060E+001                  8.2979840819362849E-001                  5.0253049350535548E+000                  3.9241235434106141E+000                  9.2130071644535121E-007                                        0                                        0                  1.9918404821458388E+001                  3.1482013026419096E+000                  1.8667887989575881E+001                  2.8452952223499811E-001                  7.3679996206976717E-001                  1.9077239538532400E+000                  3.4910623333220481E-001                  2.5400000000000000E+003                  8.5928382416321840E+006                  1.5087816975613013E+007                  7.7929385590814007E+005                  1.0000000000000001E-001                  7.4909537776735868E-001                  1.8650981230316939E+000                 -9.9994207622670950E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9918404821458388E+001                  8.0000000000000000E+000                 -8.0414353674368044E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0414353674368044E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.6017168036028562E+056                  8.7764568435536663E+050                  1.6017255800596997E+056                 -6.6360299193333630E+038                  0.0000000000000000E+000                 -5.0927732847925215E+019                 -6.6371809869638070E+038                  1.1510676304439176E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
