                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      8.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    1735                  3.5228320300895251E+007                  7.8284098847743113E+000                 -7.5031898832311681E+000                  3.1879192139308046E+000                                     1571                  0.0000000000000000E+000                  9.9998567235016422E-001                  3.8284521746738331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998567235016422E-001                  3.8284521746738331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6553638566176700E+032                  1.1777113049883079E+033                  1.7124294668034343E+033                  1.8403426577236463E+033                  3.4487008987232968E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4994315870220759E+033                  1.7354187134515777E+000                  5.7688129900011753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1501431190714052E-001                  3.6498221919774769E+000                  2.9576355722331442E+000                  3.7303083305877713E+000                  3.6104479102156630E+000                  5.3433341569048316E+003                  3.7278123345725724E+000                  2.1662691833075862E+000                  9.9902454344097003E-001                  9.9775644879997500E+000                  7.3722468252634186E-010                  7.4367970847170548E-004                  8.3611279791198747E+000                  4.6409978278155295E+000                  2.0721429676292836E+001                  1.7543744313024991E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  1.7147312546795614E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482159379438595E-003                  8.7552176057829299E-003                  4.1621916507744174E+000                  2.8526559991380704E+000                 -1.7346533594582541E+000                  3.1112331679756033E-001                  3.6498221919774769E+000                  1.5181079518994735E-006                                        3                                        0                  7.8284098847743113E+000                  1.7651909594017956E+000                  1.4664564946834463E+002                  2.9523175685216585E-001                  6.3027897405898314E-001                  1.4275787764693708E+000                  2.8390995652009549E-001                  1.7350000000000000E+003                  3.5228320300895251E+007                  1.5327002955613861E+007                  6.5178451361142250E+005                  1.0000000000000001E-001                  1.0878333797192274E+000                  1.0645006978476812E+000                 -9.9933697573763935E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8284098847743113E+000                  8.0000000000000000E+000                 -7.5031898832311681E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5031898832311681E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6459733941125978E+055                  1.3542609079372133E+050                  7.6459869367216774E+055                 -4.9101257216226903E+039                  0.0000000000000000E+000                 -1.1070370883310494E+019                 -4.9103280287621692E+039                  2.0230713947877439E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1740                  3.5236424184508473E+007                  7.8281492271718847E+000                 -7.4858082186567945E+000                  3.2219586261502715E+000                                     1565                  0.0000000000000000E+000                  9.9998491152470237E-001                  3.6919342080339979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998491152470237E-001                  3.6919342080339979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8132257197986689E+032                  1.1595967083252394E+033                  1.7185081086166163E+033                  1.8403426577237039E+033                  3.4516712068838574E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4936088195973564E+033                  1.7354187134516026E+000                  5.7688129900013252E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2525553205413606E-001                  3.6516271655683341E+000                  2.9947985607709549E+000                  3.7382279981404518E+000                  3.6093407605362571E+000                  5.4612108110551480E+003                  3.7372889412875829E+000                  2.1732217860239031E+000                  9.8510487733947527E-001                  9.6628419781988182E+000                  7.0922819225440305E-010                  7.3279873690178601E-004                  8.3635296057506814E+000                  4.6674669759430136E+000                  2.0752108004676497E+001                  1.7543744313024991E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  2.0174535407993286E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482159349544183E-003                  8.7552176057828814E-003                  4.1620128669903806E+000                  2.8485303637156805E+000                 -1.8448576960288057E+000                  1.2057809769685794E-001                  3.6516271655683341E+000                  1.4569965622802326E-006                                        3                                        0                  7.8281492271718847E+000                  1.7649262264071248E+000                  1.4901218606443396E+002                  3.0400620349321628E-001                  6.5397436835078970E-001                  1.4970969648434409E+000                  2.8984942975021166E-001                  1.7400000000000000E+003                  3.5236424184508473E+007                  1.5327507798434278E+007                  6.5179524801153049E+005                  1.0000000000000001E-001                  1.0878333790286681E+000                  1.0644652531668810E+000                 -9.9932628194504669E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8281492271718847E+000                  8.0000000000000000E+000                 -7.4858082186567945E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4858082186567945E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6458447253599221E+055                  1.3539970135593386E+050                  7.6458582653300581E+055                 -5.1107979344824765E+039                  0.0000000000000000E+000                 -1.1068925856928492E+019                 -5.1110069823290155E+039                  2.0904784653875184E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1745                  3.5245107393452480E+007                  7.8278585209106541E+000                 -7.4683717689484137E+000                  3.2524938820100799E+000                                     1565                  0.0000000000000000E+000                  9.9998414295587201E-001                  3.5674791938030093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998414295587201E-001                  3.5674791938030093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0177708522441399E+032                  1.1397592254610186E+033                  1.7185081086166521E+033                  1.8403426577237477E+033                  3.4563230384146978E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4870006556362708E+033                  1.7354187134516295E+000                  5.7916074892853675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7782790576929139E-002                  3.6529684760127243E+000                  3.0331330452605250E+000                  3.7464477454950069E+000                  3.6082086713939185E+000                  5.5821845968886701E+003                  3.7468041940452226E+000                  2.1802435906874003E+000                  9.7104513974694195E-001                  9.3550290349674867E+000                  6.8250760012176296E-010                  7.2247799575716532E-004                  8.3662577373903471E+000                  4.6948933876006116E+000                  2.0784220393292475E+001                  1.7543744313024991E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  2.4243524237087572E-021                  3.7670907727713160E-001                  5.9915852023184613E-001                  2.1482159255706260E-003                  8.7552176057826957E-003                  4.1618135291463885E+000                  2.8440653531292850E+000                 -1.9581421007821451E+000                 -7.3409250031693463E-002                  3.6529684760127243E+000                  1.4257698679051729E-006                                        3                                        0                  7.8278585209106541E+000                  1.7643967604177833E+000                  1.5144104253344202E+002                  3.1282316959261436E-001                  6.7846292769639494E-001                  1.5719722842899431E+000                  2.9522817918060779E-001                  1.7450000000000000E+003                  3.5245107393452480E+007                  1.5328070868485717E+007                  6.5180722027629358E+005                  1.0000000000000001E-001                  1.0878333782719394E+000                  1.0644257224296281E+000                 -9.9931530727907070E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8278585209106541E+000                  8.0000000000000000E+000                 -7.4683717689484137E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4683717689484137E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6457012185548396E+055                  1.3537046973403449E+050                  7.6457147556018129E+055                 -5.3203625761319328E+039                  0.0000000000000000E+000                 -1.1067312948148298E+019                 -5.3205787707686888E+039                  2.1619463675621324E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1750                  3.5254350751037247E+007                  7.8275363014364334E+000                 -7.4507284975078365E+000                  3.2767026723102224E+000                                     1546                  0.0000000000000000E+000                  9.9998334255058552E-001                  3.4527897053868789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998334255058552E-001                  3.4527897053868789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1850609683253649E+032                  1.1076455537994267E+033                  1.7266129643675541E+033                  1.8450178714926801E+033                  3.4631639209106448E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4780092194269164E+033                  1.7354187134516732E+000                  5.7916074892854952E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6425446601879832E-001                  3.6538469641517501E+000                  3.0721787413947879E+000                  3.7549542007555741E+000                  3.6070783045444386E+000                  5.7071198124053280E+003                  3.7564169900047677E+000                  2.1873107223661337E+000                  9.5689299908376402E-001                  9.0550947515200964E+000                  6.5694271706336544E-010                  7.1257276973567198E-004                  8.3693259364175354E+000                  4.7231698728022611E+000                  2.0817674871788569E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  2.9777175771940857E-021                  3.7670907727713160E-001                  5.9915852023184613E-001                  2.1482159099281981E-003                  8.7552176057823332E-003                  4.1615926216949592E+000                  2.8392662563284921E+000                 -2.0745984607963699E+000                 -2.7102811581434250E-001                  3.6538469641517501E+000                  1.4003869754492405E-006                                        3                                        0                  7.8275363014364334E+000                  1.7641320274231334E+000                  1.5392555294100265E+002                  3.2108065423915094E-001                  7.0185262532669301E-001                  1.6449928167270982E+000                  3.0173144918200195E-001                  1.7500000000000000E+003                  3.5254350751037247E+007                  1.5328695012232749E+007                  6.5182049085783004E+005                  1.0000000000000001E-001                  1.0878333774478330E+000                  1.0643819064858893E+000                 -9.9930408195370124E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8275363014364334E+000                  8.0000000000000000E+000                 -7.4507284975078365E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4507284975078365E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6455421490258912E+055                  1.3533826880336481E+050                  7.6455556828527718E+055                 -5.5411804076046501E+039                  0.0000000000000000E+000                 -1.1065522270044402E+019                 -5.5414042279536759E+039                  2.2382034902576468E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1755                  3.5264154292295448E+007                  7.8271803282518837E+000                 -7.4329213264133163E+000                  3.3014268722435482E+000                                     1544                  0.0000000000000000E+000                  9.9998225888030290E-001                  3.3478546311142454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998225888030290E-001                  3.3478546311142454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4096411067662119E+032                  1.0572245362317444E+033                  1.7326916061807194E+033                  1.8500887020855775E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354187134516819E+000                  5.7916074892855318E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6457362439540167E-001                  3.6542533007971034E+000                  3.1116702590940748E+000                  3.7637538824923911E+000                  3.6059515593337195E+000                  5.8369855648807998E+003                  3.7661886192823428E+000                  2.1944500274263592E+000                  9.4259463808650856E-001                  8.7618262775692806E+000                  6.3245821600912366E-010                  7.0310991067419322E-004                  8.3727502285934143E+000                  4.7522647764228587E+000                  2.0852462498925103E+001                  1.7543744313024991E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  3.7414965989933329E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482158546724354E-003                  8.7552176057807685E-003                  4.1613486002537794E+000                  2.8341282601897193E+000                 -2.1941488088442269E+000                 -4.7274487150802380E-001                  3.6542533007971034E+000                  1.3721623067625270E-006                                        3                                        0                  7.8271803282518837E+000                  1.7638672944284612E+000                  1.5647682570799100E+002                  3.2989651861663155E-001                  7.2758052698573539E-001                  1.7294328793597118E+000                  3.0858710700296044E-001                  1.7550000000000000E+003                  3.5264154292295448E+007                  1.5329384581025187E+007                  6.5183515219151229E+005                  1.0000000000000001E-001                  1.0878333765538721E+000                  1.0643335006722865E+000                 -9.9929255584481780E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8271803282518837E+000                  8.0000000000000000E+000                 -7.4329213264133163E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4329213264133163E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6453664087148503E+055                  1.3530289874434576E+050                  7.6453799390047249E+055                 -5.7733660535462137E+039                  0.0000000000000000E+000                 -1.1063544613934373E+019                 -5.7735979569709469E+039                  2.3190342473314722E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1760                  3.5274505979875162E+007                  7.8267885756114275E+000                 -7.4148918553803709E+000                  3.3257972394977049E+000                                     1540                  0.0000000000000000E+000                  9.9998158279713112E-001                  3.2513908883174691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998158279713112E-001                  3.2513908883174691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6823390702717120E+032                  9.7804706450750728E+032                  1.7367440340561787E+033                  1.8555551495024413E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354187134517034E+000                  5.8078892744883837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.6961506113869196E-001                  3.6541900692939415E+000                  3.1512404300304651E+000                  3.7728299637079994E+000                  3.6048742962664480E+000                  5.9720080610154064E+003                  3.7761203852639968E+000                  2.2015704365517283E+000                  9.2833208272729550E-001                  8.4787549325806673E+000                  6.0907494192474902E-010                  6.9395479927891594E-004                  8.3765512021625863E+000                  4.7821514389094739E+000                  2.0888575161898988E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  4.8148183445316201E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482157537433487E-003                  8.7552176057773337E-003                  4.1610800701566903E+000                  2.8286529876461763E+000                 -2.3170660108474093E+000                 -6.7950673551611396E-001                  3.6541900692939415E+000                  1.3588889994725280E-006                                        3                                        0                  7.8267885756114275E+000                  1.7636025614337785E+000                  1.5906346418182886E+002                  3.3878378735931503E-001                  7.5413376104871632E-001                  1.8197789760177951E+000                  3.1584132264741832E-001                  1.7600000000000000E+003                  3.5274505979875162E+007                  1.5330143512532225E+007                  6.5185128790063341E+005                  1.0000000000000001E-001                  1.0878333755882830E+000                  1.0642802295278984E+000                 -9.9928087099716212E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8267885756114275E+000                  8.0000000000000000E+000                 -7.4148918553803709E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4148918553803709E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6451729951873190E+055                  1.3526417673960966E+050                  7.6451865216049927E+055                 -6.0183876342618051E+039                  0.0000000000000000E+000                 -1.1061368483988924E+019                 -6.0186281146722998E+039                  2.4048041049449956E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1765                  3.5285330258125514E+007                  7.8263613858721186E+000                 -7.3964780950824824E+000                  3.3423587374862840E+000                                     1564                  0.0000000000000000E+000                  9.9998055435375521E-001                  3.1618259217170058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998055435375521E-001                  3.1618259217170058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9186773053095733E+032                  9.2899652937907977E+032                  1.7426331613830069E+033                  1.8555551495023897E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354719632397826E+000                  5.8219323142255852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7937229252012672E-001                  3.6537585259022500E+000                  3.1904131422470652E+000                  3.7821918798267320E+000                  3.6037236127083960E+000                  6.1124296839408125E+003                  3.7862138761313258E+000                  2.2089185491014969E+000                  9.1361215298722165E-001                  8.1961925580198134E+000                  5.8613948597619274E-010                  6.8497140455098401E-004                  8.3807214543197954E+000                  4.8126279799979548E+000                  2.0925784360287221E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  6.3411132015189122E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482154774771062E-003                  8.7552176057661031E-003                  4.1607872616995900E+000                  2.8228764918609777E+000                 -2.4429778287384192E+000                 -8.9139988464689746E-001                  3.6537585259022500E+000                  1.3578094221238367E-006                                        3                                        0                  7.8263613858721186E+000                  1.7630730954443634E+000                  1.6177765990309106E+002                  3.4709858030792634E-001                  7.7961743402109418E-001                  1.9091404344749059E+000                  3.2243459996871437E-001                  1.7650000000000000E+003                  3.5285330258125514E+007                  1.5330971158762736E+007                  6.5186888409839873E+005                  1.0000000000000001E-001                  1.0878333745547701E+000                  1.0642221396098017E+000                 -9.9926861065741102E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8263613858721186E+000                  8.0000000000000000E+000                 -7.3964780950824824E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3964780950824824E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6449620748384152E+055                  1.3522216402724132E+050                  7.6449755970548179E+055                 -6.2793898621280507E+039                  0.0000000000000000E+000                 -1.1058990882598953E+019                 -6.2796395364615794E+039                  2.4967433352823130E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1770                  3.5296608988719881E+007                  7.8258968029816680E+000                 -7.3777604630400031E+000                  3.3583864703644348E+000                                     1563                  0.0000000000000000E+000                  9.9997932771750819E-001                  3.0797979323051139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997932771750819E-001                  3.0797979323051139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2080694553777721E+032                  9.1005270956995368E+032                  1.7484275314667368E+033                  1.8610215969192228E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354719632397779E+000                  5.8549056283276424E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0945347273636195E+000                  3.6530204438998091E+000                  3.2289044231347086E+000                  3.7918348531667956E+000                  3.6025703090997401E+000                  6.2589147450718656E+003                  3.7964990359122970E+000                  2.2163677362092944E+000                  8.9868799772670238E-001                  7.9193219264837564E+000                  5.6392110221986965E-010                  6.7615739994332015E-004                  8.3852765494817039E+000                  4.8437112000595457E+000                  2.0964131136872080E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  8.5533550767856133E-021                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482148820205133E-003                  8.7552176057371141E-003                  4.1604688310072548E+000                  2.8168036636487042E+000                 -2.5717916015361517E+000                 -1.1092533084067457E+000                  3.6530204438998091E+000                  1.3696126084367753E-006                                        3                                        0                  7.8258968029816680E+000                  1.7628083624496689E+000                  1.6457646746167194E+002                  3.5602170375567999E-001                  8.0777777813427587E-001                  2.0131217356658602E+000                  3.3049763124455700E-001                  1.7700000000000000E+003                  3.5296608988719881E+007                  1.5331871326434286E+007                  6.5188802159484196E+005                  1.0000000000000001E-001                  1.0878333734521755E+000                  1.0641589649345178E+000                 -9.9925596909528636E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8258968029816680E+000                  8.0000000000000000E+000                 -7.3777604630400031E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3777604630400031E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6447326789458024E+055                  1.3517668382474709E+050                  7.6447461966141848E+055                 -6.5563277738989684E+039                  0.0000000000000000E+000                 -1.1056405369601063E+019                 -6.5565872582694477E+039                  2.5948437047933066E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1775                  3.5308180653746046E+007                  7.8253990226173764E+000                 -7.3588458091536788E+000                  3.3684033345544333E+000                                     1537                  0.0000000000000000E+000                  9.9997762051093664E-001                  3.0053315411722881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997762051093664E-001                  3.0053315411722881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4824687155899436E+032                  9.1005270956997112E+032                  1.7580848149396418E+033                  1.8664880443360607E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354719632397786E+000                  5.8713990330449195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3136264803898416E+000                  3.6520516362319038E+000                  3.2660860667431555E+000                  3.8016380929739957E+000                  3.6014311566352681E+000                  6.4105595073644254E+003                  3.8068959359707111E+000                  2.2238444911674451E+000                  8.8370686284338296E-001                  7.6508002404299544E+000                  5.4261821147174003E-010                  6.6761488284849133E-004                  8.3901686503531820E+000                  4.8750321644177195E+000                  2.1003167024955967E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  1.1776528141911676E-020                  3.7670907727713165E-001                  5.9915852023184613E-001                  2.1482136945387390E-003                  8.7552176056696698E-003                  4.1601276516009138E+000                  2.8105174191264113E+000                 -2.7021568611330102E+000                 -1.3317517743522487E+000                  3.6520516362319038E+000                  1.3894940681300190E-006                                        3                                        0                  7.8253990226173764E+000                  1.7622788964602945E+000                  1.6743432327097489E+002                  3.6482356069632083E-001                  8.3630687498679690E-001                  2.1229467123819434E+000                  3.3778269866312172E-001                  1.7750000000000000E+003                  3.5308180653746046E+007                  1.5332835904055014E+007                  6.5190852781218942E+005                  1.0000000000000001E-001                  1.0878333722914975E+000                  1.0640912760375560E+000                 -9.9924306183725820E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8253990226173764E+000                  8.0000000000000000E+000                 -7.3588458091536788E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3588458091536788E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6444868761291751E+055                  1.3512816696445748E+050                  7.6445003889458715E+055                 -6.8486142546919424E+039                  0.0000000000000000E+000                 -1.1053631123039121E+019                 -6.8488841538461174E+039                  2.6989915417467092E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1780                  3.5319981074569158E+007                  7.8248686982268776E+000                 -7.3397672263773828E+000                  3.3757450010133447E+000                                     1559                  0.0000000000000000E+000                  9.9997611782570694E-001                  2.9380255364863073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997611782570694E-001                  2.9380255364863073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7986834985733635E+032                  9.0655764464685564E+032                  1.7638791850233550E+033                  1.8719544917528574E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7354719632397795E+000                  5.9078700134327600E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5370103898783400E+000                  3.6510213721114773E+000                  3.3016733212232623E+000                  3.8115982768925547E+000                  3.6002986216882791E+000                  6.5676301075344800E+003                  3.8174086851009825E+000                  2.2313659356265596E+000                  8.6863454095178827E-001                  7.3898315860006125E+000                  5.2213000815739623E-010                  6.5930092468303872E-004                  8.3953858317020593E+000                  4.9065232208655498E+000                  2.1042794402002237E+001                  1.7543744313024989E+000                  5.0000000000000000E-001                  1.0000000000067396E-099                  1.6533335479328672E-020                  3.7670907727713171E-001                  5.9915852023184613E-001                  2.1482112285965693E-003                  8.7552176055060143E-003                  4.1597641697798338E+000                  2.8040484758446924E+000                 -2.8339039335651939E+000                 -1.5595055877799264E+000                  3.6510213721114773E+000                  1.3937344229952623E-006                                        3                                        0                  7.8248686982268776E+000                  1.7618704512684857E+000                  1.7035933480229923E+002                  3.7308951043588001E-001                  8.6389629508192778E-001                  2.2335140951361709E+000                  3.4596794984156065E-001                  1.7800000000000000E+003                  3.5319981074569158E+007                  1.5333863643350689E+007                  6.5193037608457962E+005                  1.0000000000000001E-001                  1.0878333710763006E+000                  1.0640191617776960E+000                 -9.9922985227167671E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8248686982268776E+000                  8.0000000000000000E+000                 -7.3397672263773828E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3397672263773828E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.6442249859815603E+055                  1.3507669113280975E+050                  7.6442384936506740E+055                 -7.1566613295887576E+039                  0.0000000000000000E+000                 -1.1050673995539079E+019                 -7.1569422250356853E+039                  2.8089544692732552E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
