                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      1.0000000000000000E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    2035                  1.3571231367517471E+008                  3.9839359217941306E+000                 -7.0085296825661318E+000                  2.2659096271468906E+000                                     1562                  0.0000000000000000E+000                  9.9989798949405484E-001                  2.4040751367333676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9989798949405484E-001                  2.4040751367333676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4393168542733153E+033                  1.4470474422046521E+033                  1.5369805856747445E+033                  1.5445521205408525E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.5780293188096222E-001                  7.4046638344717697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4374419323809237E+001                  3.8805852725207703E+000                  3.5030855035165556E+000                  4.0326521986435173E+000                  3.6312596805970765E+000                  1.1917121725973147E+004                  4.0761713754151216E+000                  2.2988251629660348E+000                  4.4055137203316341E-001                  2.7577276404584961E+000                  2.1894618799953419E-010                  4.8876145047993557E-004                  8.3315071995526946E+000                  6.4023081274945621E+000                  2.3053447952070446E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.3231935866644677E-022                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.5813366928080824E-006                  4.2371500623519234E-005                  2.2472941479562998E+000                  9.7864529361880126E-001                 -1.4374419362154120E+001                 -2.1428496238841788E+001                  3.8805852725207703E+000                  3.5408700316772444E-006                                      159                                        8                  3.9839359217941306E+000                  9.5799494328883450E-001                  1.9898721006824937E+002                  6.3591788007650851E-001                  2.7992688993851393E+000                 -7.1429601939079195E+000                  3.0709968875323796E+000                  2.0350000000000000E+003                  1.3571231367517471E+008                  1.5040242584289977E+007                  5.8661950722148886E+005                  1.0000000000000001E-001                  1.3178168433797777E+000                  6.5626223258575567E-001                 -9.9882389107805469E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9839359217941306E+000                  8.0000000000000000E+000                 -7.0085296825661318E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0085296825661318E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2424497496080184E+055                  4.3130249653251536E+049                  4.2424540626329839E+055                 -2.2087513695259605E+040                  0.0000000000000000E+000                 -3.6069032323074995E+018                 -2.2087860600064226E+040                  3.4690480462167192E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2040                  1.3571323764880601E+008                  3.9838447428848576E+000                 -7.0042470267786436E+000                  2.2588046116454721E+000                                     1552                  0.0000000000000000E+000                  9.9989798949405484E-001                  2.3944107318758051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9989798949405484E-001                  2.3944107318758051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4420777785345037E+033                  1.4494346142964382E+033                  1.5384239116410566E+033                  1.5457614468036384E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.5387690937205005E-001                  7.4149844915285967E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4337820333254369E+001                  3.8829087114426106E+000                  3.5048269887121113E+000                  4.0348038005465519E+000                  3.6311852217173497E+000                  1.1982536711913441E+004                  4.0785487682506814E+000                  2.3001627771432669E+000                  4.3786620402327187E-001                  2.7407296871090518E+000                  2.1725504847865353E-010                  4.8723435287830060E-004                  8.3299865550019767E+000                  6.4064615596455496E+000                  2.3059501343350128E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  1.4627432377744399E-079                  6.6728361607919349E-022                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.5720126802192104E-006                  4.2315449628766271E-005                  2.2472260941484277E+000                  9.7778442379784192E-001                 -1.4337820334540261E+001                 -2.2866400382340636E+001                  3.8829087114426106E+000                  2.8916106541226786E-006                                      159                                        8                  3.9838447428848576E+000                  9.5398879784314095E-001                  1.9960102958586407E+002                  6.3710387311694061E-001                  2.8220310534029074E+000                 -7.0348256707667716E+000                  2.9912358267338761E+000                  2.0400000000000000E+003                  1.3571323764880601E+008                  1.5040471461864920E+007                  5.8662397076151334E+005                  1.0000000000000001E-001                  1.3178168430944854E+000                  6.5624721280588560E-001                 -9.9882026529525303E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9838447428848576E+000                  8.0000000000000000E+000                 -7.0042470267786436E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0042470267786436E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2423849329828927E+055                  4.3125164274084390E+049                  4.2423892454993201E+055                 -2.2306740075891270E+040                  0.0000000000000000E+000                 -3.6066281523998510E+018                 -2.2307089884937276E+040                  3.4980904600541331E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2045                  1.3571413598934013E+008                  3.9837552940899257E+000                 -7.0003122877438440E+000                  2.2549748759726476E+000                                     1546                  0.0000000000000000E+000                  9.9989798949405462E-001                  2.3848175207159911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9989798949405462E-001                  2.3848175207159911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4439993818202862E+033                  1.4517654855263362E+033                  1.5398672376072678E+033                  1.5469707730663130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.5005183109903324E-001                  7.4247801411918068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4297146203053575E+001                  3.8851271382323724E+000                  3.5065538243726038E+000                  4.0368771986324719E+000                  3.6311124009077154E+000                  1.2047724192672596E+004                  4.0809050167109229E+000                  2.3014865429926568E+000                  4.3520892105237180E-001                  2.7240114017779042E+000                  2.1559470712127319E-010                  4.8572962258293341E-004                  8.3284959323353469E+000                  6.4105180810144535E+000                  2.3065414571841323E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  6.0909882132222841E-022                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.5621907317870983E-006                  4.2255233019253484E-005                  2.2471594275245517E+000                  9.7694303747309508E-001                 -1.4297146236997394E+001                 -2.1404169830362122E+001                  3.8851271382323724E+000                  3.0907287636630499E-006                                      159                                        8                  3.9837552940899257E+000                  9.5019553935346046E-001                  2.0021035836374432E+002                  6.3792331415778181E-001                  2.8406940323348033E+000                 -6.9493365795096365E+000                  2.9487491847347513E+000                  2.0450000000000000E+003                  1.3571413598934013E+008                  1.5040696001581317E+007                  5.8662834967221518E+005                  1.0000000000000001E-001                  1.3178168428145163E+000                  6.5623247802540008E-001                 -9.9881666602654007E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9837552940899257E+000                  8.0000000000000000E+000                 -7.0003122877438440E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0003122877438440E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2423213452911733E+055                  4.3120183196426733E+049                  4.2423256573094932E+055                 -2.2510095632921650E+040                  0.0000000000000000E+000                 -3.6063585236978115E+018                 -2.2510448066509749E+040                  3.5243358809789200E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2050                  1.3571503099039352E+008                  3.9836653569655978E+000                 -6.9963337002866695E+000                  2.2340434131760305E+000                                     1551                  0.0000000000000000E+000                  9.9989798949405462E-001                  2.3753006415038441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9989798949405462E-001                  2.3753006415038441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4463848203819488E+033                  1.4536271048782416E+033                  1.5411501940217216E+033                  1.5484824308947585E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.4621968531344547E-001                  7.4344657795206759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4250135748284457E+001                  3.8873090783380899E+000                  3.5083521313714319E+000                  4.0389460400805337E+000                  3.6310313164204824E+000                  1.2110355419359368E+004                  4.0831568891712475E+000                  2.3027746481972851E+000                  4.3262290591495328E-001                  2.7078394176466474E+000                  2.1398584175403867E-010                  4.8425882158141526E-004                  8.3269989169140111E+000                  6.4145774786508225E+000                  2.3071333056850218E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  8.4004384324097636E-080                  5.5573170856270286E-022                  3.9615892260810548E-001                  6.0371610862844571E-001                  7.5513258146133847E-006                  4.2187211925848548E-005                  2.2470924980941258E+000                  9.7610039953822747E-001                 -1.4250135774448161E+001                 -2.1470220828692977E+001                  3.8873090783380899E+000                  2.8074309248312569E-006                                      159                                        8                  3.9836653569655978E+000                  9.4636327235311812E-001                  2.0080505814464368E+002                  6.3878882789788738E-001                  2.8599570466416586E+000                 -6.8645046053298877E+000                  2.8904297060566124E+000                  2.0500000000000000E+003                  1.3571503099039352E+008                  1.5040921772176435E+007                  5.8663275255405612E+005                  1.0000000000000001E-001                  1.3178168425337289E+000                  6.5621766280342531E-001                 -9.9881315324639075E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9836653569655978E+000                  8.0000000000000000E+000                 -6.9963337002866695E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9963337002866695E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2422574094946557E+055                  4.3115183444959681E+049                  4.2422617210130000E+055                 -2.2717600535594529E+040                  0.0000000000000000E+000                 -3.6060861868102671E+018                 -2.2717955573008157E+040                  3.5503741362567387E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2055                  1.3571592513706410E+008                  3.9835746591336441E+000                 -6.9922742530298265E+000                  2.2592691471794284E+000                                     1535                  0.0000000000000000E+000                  9.9988346147362694E-001                  2.3665536593620989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362694E-001                  2.3665536593620989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4486576572197871E+033                  1.4558598324140263E+033                  1.5426737047638984E+033                  1.5496917571575104E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.4260720988955582E-001                  7.4440774816789446E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4205560818006667E+001                  3.8895516336066702E+000                  3.5102145374007470E+000                  4.0410765932515638E+000                  3.6309445717506144E+000                  1.2176199101596638E+004                  4.0855117409391282E+000                  2.3041255634209619E+000                  4.2991118758475461E-001                  2.6909844463320423E+000                  2.1233605327537127E-010                  4.8277545182732519E-004                  8.3254916482135624E+000                  6.4186510721021621E+000                  2.3077273319076760E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  1.7358212845276776E-080                  5.0668804682674426E-022                  3.9615892260810559E-001                  6.0371610862844571E-001                  7.5424287922768911E-006                  4.2130588931785587E-005                  2.2470251061367739E+000                  9.7525415069428401E-001                 -1.4205560818500155E+001                 -2.3150068467808900E+001                  3.8895516336066702E+000                  2.6111378701498988E-006                                      159                                        8                  3.9835746591336441E+000                  9.4276262531938160E-001                  2.0143065429188675E+002                  6.3961656138564071E-001                  2.8797727095082357E+000                 -6.7782903369846652E+000                  2.8402887144874498E+000                  2.0550000000000000E+003                  1.3571592513706410E+008                  1.5041149457509438E+007                  5.8663719274265971E+005                  1.0000000000000001E-001                  1.3178168422513432E+000                  6.5620272227149612E-001                 -9.9880945788646092E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9835746591336441E+000                  8.0000000000000000E+000                 -6.9922742530298265E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9922742530298265E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2421929319409284E+055                  4.3110150143268116E+049                  4.2421972429559429E+055                 -2.2931290234476223E+040                  0.0000000000000000E+000                 -3.6058149973919258E+018                 -2.2931648021592247E+040                  3.5778711602549460E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2060                  1.3571679692511302E+008                  3.9834854267449233E+000                 -6.9882271885018818E+000                  2.2496537330084920E+000                                     1556                  0.0000000000000000E+000                  9.9988346147362694E-001                  2.3579813757410920E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362694E-001                  2.3579813757410920E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4509088405443859E+033                  1.4577124409584174E+033                  1.5439474574094169E+033                  1.5508255005288584E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3932251343610562E-001                  7.4543546093714741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4168522271692577E+001                  3.8917443509208152E+000                  3.5120382280162943E+000                  4.0431606516016654E+000                  3.6308514709759394E+000                  1.2250828124900579E+004                  4.0881654468979924E+000                  2.3056386179497443E+000                  4.2687535018734690E-001                  2.6722393210050779E+000                  2.1054473893593270E-010                  4.8121136659067871E-004                  8.3240110680055501E+000                  6.4226404903174306E+000                  2.3083091892060718E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.6269866431178355E-022                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.5349222356503467E-006                  4.2082469796454033E-005                  2.2469588870538604E+000                  9.7442483134154823E-001                 -1.4168522345977726E+001                 -2.0935404620351612E+001                  3.8917443509208152E+000                  3.9775531810253146E-006                                      159                                        8                  3.9834854267449233E+000                  9.3945184275927474E-001                  2.0213364984657241E+002                  6.4068896529731845E-001                  2.9041553581145916E+000                 -6.6750241609426748E+000                  2.7886920237937098E+000                  2.0600000000000000E+003                  1.3571679692511302E+008                  1.5041373469079893E+007                  5.8664156125486130E+005                  1.0000000000000001E-001                  1.3178168419735070E+000                  6.5618802314006019E-001                 -9.9880530504145126E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9834854267449233E+000                  8.0000000000000000E+000                 -6.9882271885018818E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9882271885018818E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2421294952258326E+055                  4.3105205779223057E+049                  4.2421338057464103E+055                 -2.3146324300333246E+040                  0.0000000000000000E+000                 -3.6055456345716055E+018                 -2.3146684897563042E+040                  3.6059722979502170E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2065                  1.3571771269824809E+008                  3.9833907341812558E+000                 -6.9838246558543613E+000                  2.2625187806282114E+000                                     1560                  0.0000000000000000E+000                  9.9988346147362683E-001                  2.3498220911876475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362683E-001                  2.3498220911876475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4528607600503751E+033                  1.4600565578921404E+033                  1.5454591152378480E+033                  1.5521859925744440E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3592708144777148E-001                  7.4649173924928380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4121693111307671E+001                  3.8940597529281979E+000                  3.5140704957865272E+000                  4.0453927296174221E+000                  3.6307725711726824E+000                  1.2317402981374475E+004                  4.0905191502187428E+000                  2.3069732692166327E+000                  4.2419572379336468E-001                  2.6558021845141329E+000                  2.0894578529992941E-010                  4.7976439569342153E-004                  8.3224437834742240E+000                  6.4268490082139627E+000                  2.3089231088621773E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.2025711555820646E-022                  3.9615892260810548E-001                  6.0371610862844571E-001                  7.5270304974993336E-006                  4.2031707188291635E-005                  2.2468887016416614E+000                  9.7354890273848249E-001                 -1.4121693112261056E+001                 -2.2780209144299754E+001                  3.8940597529281979E+000                  2.7368869077513640E-006                                      159                                        8                  3.9833907341812558E+000                  9.3606240606239088E-001                  2.0275579196867113E+002                  6.4131232001427918E-001                  2.9218649047702066E+000                 -6.6034657389922637E+000                  2.7317103504495268E+000                  2.0650000000000000E+003                  1.3571771269824809E+008                  1.5041611193422645E+007                  5.8664619714755565E+005                  1.0000000000000001E-001                  1.3178168416810601E+000                  6.5617242456254277E-001                 -9.9880163022102741E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9833907341812558E+000                  8.0000000000000000E+000                 -6.9838246558543613E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9838246558543613E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2420621757451270E+055                  4.3099966830723510E+049                  4.2420664857418103E+055                 -2.3382526786626720E+040                  0.0000000000000000E+000                 -3.6052615970667817E+018                 -2.3382890494614971E+040                  3.6370798825032186E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2070                  1.3571863961385152E+008                  3.9832939128122571E+000                 -6.9792150705433222E+000                  2.2785249251712369E+000                                     1572                  0.0000000000000000E+000                  9.9988346147362706E-001                  2.3422551283632234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362706E-001                  2.3422551283632234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4550658573235915E+033                  1.4622548636856177E+033                  1.5469707730663419E+033                  1.5535779638755387E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3286364336882288E-001                  7.4738950784709390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4084758036030628E+001                  3.8964668656194759E+000                  3.5162027381755498E+000                  4.0477189869914829E+000                  3.6306789825621606E+000                  1.2391985353279330E+004                  4.0931408914366134E+000                  2.3084713170466111E+000                  4.2118907192636534E-001                  2.6374793736370821E+000                  2.0720470246532622E-010                  4.7823595422958178E-004                  8.3208452661848291E+000                  6.4311287897961593E+000                  2.3095475397749968E+001                  1.7520758832690067E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.8094991597918604E-022                  3.9615892260810559E-001                  6.0371610862844571E-001                  7.5199355074467302E-006                  4.1986003865491065E-005                  2.2468170253499520E+000                  9.7265733507780094E-001                 -1.4084758036411648E+001                 -2.3141594135793014E+001                  3.8964668656194759E+000                  2.2630581098981543E-006                                      159                                        8                  3.9832939128122571E+000                  9.3299587301655151E-001                  2.0345638187659330E+002                  6.4209534050916484E-001                  2.9429714497433519E+000                 -6.5201618665356484E+000                  2.6853202926055686E+000                  2.0700000000000000E+003                  1.3571863961385152E+008                  1.5041854267884066E+007                  5.8665093733542901E+005                  1.0000000000000001E-001                  1.3178168413833276E+000                  6.5615647531046051E-001                 -9.9879749180886068E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9832939128122571E+000                  8.0000000000000000E+000                 -6.9792150705433222E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9792150705433222E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2419933417354095E+055                  4.3094618401719278E+049                  4.2419976511972495E+055                 -2.3632412270049025E+040                  0.0000000000000000E+000                 -3.6049714928463570E+018                 -2.3632779293743112E+040                  3.6702369408817791E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2075                  1.3571956963685146E+008                  3.9831958004703187E+000                 -6.9748364634503668E+000                  2.2735344976222707E+000                                     1577                  0.0000000000000000E+000                  9.9988346147362728E-001                  2.3345599779844606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362728E-001                  2.3345599779844606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4575612076078799E+033                  1.4643996340038593E+033                  1.5484068480033933E+033                  1.5550768339317440E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2986819934082077E-001                  7.4846312802589865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4045576686656077E+001                  3.8988425330560523E+000                  3.5183485056300348E+000                  4.0500270552301556E+000                  3.6305794076081339E+000                  1.2469043151431371E+004                  4.0958331278973601E+000                  2.3100165851850392E+000                  4.1808783842896580E-001                  2.6187126035751294E+000                  2.0543172227122992E-010                  4.7668188257269755E-004                  8.3192295999607850E+000                  6.4354415328704873E+000                  2.3101768933012998E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.4492978531047467E-022                  3.9615892260810548E-001                  6.0371610862844571E-001                  7.5132650774153494E-006                  4.1943008314110158E-005                  2.2467444721969172E+000                  9.7175776454514007E-001                 -1.4045576686805001E+001                 -2.3510397552655888E+001                  3.8988425330560523E+000                  2.8833947108105909E-006                                      159                                        8                  3.9831958004703187E+000                  9.3000923214004050E-001                  2.0418159176800538E+002                  6.4300001383335759E-001                  2.9665285431652664E+000                 -6.4302842752949951E+000                  2.6488257035352150E+000                  2.0750000000000000E+003                  1.3571956963685146E+008                  1.5042100589369437E+007                  5.8665574080413545E+005                  1.0000000000000001E-001                  1.3178168410825855E+000                  6.5614031339865209E-001                 -9.9879320793080306E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9831958004703187E+000                  8.0000000000000000E+000                 -6.9748364634503668E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9748364634503668E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2419235887859026E+055                  4.3089206928410234E+049                  4.2419278977065956E+055                 -2.3872273610994084E+040                  0.0000000000000000E+000                 -3.6046757968831800E+018                 -2.3872643788803555E+040                  3.7017780946963533E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    2080                  1.3572052954360300E+008                  3.9830934435905898E+000                 -6.9705335522871783E+000                  2.2783294398486529E+000                                     1569                  0.0000000000000000E+000                  9.9988346147362706E-001                  2.3270056120181432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9988346147362706E-001                  2.3270056120181432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4597162828534163E+033                  1.4668848264954407E+033                  1.5499185058317906E+033                  1.5566292350613192E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2675348955232317E-001                  7.4960153562927012E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3995111640262300E+001                  3.9012881724764541E+000                  3.5205905781321589E+000                  4.0524128594446003E+000                  3.6304890103480241E+000                  1.2537824602340615E+004                  4.0982221899910218E+000                  2.3113919107520884E+000                  4.1532602701014920E-001                  2.6021122486307853E+000                  2.0384009064511524E-010                  4.7524343587764667E-004                  8.3175495862769537E+000                  6.4399133132502824E+000                  2.3108295725706022E+001                  1.7520758832690069E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.1105847182765589E-022                  3.9615892260810553E-001                  6.0371610862844571E-001                  7.5064560316093304E-006                  4.1899100584812404E-005                  2.2466688619028234E+000                  9.7082384970724889E-001                 -1.3995111641126927E+001                 -2.2696066744118855E+001                  3.9012881724764541E+000                  2.2275048050615617E-006                                      159                                        8                  3.9830934435905898E+000                  9.2692846544730378E-001                  2.0482921979422886E+002                  6.4363587457061611E-001                  2.9855919220856664E+000                 -6.3608502497235788E+000                  2.6101922320881727E+000                  2.0800000000000000E+003                  1.3572052954360300E+008                  1.5042357573594471E+007                  5.8666075216251530E+005                  1.0000000000000001E-001                  1.3178168407709738E+000                  6.5612345229101632E-001                 -9.9878938271173612E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9830934435905898E+000                  8.0000000000000000E+000                 -6.9705335522871783E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9705335522871783E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2418508169587738E+055                  4.3083570067621389E+049                  4.2418551253157806E+055                 -2.4110383852334738E+040                  0.0000000000000000E+000                 -3.6043681426997591E+018                 -2.4110757129576117E+040                  3.7327724137977964E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
