                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    1325                  1.8983353022629276E+008                  3.9822579161565987E+000                 -7.7180004246998832E+000                  3.4640899399708740E+000                                     1543                  0.0000000000000000E+000                  9.9996113706676248E-001                  1.7869959626940218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996113706676248E-001                  1.7869959626940218E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0684963916416048E+033                  1.0876521290824065E+033                  1.2315033190317289E+033                  1.2415890467831726E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0199352912035373E-001                  5.6647086759940624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3380985466047628E+000                  3.4032194285930113E+000                  3.0424935311721493E+000                  3.5603093949326103E+000                  3.5715734158886501E+000                  3.8802466583334622E+003                  3.5888593335705745E+000                  2.1745416714606125E+000                  6.8893539474588172E-001                  4.8857967326654954E+000                  3.4963148325067059E-010                  5.0704584128216299E-004                  8.2704503078562634E+000                  6.0667884965035386E+000                  2.2547035020017763E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.0759194232042065E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1603569625121702E-003                  8.9164153840825856E-003                  2.2485109225369628E+000                  1.0696112040666936E+000                 -6.0881146170972498E+000                 -5.4231323573209789E+000                  3.4032194285930113E+000                  1.2573325794173017E-006                                        0                                        0                  3.9822579161565987E+000                  7.0436856552719218E-001                  1.4946574509834738E+002                  6.2825987332145239E-001                  2.0838743072326920E+000                 -1.0267055418072709E+002                  2.1930001836060256E-001                  1.3250000000000000E+003                  1.8983353022629276E+008                  1.5044455661830215E+007                  5.8670166534718650E+005                  1.0000000000000001E-001                  1.3178168350368835E+000                  6.5598581542125811E-001                 -9.9911661651866301E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9822579161565987E+000                  8.0000000000000000E+000                 -7.7180004246998832E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.7180004246998832E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2412567526756207E+055                  3.8517538774440654E+049                  4.2412606044294980E+055                 -4.3131887531052218E+039                  0.0000000000000000E+000                 -3.6019152642577720E+018                 -4.3132491237426892E+039                  6.0370637467157083E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1330                  1.8984767712768573E+008                  3.9819763590804786E+000                 -7.6898224423200734E+000                  3.4416848099386796E+000                                     1544                  0.0000000000000000E+000                  9.9996445676093015E-001                  1.7864033732700704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996445676093015E-001                  1.7864033732700704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0804144048236119E+033                  1.0994821343429860E+033                  1.2391236991427009E+033                  1.2488363187263390E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0199352912036816E-001                  5.7222015239905966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1680430878215908E+000                  3.4185254274878001E+000                  3.0563563680988022E+000                  3.5751778754114949E+000                  3.5700518767418883E+000                  4.0215874490481137E+003                  3.6043975168346862E+000                  2.1853538413861937E+000                  6.6728034794152780E-001                  4.6481522824478327E+000                  3.3275879918075022E-010                  5.0089807235476503E-004                  8.2674131422942345E+000                  6.0828845760188521E+000                  2.2570804716236029E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.0048864872685927E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1601986321358293E-003                  8.9161546820056385E-003                  2.2483176264194036E+000                  1.0651630596424289E+000                 -6.0573375115358896E+000                 -5.2280420958468090E+000                  3.4185254274878001E+000                  1.3211392660035328E-006                                        0                                        0                  3.9819763590804786E+000                  7.0436856552721050E-001                  1.5323354233593548E+002                  6.2691222214116693E-001                  2.1087665978229881E+000                 -6.2463721765623319E+001                  2.1623596814299470E-001                  1.3300000000000000E+003                  1.8984767712768573E+008                  1.5045162730733266E+007                  5.8671545240315096E+005                  1.0000000000000001E-001                  1.3178168344582841E+000                  6.5593943505139496E-001                 -9.9909435297267313E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9819763590804786E+000                  8.0000000000000000E+000                 -7.6898224423200734E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6898224423200734E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2410565411311536E+055                  3.8503523548099980E+049                  4.2410603914835085E+055                 -4.6025323998385061E+039                  0.0000000000000000E+000                 -3.6010688022115564E+018                 -4.6025968460492889E+039                  6.4446210782779348E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1335                  1.8986113461649346E+008                  3.9816909116649692E+000                 -7.6625496149684196E+000                  3.4200975163204963E+000                                     1545                  0.0000000000000000E+000                  9.9996445676093026E-001                  1.7859035189006164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996445676093026E-001                  1.7859035189006164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0922586078019619E+033                  1.1102809574135253E+033                  1.2469660549991015E+033                  1.2561465611664407E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0199352912040436E-001                  5.7714672703514458E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9651967737817744E+000                  3.4333174863626486E+000                  3.0697670270033912E+000                  3.5895520886393664E+000                  3.5686151165920235E+000                  4.1632856425190157E+003                  3.6194362088003200E+000                  2.1957467076687389E+000                  6.4646348192164294E-001                  4.4306095770684317E+000                  3.1723027839028141E-010                  4.9492928467147342E-004                  8.2642597249441643E+000                  6.0987334188752014E+000                  2.2594222955312890E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.8744141271922766E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1600236119178658E-003                  8.9158465292907656E-003                  2.2481216610640828E+000                  1.0607823647452734E+000                 -6.0116768817492252E+000                 -5.0060839790991452E+000                  3.4333174863626486E+000                  1.3626247670957578E-006                                        0                                        0                  3.9816909116649692E+000                  7.0436856552724714E-001                  1.5694471931473950E+002                  6.2540233992618155E-001                  2.1324451237567521E+000                 -4.5547713328805052E+001                  2.1250905853875107E-001                  1.3350000000000000E+003                  1.8986113461649346E+008                  1.5045879620139448E+007                  5.8672943061647960E+005                  1.0000000000000001E-001                  1.3178168338751024E+000                  6.5589241383495001E-001                 -9.9907242439049593E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9816909116649692E+000                  8.0000000000000000E+000                 -7.6625496149684196E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6625496149684196E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2408535536006786E+055                  3.8489303673329870E+049                  4.2408574025310458E+055                 -4.9010639556769755E+039                  0.0000000000000000E+000                 -3.6002107814339809E+018                 -4.9011326369442615E+039                  6.8681267286172878E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1340                  1.8987393397709572E+008                  3.9814022332114001E+000                 -7.6362839759935683E+000                  3.3987311261067621E+000                                     1552                  0.0000000000000000E+000                  9.9996445676093026E-001                  1.7854409937817786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996445676093026E-001                  1.7854409937817786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1038581432596051E+033                  1.1211442109016621E+033                  1.2544113689258172E+033                  1.2632703140380377E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0199352912041635E-001                  5.8258806591385115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7301074054346381E+000                  3.4475586628589401E+000                  3.0826585231567578E+000                  3.6033859092441660E+000                  3.5672228348978083E+000                  4.3046534664611763E+003                  3.6339381955896206E+000                  2.2057822644518201E+000                  6.2636088022462422E-001                  4.2301997985388944E+000                  3.0288417749523057E-010                  4.8917207138340262E-004                  8.2610090217506240E+000                  6.1143202433185335E+000                  2.2617268184798508E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.7907593660215335E-024                  4.0081287460114606E-001                  5.7521447370514456E-001                  2.1598562862666934E-003                  8.9155317411414459E-003                  2.2479234792704608E+000                  1.0564741399101543E+000                 -5.9487654665501601E+000                 -4.7571840108905281E+000                  3.4475586628589401E+000                  1.4335545043700745E-006                                        0                                        0                  3.9814022332114001E+000                  7.0436856552726212E-001                  1.6061358075034218E+002                  6.2440308197258299E-001                  2.1606296939994429E+000                 -3.4999645338258524E+001                  2.0812646381682159E-001                  1.3400000000000000E+003                  1.8987393397709572E+008                  1.5046604676170083E+007                  5.8674356772670115E+005                  1.0000000000000001E-001                  1.3178168332884326E+000                  6.5584486037726741E-001                 -9.9905074621542023E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9814022332114001E+000                  8.0000000000000000E+000                 -7.6362839759935683E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6362839759935683E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2406482585653922E+055                  3.8474917715736384E+049                  4.2406521060571637E+055                 -5.2068724057408764E+039                  0.0000000000000000E+000                 -3.5993430238995661E+018                 -5.2069453840881471E+039                  7.2978347270946519E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1345                  1.8988615223460725E+008                  3.9811098288841746E+000                 -7.6109067729680770E+000                  3.3791087475212542E+000                                     1572                  0.0000000000000000E+000                  9.9996113706676271E-001                  1.7851374938302300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996113706676271E-001                  1.7851374938302300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1156082134239961E+033                  1.1320448720672095E+033                  1.2617938231860103E+033                  1.2701400978635452E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0201058034555019E-001                  5.8754548807547113E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4637811380558361E+000                  3.4612631460934686E+000                  3.0950915926004479E+000                  3.6167074675640127E+000                  3.5658800783868903E+000                  4.4454830706685661E+003                  3.6479189607002884E+000                  2.2154581600289904E+000                  6.0697719220535840E-001                  4.0455464518857802E+000                  2.8960547550976184E-010                  4.8358205225912832E-004                  8.2576657580853059E+000                  6.1296888236428160E+000                  2.2640004135505315E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.8812771517922841E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1597404962177438E-003                  8.9153021273496152E-003                  2.2477227411413074E+000                  1.0522268199234528E+000                 -5.8656411283838983E+000                 -4.4813473377920854E+000                  3.4612631460934686E+000                  1.4681308306171789E-006                                        0                                        0                  3.9811098288841746E+000                  7.0436856552726446E-001                  1.6423214306526151E+002                  6.2246421217005377E-001                  2.1807197068268813E+000                 -2.9693501389301183E+001                  2.0309055530168219E-001                  1.3450000000000000E+003                  1.8988615223460725E+008                  1.5047339143546371E+007                  5.8675788799078460E+005                  1.0000000000000001E-001                  1.3178168326980784E+000                  6.5579669316541656E-001                 -9.9902936564098366E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9811098288841746E+000                  8.0000000000000000E+000                 -7.6109067729680770E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6109067729680770E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2404403037595022E+055                  3.8460344102844125E+049                  4.2404441497939124E+055                 -5.5204608817684805E+039                  0.0000000000000000E+000                 -3.5984644393160550E+018                 -5.5205382539975666E+039                  7.7372229086581317E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1350                  1.8989774738015422E+008                  3.9808160805745096E+000                 -7.5866491507536402E+000                  3.3571832332623428E+000                                     1592                  0.0000000000000000E+000                  9.9996113706676260E-001                  1.7848766018640030E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996113706676260E-001                  1.7848766018640030E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1264467138230556E+033                  1.1422108506026869E+033                  1.2690421944094321E+033                  1.2770761344836666E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0205320840834973E-001                  5.9215344256954672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1672146632841320E+000                  3.4743538759523505E+000                  3.1068465549031199E+000                  3.6293967354420218E+000                  3.5645933860570853E+000                  4.5843645761770385E+003                  3.6612791480356734E+000                  2.2247116383562915E+000                  5.8843818971876405E-001                  3.8764857310870009E+000                  2.7745507923475562E-010                  4.7830305234943015E-004                  8.2542677809765568E+000                  6.1447389442890792E+000                  2.2662282389101044E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.1314128228693248E-024                  4.0081287460114606E-001                  5.7521447370514456E-001                  2.1596047400127484E-003                  8.9150201059771516E-003                  2.2475210818354983E+000                  1.0480697504635845E+000                 -5.7572292824660796E+000                 -4.1785233392628438E+000                  3.4743538759523505E+000                  1.5315145525362423E-006                                        0                                        0                  3.9808160805745096E+000                  7.0436856552723548E-001                  1.6776897004757063E+002                  6.2022496455618881E-001                  2.1978655560211715E+000                 -2.6154329325669789E+001                  1.9744651737227387E-001                  1.3500000000000000E+003                  1.8989774738015422E+008                  1.5048077040854162E+007                  5.8677227477756178E+005                  1.0000000000000001E-001                  1.3178168321067876E+000                  6.5574830456280730E-001                 -9.9900846841001012E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9808160805745096E+000                  8.0000000000000000E+000                 -7.5866491507536402E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5866491507536402E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2402313829009908E+055                  3.8445708776260723E+049                  4.2402352274718683E+055                 -5.8378678200635492E+039                  0.0000000000000000E+000                 -3.5975811552620769E+018                 -5.8379496094008672E+039                  8.1789337317845628E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1355                  1.8990874778212953E+008                  3.9805218487325682E+000                 -7.5634884213853155E+000                  3.3309982049608458E+000                                     1608                  0.0000000000000000E+000                  9.9996113706676271E-001                  1.7846562602042573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996113706676271E-001                  1.7846562602042573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1371624110468977E+033                  1.1523667700747089E+033                  1.2758267960704439E+033                  1.2837992713596576E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0205320840837493E-001                  5.9712428434707421E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8444018974382272E+000                  3.4867900273459882E+000                  3.1179066026584725E+000                  3.6414202083827671E+000                  3.5633424454913851E+000                  4.7202503135612114E+003                  3.6739650297603381E+000                  2.2335564603500253E+000                  5.7071644477878092E-001                  3.7214864733260979E+000                  2.6629203726336621E-010                  4.7326542258862761E-004                  8.2508344327119492E+000                  6.1594559851614621E+000                  2.2684079988227023E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  2.5191892213720583E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1595297367422062E-003                  8.9148585778765707E-003                  2.2473190917580985E+000                  1.0440083296476936E+000                 -5.6199989993097983E+000                 -3.8517445565521764E+000                  3.4867900273459882E+000                  1.5789319342272560E-006                                        0                                        0                  3.9805218487325682E+000                  7.0436856552726590E-001                  1.7122077573933797E+002                  6.1780514199887060E-001                  2.2125369740863081E+000                 -2.3643118628804359E+001                  1.9128208733917734E-001                  1.3550000000000000E+003                  1.8990874778212953E+008                  1.5048816207190670E+007                  5.8678668595283036E+005                  1.0000000000000001E-001                  1.3178168315150862E+000                  6.5569983630916595E-001                 -9.9898807391811006E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9805218487325682E+000                  8.0000000000000000E+000                 -7.5634884213853155E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5634884213853155E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2400221078703122E+055                  3.8431049963268254E+049                  4.2400259509753082E+055                 -6.1579522856574580E+039                  0.0000000000000000E+000                 -3.5966952779726280E+018                 -6.1580385480300018E+039                  8.6262372544308254E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1360                  1.8991908911777377E+008                  3.9802306534951670E+000                 -7.5417627965488911E+000                  3.3058537771566314E+000                                     1629                  0.0000000000000000E+000                  9.9995804277056488E-001                  1.7843920219624404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9995804277056488E-001                  1.7843920219624404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1473963830482591E+033                  1.1624653109183166E+033                  1.2827545333059477E+033                  1.2902845619752633E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0205320840840180E-001                  6.0156744083618774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4992481082649354E+000                  3.4984762387982995E+000                  3.1281417599997425E+000                  3.6526722643086322E+000                  3.5622080912414975E+000                  4.8516893080916971E+003                  3.6858929817861203E+000                  2.2417891448626905E+000                  5.5421930376084527E-001                  3.5827730913754485E+000                  2.5626291747187929E-010                  4.6854455483102866E-004                  8.2474163508077787E+000                  6.1737008868230703E+000                  2.2705189220127931E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  3.5663627119695905E-081                  2.0275304840320346E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1594249004277160E-003                  8.9146255991132822E-003                  2.2471191875921468E+000                  1.0400829943457648E+000                 -5.4483494517243338E+000                 -3.5041587241259382E+000                  3.4984762387982995E+000                  1.5906039351643539E-006                                        0                                        0                  3.9802306534951670E+000                  7.0436856552729432E-001                  1.7449747412279243E+002                  6.1509198916324592E-001                  2.2230422547247279E+000                 -2.1924208069109682E+001                  1.8468462943632069E-001                  1.3600000000000000E+003                  1.8991908911777377E+008                  1.5049547798725177E+007                  5.8680094909795641E+005                  1.0000000000000001E-001                  1.3178168309264631E+000                  6.5565186826817079E-001                 -9.9896871449448199E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9802306534951670E+000                  8.0000000000000000E+000                 -7.5417627965488911E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5417627965488911E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2398149825403441E+055                  3.8416546381905543E+049                  4.2398188241949822E+055                 -6.4741545112472443E+039                  0.0000000000000000E+000                 -3.5958186130279188E+018                 -6.4742451502582851E+039                  9.0639011040683783E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1365                  1.8992896285526276E+008                  3.9799388578156889E+000                 -7.5212458105100977E+000                  3.2862395122633781E+000                                     1668                  0.0000000000000000E+000                  9.9995804277056488E-001                  1.7844610251778395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9995804277056488E-001                  1.7844610251778395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1574746409866135E+033                  1.1719361177377815E+033                  1.2892730655868375E+033                  1.2966951577773757E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0205320840842522E-001                  6.0617988865436911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1279823626139258E+000                  3.5094735140925097E+000                  3.1378702144106745E+000                  3.6632907661280427E+000                  3.5611122684935204E+000                  4.9791969662351421E+003                  3.6971593063632491E+000                  2.2496139526472092E+000                  5.3853784835389551E-001                  3.4557144449057255E+000                  2.4708322536209804E-010                  4.6411182418280720E-004                  8.2439735426206990E+000                  6.1876839536464194E+000                  2.2725919792551011E+001                  1.7528240372822885E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.6284682103649152E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1593848576084238E-003                  8.9145343922881880E-003                  2.2469188724270754E+000                  1.0362360170259095E+000                 -5.2356446400334065E+000                 -3.1313850516958643E+000                  3.5094735140925097E+000                  1.6397324529645504E-006                                        0                                        0                  3.9799388578156889E+000                  7.0436856552732041E-001                  1.7766993875877182E+002                  6.1194915199666333E-001                  2.2288865363313048E+000                 -2.0754612353176153E+001                  1.7760115726243533E-001                  1.3650000000000000E+003                  1.8992896285526276E+008                  1.5050280952274419E+007                  5.8681524234818283E+005                  1.0000000000000001E-001                  1.3178168303376514E+000                  6.5560380131804052E-001                 -9.9894997133201224E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9799388578156889E+000                  8.0000000000000000E+000                 -7.5212458105100977E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5212458105100977E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2396074200158307E+055                  3.8402019121638446E+049                  4.2396112602177428E+055                 -6.7876775639140070E+039                  0.0000000000000000E+000                 -3.5949413552174531E+018                 -6.7877725679207746E+039                  9.5004006767662732E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1370                  1.8993825947068518E+008                  3.9796513614260789E+000                 -7.5021148452331898E+000                  3.2575903660158083E+000                                     1680                  0.0000000000000000E+000                  9.9995326575155186E-001                  1.7844674629127175E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9995326575155186E-001                  1.7844674629127175E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1673695707861906E+033                  1.1813280539255799E+033                  1.2957637975465252E+033                  1.3028598048292889E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0205320840843444E-001                  6.1046698857505510E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7388412745966035E+000                  3.5196592931380324E+000                  3.1466419723652836E+000                  3.6730553938669299E+000                  3.5601031439314892E+000                  5.1003176263164269E+003                  3.7075972229726766E+000                  2.2568511600759864E+000                  5.2403206050044826E-001                  3.3421971189317317E+000                  2.3884311624660491E-010                  4.5996108454161264E-004                  8.2405699625477737E+000                  6.2012064103418227E+000                  2.2745976445532342E+001                  1.7528240372822881E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.3106664395870816E-024                  4.0081287460114612E-001                  5.7521447370514456E-001                  2.1593694869258269E-003                  8.9144990577334163E-003                  2.2467215087897889E+000                  1.0325248807726117E+000                 -4.9881141370447866E+000                 -2.7412945001753175E+000                  3.5196592931380324E+000                  1.6439156934544108E-006                                        0                                        0                  3.9796513614260789E+000                  7.0436856552733795E-001                  1.8065548835748163E+002                  6.0855558622473560E-001                  2.2302894268169497E+000                 -2.0014148837759674E+001                  1.7023196487369527E-001                  1.3700000000000000E+003                  1.8993825947068518E+008                  1.5051003356154090E+007                  5.8682932568786910E+005                  1.0000000000000001E-001                  1.3178168297531732E+000                  6.5555644257967682E-001                 -9.9893233295776473E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9796513614260789E+000                  8.0000000000000000E+000                 -7.5021148452331898E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5021148452331898E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2394029058224850E+055                  3.8387709373705663E+049                  4.2394067445934222E+055                 -7.0937032386525288E+039                  0.0000000000000000E+000                 -3.5940746958854717E+018                 -7.0938024931881055E+039                  9.9254535576998718E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
