                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      2.0000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    6170                  7.6943404461480575E+006                  1.9606480584802931E+001                 -6.1335404030888929E+000                  1.9709290902427981E+000                                     1437                  1.9215228570405094E+000                  4.7414781357820168E-001                  2.3997126748694345E-001                  9.7668210107354270E-002                  7.9699181143588760E-008                  4.7414781357820168E-001                  2.3997126748694345E-001                  9.7668210107354270E-002                  7.9699181143588760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4010350813935400E+033                  2.1196009988400576E+033                  8.4508118182589482E+033                  8.5628704602287667E+033                  1.0436922338347852E+034                  1.1337979779662506E+034                  4.4977731028011601E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9557332123566757E+000                  3.3463839411667458E+000                  4.3873967829526590E+000                  5.0679259580955698E+000                  4.1791087117990413E+000                  1.1365978180875724E+005                  5.0556068179998981E+000                  1.6928448218544925E+000                  2.3445993533580052E+000                  2.2110540203032480E+002                  1.0317106671229844E-008                  1.9459945382618896E-003                  8.1946639871687559E+000                  2.9000696825778935E+000                  1.8965914106792329E+001                  1.3407051429674024E+000                  5.0000000000000000E-001                  6.2451254110753049E-097                  9.7845661693277142E-001                  8.1240670646326831E-004                  3.5159406638325398E-004                  3.4416106108111164E-003                  9.3604466091399847E-003                  8.9408832589429128E+000                  1.0272170570360117E+001                  9.2526333281055106E-001                  4.9556927235780650E+000                  3.3463839411667458E+000                  5.3417821148188813E-005                                        0                                        0                  1.9606480584802931E+001                  4.7049925003364743E+000                  4.9299761906504514E+001                  1.3644068901729758E-001                  3.5729197449885519E-001                  8.5798337469710395E-001                  4.8799848915284766E-001                  6.1700000000000000E+003                  7.6943404461480575E+006                  1.5430723825825617E+007                  7.8810000027523004E+005                  1.0000000000000001E-001                  7.4909492995643956E-001                  1.8358894000456552E+000                 -9.9984827541769838E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9606480584802931E+001                  8.0000000000000000E+000                 -6.1335404030888929E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1335404030888929E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5944490149886043E+056                  7.7721017770571129E+050                  1.5944567870903813E+056                 -5.4901350942619406E+040                  0.0000000000000000E+000                 -4.7176835784610537E+019                 -5.4908299864597125E+040                  6.9489219777134723E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6180                  7.6954362621593494E+006                  1.9605675398577205E+001                 -6.1339133504810892E+000                  2.1003809463174847E+000                                     1439                  1.9923172795727759E+000                  4.6891949137549671E-001                  2.3998112289931944E-001                  1.0050824760894528E-001                  7.9702454636176867E-008                  4.6891949137549671E-001                  2.3998112289931944E-001                  1.0050824760894528E-001                  7.9702454636176867E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4010350813935705E+033                  2.1196009988400487E+033                  8.4956348528862167E+033                  8.6087201156986667E+033                  1.0436922338347857E+034                  1.1313810492688489E+034                  4.4977731028011059E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9553843800202664E+000                  3.3584398570644973E+000                  4.3707011726436562E+000                  5.0644571039681354E+000                  4.1711656796511258E+000                  1.1463782971791540E+005                  5.0593279555604722E+000                  1.7105914549306116E+000                  2.3090882515154809E+000                  2.0374560602098043E+002                  9.4121597935100317E-009                  1.8868939262567115E-003                  8.1951948513022863E+000                  2.8976315020083470E+000                  1.8964619940342363E+001                  1.3408655211057663E+000                  5.0000000000000022E-001                  6.1085759022684389E-097                  9.7806513934978356E-001                  9.1613330155758887E-004                  3.5165210595900859E-004                  3.4416106108111038E-003                  9.3604466091399881E-003                  8.9393198645278940E+000                  1.0271957755656935E+001                  7.6330875098658379E-001                  4.9553564724108590E+000                  3.3584398570644973E+000                  4.5797007613518237E-005                                        0                                        0                  1.9605675398577205E+001                  4.7049919982752284E+000                  5.1356031306492859E+001                  1.3193140630132136E-001                  3.4600784973244941E-001                  8.3196832788268282E-001                  4.8262083247524706E-001                  6.1800000000000000E+003                  7.6954362621593494E+006                  1.5431624055912191E+007                  7.8812298944041133E+005                  1.0000000000000001E-001                  7.4909492885178608E-001                  1.8358140022235507E+000                 -9.9984195040755897E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9605675398577205E+001                  8.0000000000000000E+000                 -6.1339133504810892E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1339133504810892E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5944300415902825E+056                  7.7708982706395584E+050                  1.5944378124885532E+056                 -5.4857397060359376E+040                  0.0000000000000000E+000                 -4.7167636562034074E+019                 -5.4864368422883420E+040                  6.9713625240455589E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6190                  7.6970404978295676E+006                  1.9604495322572671E+001                 -6.1326780277975486E+000                  2.2970137828047048E+000                                     1439                  2.0327762101089055E+000                  4.6894771758743337E-001                  2.3999556839188871E-001                  1.0358968835077376E-001                  7.9707252464977785E-008                  4.6894771758743337E-001                  2.3999556839188871E-001                  1.0358968835077376E-001                  7.9707252464977785E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4010350813935616E+033                  2.1458919913741944E+033                  8.5465701195082459E+033                  8.6606830585647821E+033                  1.0436922338347933E+034                  1.1313810492688549E+034                  4.4994058159239341E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9557265475303982E+000                  3.3911379413657019E+000                  4.3480104191030966E+000                  5.0609021090752826E+000                  4.1638834468617372E+000                  1.1574466087697174E+005                  5.0635009668161350E+000                  1.7272424261372201E+000                  2.2757601679002377E+000                  1.8869490242557367E+002                  8.7085491155884327E-009                  1.8489428256979598E-003                  8.1963584297078391E+000                  2.8976419824671313E+000                  1.8966296005353819E+001                  1.3411296614770363E+000                  4.9999999999999994E-001                  5.8516546463481404E-097                  9.7741649420114929E-001                  1.0993156070326891E-003                  3.5176542474072537E-004                  3.4416106108110960E-003                  9.3604466091399899E-003                  8.9370300962673035E+000                  1.0271680174088662E+001                  5.6675391770238781E-001                  4.9557088129650584E+000                  3.3911379413657019E+000                  3.5051248808959628E-005                                        0                                        0                  1.9604495322572671E+001                  4.7049920481123015E+000                  5.3363268976580528E+001                  1.2748669785246078E-001                  3.3484188932977998E-001                  8.0608098349445190E-001                  4.7576187465750486E-001                  6.1900000000000000E+003                  7.6970404978295676E+006                  1.5432943567839364E+007                  7.8815668457133300E+005                  1.0000000000000001E-001                  7.4909492726702442E-001                  1.8357034997211614E+000                 -9.9983577817929647E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9604495322572671E+001                  8.0000000000000000E+000                 -6.1326780277975486E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1326780277975486E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5944022322208103E+056                  7.7691512007926629E+050                  1.5944100013720112E+056                 -5.5018460657241339E+040                  0.0000000000000000E+000                 -4.7154296565662966E+019                 -5.5025353157705994E+040                  6.8925004646546232E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6200                  7.7000441843471127E+006                  1.9602271251734958E+001                 -6.1288805014292409E+000                  2.6313922873293731E+000                                     1437                  2.0578153730951145E+000                  4.6574142196142565E-001                  2.4059572407704410E-001                  1.0360144162170992E-001                  7.9716295897647171E-008                  4.6574142196142565E-001                  2.4059572407704410E-001                  1.0360144162170992E-001                  7.9716295897647171E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4010350813935699E+033                  2.1458919913742290E+033                  8.6331732652828481E+033                  8.7432124384109208E+033                  1.0469354797809116E+034                  1.1337979779662704E+034                  4.5244247434807177E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9575864206764759E+000                  3.4910669602847788E+000                  4.3129024323092198E+000                  5.0582279156939691E+000                  4.1591569250110370E+000                  1.1683291312448944E+005                  5.0675652055740814E+000                  1.7387275892175944E+000                  2.2527405695460585E+000                  1.7895365358923340E+002                  7.9301986908553870E-009                  1.7528490361907560E-003                  8.1996371704271311E+000                  2.9043246088072721E+000                  1.8976648211785648E+001                  1.3416459649892678E+000                  5.0000000000000000E-001                  5.2354342870707543E-097                  9.7612826289943322E-001                  1.5204488414926965E-003                  3.5208374120678410E-004                  3.4416106108111130E-003                  9.3604466091399968E-003                  8.9327257051086626E+000                  1.0271156737581595E+001                  3.5879467444928076E-001                  4.9575754811623147E+000                  3.4910669602847788E+000                  2.1073479046552863E-005                                        0                                        0                  1.9602271251734958E+001                  4.7055970409918944E+000                  5.4793316657404773E+001                  1.2387371628684658E-001                  3.2596183233311904E-001                  7.8605235241532401E-001                  4.6522709598156231E-001                  6.2000000000000000E+003                  7.7000441843471127E+006                  1.5435430881068576E+007                  7.8822019673700270E+005                  1.0000000000000001E-001                  7.4909492444841741E-001                  1.8354952377919724E+000                 -9.9983138717570497E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9602271251734958E+001                  8.0000000000000000E+000                 -6.1288805014292409E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1288805014292409E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5943498135130560E+056                  7.7659289536978599E+050                  1.5943575794420098E+056                 -5.5510879056526769E+040                  0.0000000000000000E+000                 -4.7129700713163252E+019                 -5.5517557464721427E+040                  6.6784081946595751E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6210                  7.7055025932002766E+006                  1.9598208417001540E+001                 -6.1299124701718650E+000                  2.7211520138744398E+000                                     1455                  2.0461562522634025E+000                  4.6909815123706389E-001                  2.4170235178973573E-001                  1.0363093546155311E-001                  7.9732821900435624E-008                  4.6909815123706389E-001                  2.4170235178973573E-001                  1.0363093546155311E-001                  7.9732821900435624E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4767275806439658E+033                  2.2519608158409194E+033                  8.7493257258070233E+033                  8.8379757808584717E+033                  1.0517969802440782E+034                  1.1374184303259543E+034                  4.5641220821503996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9630396349892987E+000                  3.8006903401841363E+000                  4.2057703536086679E+000                  5.0577504047615740E+000                  4.1565979308885819E+000                  1.1685918064404128E+005                  5.0676628369372887E+000                  1.7438943931441078E+000                  2.2423169389827571E+000                  1.7470966822312189E+002                  7.6085953196408119E-009                  1.7109113793350957E-003                  8.2096088228135411E+000                  2.9318192132072594E+000                  1.9014279932637379E+001                  1.3426384364239019E+000                  5.0000000000000000E-001                  3.6221322899077386E-097                  9.7350795222343744E-001                  2.7688520171163453E-003                  3.5340977423801284E-004                  3.4416106108111368E-003                  9.3604466091400090E-003                  8.9248409528224872E+000                  1.0269672385679527E+001                  3.1248700114303146E-001                  4.9630299246024343E+000                  3.8006903401841363E+000                  1.8647801621939539E-005                                        0                                        0                  1.9598208417001540E+001                  4.7187858834861789E+000                  5.5449086170079006E+001                  1.2234023784136897E-001                  3.2296473591363906E-001                  7.8106562379853961E-001                  4.5710012044990872E-001                  6.2100000000000000E+003                  7.7055025932002766E+006                  1.5439976119654126E+007                  7.8833624342622457E+005                  1.0000000000000001E-001                  7.4909491976030740E-001                  1.8351147951974434E+000                 -9.9982938745469641E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9598208417001540E+001                  8.0000000000000000E+000                 -6.1299124701718650E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1299124701718650E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5942540345268992E+056                  7.7602326441834794E+050                  1.5942617947595434E+056                 -5.5395542048653002E+040                  0.0000000000000000E+000                 -4.7082975906532270E+019                 -5.5402102124613579E+040                  6.5600759605797701E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6220                  7.7091452387991790E+006                  1.9595540590080990E+001                 -6.1411458202426630E+000                  2.4312892528126078E+000                                     1458                  2.0209719004469924E+000                  4.6916201641449051E-001                  2.4218386900634034E-001                  1.0287183638060859E-001                  7.9743676772991989E-008                  4.6916201641449051E-001                  2.4218386900634034E-001                  1.0287183638060859E-001                  7.9743676772991989E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5365623940604216E+033                  2.3595377308576872E+033                  8.8135205204721534E+033                  8.9058633865797853E+033                  1.0489614979605109E+034                  1.1313810492689483E+034                  4.5889322120156804E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9665294006021075E+000                  4.1310739886413668E+000                  3.8912492222313908E+000                  5.0564873729313904E+000                  4.1503390779957732E+000                  1.1627365020988572E+005                  5.0654813066028108E+000                  1.7553213337624851E+000                  2.2194039349245620E+000                  1.6573107024705453E+002                  7.7812059180065537E-009                  1.8117860378492534E-003                  8.2203731379330520E+000                  2.9637346227031736E+000                  1.9056843490521086E+001                  1.3434488068510910E+000                  5.0000000000000000E-001                  2.2870131405027396E-097                  9.7111200358546790E-001                  4.5635844579370293E-003                  3.5597449596421176E-004                  3.4416106108111169E-003                  9.3604466091400072E-003                  8.9195721353880568E+000                  1.0267447649167302E+001                  3.0579997300076539E-001                  4.9665199151152546E+000                  4.1310739886413668E+000                  3.0549939396703670E-005                                        0                                        0                  1.9595540590080990E+001                  4.7449315713736384E+000                  5.6927397992571819E+001                  1.2122614348836042E-001                  3.2011414825011525E-001                  7.7277178315047979E-001                  4.6581372275959393E-001                  6.2200000000000000E+003                  7.7091452387991790E+006                  1.5442961816433258E+007                  7.8841246349904907E+005                  1.0000000000000001E-001                  7.4909491649868487E-001                  1.8348649802591632E+000                 -9.9982485110482455E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9595540590080990E+001                  8.0000000000000000E+000                 -6.1411458202426630E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1411458202426630E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5941911270934837E+056                  7.7564444779949688E+050                  1.5941988835379617E+056                 -5.3991357969743194E+040                  0.0000000000000000E+000                 -4.7050492855478428E+019                 -5.3997899108881207E+040                  6.5411391380149373E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6230                  7.7114585531711075E+006                  1.9593891314340077E+001                 -6.1516576724079917E+000                  2.3370456413883298E+000                                     1451                  2.0546648943562911E+000                  4.6920150716799658E-001                  2.4249937773626623E-001                  1.0442704131869207E-001                  7.9750388404242756E-008                  4.6920150716799658E-001                  2.4249937773626623E-001                  1.0442704131869207E-001                  7.9750388404242756E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6132724743745051E+033                  2.4679484559360416E+033                  8.8563172261487811E+033                  8.9437224631487646E+033                  1.0465300740377172E+034                  1.1259429596997752E+034                  4.6004232684970399E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9637554394671044E+000                  4.3272088213964501E+000                  3.3563884788637806E+000                  5.0626109050059425E+000                  4.1433978872971116E+000                  1.1592591847645327E+005                  5.0641805454794246E+000                  1.7685533345981144E+000                  2.1929033789416423E+000                  1.5592055749732140E+002                  7.1001020045118345E-009                  1.7216604159522926E-003                  8.2269359155451536E+000                  2.9825366474289181E+000                  1.9082195847275194E+001                  1.3441303839059822E+000                  5.0000000000000000E-001                  1.5601595182533808E-097                  9.6891379760535967E-001                  6.6260528777861705E-003                  3.5973770098049690E-004                  3.4416106108111177E-003                  9.3604466091399881E-003                  8.9162553313973429E+000                  1.0264575029612828E+001                  2.9792896985931133E-001                  4.9637460646559290E+000                  4.3272088213964501E+000                  3.6862260277187458E-005                                        0                                        0                  1.9593891314340077E+001                  4.7491430431762813E+000                  5.8688543909789360E+001                  1.1922839966966813E-001                  3.1560202230136325E-001                  7.6354493069111307E-001                  4.6129067362777104E-001                  6.2300000000000000E+003                  7.7114585531711075E+006                  1.5444808042525131E+007                  7.8845959107718524E+005                  1.0000000000000001E-001                  7.4909491436882369E-001                  1.8347105420334522E+000                 -9.9981944041575688E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9593891314340077E+001                  8.0000000000000000E+000                 -6.1516576724079917E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1516576724079917E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5941522312815713E+056                  7.7540614040857714E+050                  1.5941599853429754E+056                 -5.2706399941608736E+040                  0.0000000000000000E+000                 -4.7031012970575659E+019                 -5.2712901975114894E+040                  6.5020335061557017E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6240                  7.7137203288612403E+006                  1.9592307003357828E+001                 -6.1539646821323082E+000                  2.3635244436141556E+000                                     1453                  2.2760331916875787E+000                  4.6335203839361394E-001                  2.4341765622202730E-001                  1.1458443633698956E-001                  7.9756837467748198E-008                  4.6335203839361394E-001                  2.4341765622202730E-001                  1.1458443633698956E-001                  7.9756837467748198E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6132724743746233E+033                  2.4404983538074954E+033                  8.8952921389593460E+033                  8.9482598209380710E+033                  1.0473408855243073E+034                  1.1271514240485330E+034                  4.6148256958140648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9491773068264608E+000                  4.1714575883521405E+000                  4.1356725936369543E+000                  5.0699055718410024E+000                  4.1366201971655965E+000                  1.1672715184044927E+005                  5.0671718888039061E+000                  1.7836043865233857E+000                  2.1627661577514683E+000                  1.4546756117009559E+002                  6.6923445937301838E-009                  1.7036514120153232E-003                  8.2220568136597940E+000                  2.9629603890558260E+000                  1.9058471507522057E+001                  1.3444219920112628E+000                  5.0000000000000000E-001                  1.2771836000134770E-097                  9.6783600799224434E-001                  7.9197749100618949E-003                  3.6344858483963678E-004                  3.4416106108111312E-003                  9.3604466091399691E-003                  8.9130916953091468E+000                  1.0261033430289318E+001                  2.8251263879844551E-001                  4.9491679500916330E+000                  4.1714575883521405E+000                  3.6734360914431971E-005                                        0                                        0                  1.9592307003357828E+001                  4.7517347181319876E+000                  6.0758128285432456E+001                  1.1556671428867261E-001                  3.0602527832967508E-001                  7.4011213812191856E-001                  4.5923893978790653E-001                  6.2400000000000000E+003                  7.7137203288612403E+006                  1.5446581858649274E+007                  7.8850486764090217E+005                  1.0000000000000001E-001                  7.4909491230889447E-001                  1.8345621870761584E+000                 -9.9981308098532329E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9592307003357828E+001                  8.0000000000000000E+000                 -6.1539646821323082E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1539646821323082E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5941148632209552E+056                  7.7517621993206622E+050                  1.5941226149831546E+056                 -5.2433163954128356E+040                  0.0000000000000000E+000                 -4.7012674204013085E+019                 -5.2439650558841191E+040                  6.4866047128336724E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6250                  7.7181192205011286E+006                  1.9589215082629515E+001                 -6.1572967068117475E+000                  2.6848876869177456E+000                                     1454                  2.1404871178081426E+000                  4.6605183760285551E-001                  2.4341777004126039E-001                  1.0911276554906335E-001                  7.9769425842535213E-008                  4.6605183760285551E-001                  2.4341777004126039E-001                  1.0911276554906335E-001                  7.9769425842535213E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6780155920053589E+033                  2.5281877542543028E+033                  8.9482598209378981E+033                  8.9816452219327644E+033                  1.0465300740377709E+034                  1.1241302631767699E+034                  4.6345065619656811E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9627971007917209E+000                  4.3803171662882736E+000                  2.9081702149256197E+000                  5.0667195317675535E+000                  4.1324822385959292E+000                  1.1657952010487468E+005                  5.0666222632305198E+000                  1.7916054908760275E+000                  2.1466954063228760E+000                  1.4018301820961676E+002                  6.3502233863343781E-009                  1.6577514523989380E-003                  8.2291233726215509E+000                  2.9844588385039192E+000                  1.9086648514119069E+001                  1.3457753564404105E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.6346983495450322E-001                  1.2032315730971146E-002                  3.7661572481702900E-004                  3.4416106108111381E-003                  9.3604466091399413E-003                  8.9068494888740535E+000                  1.0254783990328972E+001                  2.9452183696744449E-001                  4.9627877786927694E+000                  4.3803171662882736E+000                  2.2332528413524426E-005                                        0                                        0                  1.9589215082629515E+001                  4.7679749135686880E+000                  6.1887863598168508E+001                  1.1455161387381048E-001                  3.0352130960734830E-001                  7.3363796494778488E-001                  4.6369565358668902E-001                  6.2500000000000000E+003                  7.7181192205011286E+006                  1.5450044478358535E+007                  7.8859324319338182E+005                  1.0000000000000001E-001                  7.4909490856317729E-001                  1.8342726601433466E+000                 -9.9980962091615289E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9589215082629515E+001                  8.0000000000000000E+000                 -6.1572967068117475E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1572967068117475E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5940419232526291E+056                  7.7473482231534047E+050                  1.5940496706008522E+056                 -5.2044354275837770E+040                  0.0000000000000000E+000                 -4.6978086521312231E+019                 -5.2050523720531424E+040                  6.1694446936510571E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6254                  7.7198505720322970E+006                  1.9588018104875591E+001                 -6.1618062044503539E+000                  2.6192996737325753E+000                                     1458                  2.1777220485451148E+000                  4.6608031693541763E-001                  2.4363577134937928E-001                  1.1087987294944712E-001                  7.9774300165702527E-008                  4.6608031693541763E-001                  2.4363577134937928E-001                  1.1087987294944712E-001                  7.9774300165702527E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7153840568790664E+033                  2.5591972524236691E+033                  8.9482598209379926E+033                  8.9999856997324765E+033                  1.0465300740377866E+034                  1.1223175666537321E+034                  4.6444908550049311E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9601890202419412E+000                  4.4111767987945125E+000                  2.4398183783760596E+000                  5.0692602308132724E+000                  4.1293308760978693E+000                  1.1651479539141721E+005                  5.0663810768544391E+000                  1.7977876226841072E+000                  2.1343046048023600E+000                  1.3623999054113358E+002                  6.3695793101416628E-009                  1.6943438539197436E-003                  8.2302786211873578E+000                  2.9870259929559517E+000                  1.9090360308691718E+001                  1.3463948544962521E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.6142248279022857E-001                  1.4065622965887930E-002                  3.8460056222578500E-004                  3.4416106108111286E-003                  9.3604466091399309E-003                  8.9044106010943747E+000                  1.0251477543780705E+001                  2.8657462810397555E-001                  4.9601798120466105E+000                  4.4111767987945125E+000                  2.5209153830018865E-005                                        0                                        0                  1.9588018104875591E+001                  4.7716066320012525E+000                  6.2775130278221432E+001                  1.1349945825050951E-001                  3.0099112685240609E-001                  7.2800229368395841E-001                  4.6372704714815166E-001                  6.2540000000000000E+003                  7.7198505720322970E+006                  1.5451385277592991E+007                  7.8862746140657272E+005                  1.0000000000000001E-001                  7.4909490711509508E-001                  1.8341605753550725E+000                 -9.9980689759771602E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9588018104875591E+001                  8.0000000000000000E+000                 -6.1618062044503539E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1618062044503539E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5940136815493598E+056                  7.7456540942910045E+050                  1.5940214272034541E+056                 -5.1511093059460668E+040                  0.0000000000000000E+000                 -4.6963816967350854E+019                 -5.1517323520518963E+040                  6.2304610582977815E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    6260                  7.7225323936662674E+006                  1.9586179967889016E+001                 -6.1652439522076730E+000                  2.6925867548336067E+000                                     1461                  2.2154415230916902E+000                  4.6349698622818503E-001                  2.4393857153816786E-001                  1.1236020761001286E-001                  7.9781787398758297E-008                  4.6349698622818503E-001                  2.4393857153816786E-001                  1.1236020761001286E-001                  7.9781787398758297E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7153840568791932E+033                  2.5902067505930942E+033                  8.9587196246833583E+033                  9.0305531627317775E+033                  1.0465300740377856E+034                  1.1211091023050310E+034                  4.6546342358471318E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9586069772324528E+000                  4.4212285804601663E+000                  2.1325679894434186E+000                  5.0697491394296339E+000                  4.1249461405955916E+000                  1.1670560240448201E+005                  5.0670917046739143E+000                  1.8069124075983993E+000                  2.1160142789256566E+000                  1.3062138337007823E+002                  6.0709527160371048E-009                  1.6614301235220545E-003                  8.2308193888635746E+000                  2.9872698791593395E+000                  1.9091118971306418E+001                  1.3473697146468613E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.5820086139021610E-001                  1.7270642950162948E-002                  3.9961461270321679E-004                  3.4416106108111047E-003                  9.3604466091399188E-003                  8.9006553247608053E+000                  1.0246096436115083E+001                  2.8533980910608819E-001                  4.9585977616720305E+000                  4.4212285804601663E+000                  2.2831714686955364E-005                                        0                                        0                  1.9586179967889016E+001                  4.7790539533437668E+000                  6.4108026473450650E+001                  1.1185898436571114E-001                  2.9658296624819774E-001                  7.1650278467453510E-001                  4.6617126387069452E-001                  6.2600000000000000E+003                  7.7225323936662674E+006                  1.5453444614658581E+007                  7.8868001436767494E+005                  1.0000000000000001E-001                  7.4909490487474195E-001                  1.8339884524881747E+000                 -9.9980280702408519E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9586179967889016E+001                  8.0000000000000000E+000                 -6.1652439522076730E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.1652439522076730E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.5939703074855749E+056                  7.7430288048880844E+050                  1.5939780505143797E+056                 -5.1111759414437512E+040                  0.0000000000000000E+000                 -4.6942864926066622E+019                 -5.1117948947069992E+040                  6.1895326324792296E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
