                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      6.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    1110                  6.4238260110932790E+007                  5.9500792081226894E+000                 -8.5353302177549732E+000                  3.8398426246416588E+000                                     1519                  2.8979553486136089E-001                  9.9999884275978768E-001                  8.1128966494304655E-001                  4.8313560083458995E-002                  7.8842212758445385E-008                  9.9999884275978768E-001                  8.1128966494304655E-001                  4.8313560083458995E-002                  7.8842212758445385E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5038664852770244E+032                  4.9042150608353453E+032                  6.0673082046708397E+032                  6.0673082046708397E+032                  6.9372717624769237E+032                  8.2234400233504582E+032                  1.1609598326773114E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8880512141945007E+000                  1.7682251491868648E+000                  2.7807880730670163E+000                  3.1568730573866466E+000                  3.6556628334329755E+000                  1.4289563159692862E+003                  3.1550189523574699E+000                  1.7894426457654100E+000                  1.6335268090262560E+000                  4.3005778030556641E+001                  4.1544087135052669E-009                  1.3099564803409492E-003                  8.2854757957583658E+000                  4.0457761156640579E+000                  2.0035300324021122E+001                  1.7424961657702815E+000                  4.9999999999999684E-001                  0.0000000000000000E+000                  1.0520175393774815E-002                  4.6809156133697699E-001                  4.9730828867891941E-001                  2.1849916975222681E-003                  8.8861316090578339E-003                  3.2887404091211594E+000                  2.2455848079748115E+000                 -2.0076608328826215E-001                  2.8876970994100062E+000                  1.7682251491868648E+000                  1.6453212904059887E-007                                       10                                        0                  5.9500792081226894E+000                  1.1825071308586725E+000                  6.1580419879174912E+001                  2.3572427667127285E-001                  4.6942968735391183E-001                  1.0916567102180530E+000                  1.5370887629715474E-001                  1.1100000000000000E+003                  6.4238260110932790E+007                  1.5107554313246619E+007                  6.1893035279256664E+005                  1.0000000000000001E-001                  1.1891148866485699E+000                  8.8441597038960285E-001                 -9.9968735679426080E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9500792081226894E+000                  8.0000000000000000E+000                 -8.5353302177549732E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5353302177549732E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0322752803499076E+055                  8.4203588485102650E+049                  6.0322837007087563E+055                 -5.3705005399526747E+038                  0.0000000000000000E+000                 -7.1952324388772311E+018                 -5.3706885098810024E+038                  1.8796992832751968E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1115                  6.4274891052804396E+007                  5.9499714620731528E+000                 -8.5286418233183472E+000                  3.8755474035726096E+000                                     1508                  2.5814050873064837E-001                  9.9999871864861090E-001                  7.7654460530002722E-001                  4.3072004187713064E-002                  7.8843640394232750E-008                  9.9999871864861090E-001                  7.7654460530002722E-001                  4.3072004187713064E-002                  7.8843640394232750E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4559996723632888E+032                  4.8412544415329291E+032                  6.0673082046707835E+032                  6.0673082046707835E+032                  7.1598129506135792E+032                  8.4421929585503655E+032                  1.1613992728544835E+000                  2.8760396461701226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8851195395532856E+000                  1.9068889917515395E+000                  2.7605598524928392E+000                  3.1536495958410060E+000                  3.6534313679449588E+000                  1.4360197716170512E+003                  3.1571604194641303E+000                  1.7949763102947747E+000                  1.6224516155447510E+000                  4.1922928803060124E+001                  3.8835226041539764E-009                  1.2481027989440111E-003                  8.2908427678506662E+000                  4.0658345418676980E+000                  2.0060441878582385E+001                  1.7445778613768677E+000                  4.9999999999999944E-001                  0.0000000000000000E+000                  7.7313327637296824E-003                  4.6032151624829704E-001                  5.0786699270760660E-001                  2.1849916975222672E-003                  8.8861316090578322E-003                  3.2883815773025562E+000                  2.2448167281724616E+000                 -2.1675439776398772E-001                  2.8847759165936271E+000                  1.9068889917515395E+000                  1.6322947389082818E-007                                       10                                        0                  5.9499714620731528E+000                  1.1825071308586677E+000                  6.2370081319566609E+001                  2.4635678607158518E-001                  4.9018102610546938E-001                  1.1322854731424996E+000                  1.5235852726610088E-001                  1.1150000000000000E+003                  6.4274891052804396E+007                  1.5107787703316445E+007                  6.1893513367228676E+005                  1.0000000000000001E-001                  1.1891148862467498E+000                  8.8439995478681555E-001                 -9.9968334876770459E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9499714620731528E+000                  8.0000000000000000E+000                 -8.5286418233183472E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5286418233183472E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0322126388285322E+055                  8.4192912421870339E+049                  6.0322210581197742E+055                 -5.4539419038795361E+038                  0.0000000000000000E+000                 -7.1947552516733686E+018                 -5.4541247622440504E+038                  1.8285836451463976E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1120                  6.4312159572772391E+007                  5.9498597783817377E+000                 -8.5193868538353215E+000                  3.8671133368880874E+000                                     1496                  2.1313471826306032E-001                  9.9999868517315538E-001                  7.4113903583717433E-001                  3.5148219431474836E-002                  7.8845120432546878E-008                  9.9999868517315538E-001                  7.4113903583717433E-001                  3.5148219431474836E-002                  7.8845120432546878E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2823800328649996E+032                  5.0234584867128622E+032                  6.0673082046711193E+032                  6.0673082046711193E+032                  7.5249434130552778E+032                  8.8116835602270615E+032                  1.1621884631271135E+000                  2.8760396461702364E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8834319601095890E+000                  2.1720656817872861E+000                  2.7056691905843047E+000                  3.1525893244626269E+000                  3.6513341738135945E+000                  1.4491405691655552E+003                  3.1611105148375853E+000                  1.8011457462442304E+000                  1.6101045916628542E+000                  4.0747839950170516E+001                  3.6415664224847001E-009                  1.1954943927963322E-003                  8.2967229702385943E+000                  4.0960264965422013E+000                  2.0096250291202217E+001                  1.7467177588681870E+000                  5.0000000000000244E-001                  0.0000000000000000E+000                  4.8950261980069045E-003                  4.5214132854644046E-001                  5.1888327113474531E-001                  2.1849916975222672E-003                  8.8861316090578322E-003                  3.2880161660056109E+000                  2.2439239012748899E+000                 -2.3485882394236079E-001                  2.8831010889204065E+000                  2.1720656817872861E+000                  1.7718031904064402E-007                                       10                                        0                  5.9498597783817377E+000                  1.1827679474334107E+000                  6.3262412006440940E+001                  2.5685187978159052E-001                  5.1102247029600834E-001                  1.1746137554931797E+000                  1.5143941930985941E-001                  1.1200000000000000E+003                  6.4312159572772391E+007                  1.5108029627799727E+007                  6.1894008933167579E+005                  1.0000000000000001E-001                  1.1891148858478287E+000                  8.8438335389762313E-001                 -9.9967881956108184E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9498597783817377E+000                  8.0000000000000000E+000                 -8.5193868538353215E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5193868538353215E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0321477069257934E+055                  8.4182274260990173E+049                  6.0321561251532190E+055                 -5.5715106724783626E+038                  0.0000000000000000E+000                 -7.1942548622977710E+018                 -5.5716905999502481E+038                  1.7992747188518987E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1125                  6.4352203372010507E+007                  5.9497365033444352E+000                 -8.5065031823606247E+000                  3.9719442784217112E+000                                     1509                  1.3626141445296217E-001                  9.9999855790212600E-001                  7.1091574830596649E-001                  2.2639030551112382E-002                  7.8846753903683009E-008                  9.9999855790212600E-001                  7.1091574830596649E-001                  2.2639030551112382E-002                  7.8846753903683009E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6489143719855725E+032                  5.6844182075130014E+032                  6.0673082046710667E+032                  6.0673082046710667E+032                  8.0436768936886003E+032                  9.2657505507088063E+032                  1.1626790555071589E+000                  2.8760396461702131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8613179285986061E+000                  2.5985173863542208E+000                  2.5198108984449896E+000                  3.1626764264208753E+000                  3.6497339563908047E+000                  1.4717316687776740E+003                  3.1678286351427540E+000                  1.8077052412423948E+000                  1.5969766034337798E+000                  3.9534532122015520E+001                  3.4549762072446869E-009                  1.1601818551471089E-003                  8.2968596566368600E+000                  4.1508049919084176E+000                  2.0150924529834164E+001                  1.7487216669827335E+000                  5.0000000000002431E-001                  1.4119116093431516E-083                  2.2615468543378901E-003                  4.4435256624580272E-001                  5.2930528795777243E-001                  2.1849916975222668E-003                  8.8861316090578304E-003                  3.2876287405139903E+000                  2.2424659128069213E+000                 -2.4269360740080165E-001                  2.8609759934609880E+000                  2.5985173863542208E+000                  1.5440826757651937E-007                                       10                                        0                  5.9497365033444352E+000                  1.1832027181332072E+000                  6.4225166857794136E+001                  2.6157030219542537E-001                  5.1974301060616557E-001                  1.1874903194355972E+000                  1.5133254845726132E-001                  1.1250000000000000E+003                  6.4352203372010507E+007                  1.5108296667041151E+007                  6.1894555939924379E+005                  1.0000000000000001E-001                  1.1891148854251141E+000                  8.8436503006050460E-001                 -9.9967393296661611E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9497365033444352E+000                  8.0000000000000000E+000                 -8.5065031823606247E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5065031823606247E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0320760346212798E+055                  8.4170912649376994E+049                  6.0320844517125445E+055                 -5.7393762907091752E+038                  0.0000000000000000E+000                 -7.1937215549743012E+018                 -5.7395565488232131E+038                  1.8025811403760777E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1130                  6.4390627350586466E+007                  5.9496152778495537E+000                 -8.4997890316188975E+000                  3.8096436577179054E+000                                     1491                  3.0544523192842270E-002                  9.9999851394887740E-001                  7.2891416315949964E-001                  5.0224771622885411E-003                  7.8848360507421944E-008                  9.9999851394887740E-001                  7.2891416315949964E-001                  5.0224771622885411E-003                  7.8848360507421944E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7242572941111079E+031                  9.4627224328746434E+032                  2.2928889980519738E+033                  2.3027342228009008E+033                  2.3803121468866894E+033                  2.4124087359533496E+033                  1.1631443191254889E+000                  2.8773841991106786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7896623437979313E+000                  2.8330292384907230E+000                  2.1891442758472044E+000                  3.1618193667657377E+000                  3.6508183243567602E+000                  1.4817999865872464E+003                  3.1707895865153044E+000                  1.8070169809967591E+000                  1.5983442751130383E+000                  3.9659229741113123E+001                  3.5740655407964118E-009                  1.1973594872234507E-003                  8.2785910066656800E+000                  4.2351523144880874E+000                  2.0218060545088026E+001                  1.7498701740602833E+000                  4.9999999999999695E-001                  0.0000000000000000E+000                  7.5920009392692637E-004                  4.3985817594061727E-001                  5.3530190193671534E-001                  2.1849916975222668E-003                  8.8861316090578304E-003                  3.2872877366509989E+000                  2.2400742344846716E+000                 -2.2243791955640108E-001                  2.7892397770548092E+000                  2.8330292384907230E+000                  3.9163154278139171E-008                                       10                                        0                  5.9496152778495537E+000                  1.1836374888330397E+000                  6.4123464849159205E+001                  2.4799551460264291E-001                  4.9138236944759783E-001                  1.1206707761111749E+000                  1.5347398192232689E-001                  1.1300000000000000E+003                  6.4390627350586466E+007                  1.5108559273409436E+007                  6.1895093861579790E+005                  1.0000000000000001E-001                  1.1891148850105908E+000                  8.8434701087216572E-001                 -9.9967445054696469E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9496152778495537E+000                  8.0000000000000000E+000                 -8.4997890316188975E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.4997890316188975E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0320055526826907E+055                  8.4159777607988443E+049                  6.0320139686604513E+055                 -5.8288935777113276E+038                  0.0000000000000000E+000                 -7.1931541179203205E+018                 -5.8290803018196312E+038                  1.8672410830326380E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1135                  6.4415575589423701E+007                  5.9495367197137945E+000                 -8.5035287578005754E+000                  3.6532001130964922E+000                                     1488                  0.0000000000000000E+000                  9.9999860877541158E-001                  7.6916275313854454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999860877541158E-001                  7.6916275313854454E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0673081952008549E+032                  8.4041608584619595E+032                  9.5133498183294299E+032                  2.2944433325990129E+033                  2.3042696629528168E+033                  2.3817247284842945E+033                  2.4158396287256381E+033                  1.1631443191254858E+000                  2.8773841991107091E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7357159939966178E+000                  2.8880380654472595E+000                  2.0499014185424396E+000                  3.1550539231878600E+000                  3.6528545654181923E+000                  1.4806152882440974E+003                  3.1704422294212811E+000                  1.8027708203268822E+000                  1.6068308620332510E+000                  4.0441835844920490E+001                  3.8241210120440977E-009                  1.2625453595816040E-003                  8.2595525711207660E+000                  4.2998187318406433E+000                  2.0266392935375880E+001                  1.7502624711126826E+000                  5.0000000000000000E-001                  4.9261557324370355E-099                  2.4680167093012331E-004                  4.3832159655870967E-001                  5.3735083888313984E-001                  2.1849916975222668E-003                  8.8861316090578304E-003                  3.2870895543142464E+000                  2.2381769231286213E+000                 -2.1518434280242799E-001                  2.7352294442769716E+000                  2.8880380654472595E+000                  1.4370515877663698E-008                                       10                                        0                  5.9495367197137945E+000                  1.1842171830994652E+000                  6.3499575254408747E+001                  2.3507471570831881E-001                  4.6579383362920912E-001                  1.0679994767297734E+000                  1.5620091145602585E-001                  1.1350000000000000E+003                  6.4415575589423701E+007                  1.5108729455361949E+007                  6.1895442459457123E+005                  1.0000000000000001E-001                  1.1891148847243320E+000                  8.8433533382820617E-001                 -9.9967761878158024E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9495367197137945E+000                  8.0000000000000000E+000                 -8.5035287578005754E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5035287578005754E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0319598774873307E+055                  8.4152257666482394E+049                  6.0319682927130978E+055                 -5.7789723257460121E+038                  0.0000000000000000E+000                 -7.1927847717726792E+018                 -5.7791664581077236E+038                  1.9413236171153986E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1140                  6.4438028430228077E+007                  5.9494666038463935E+000                 -8.5064854877559348E+000                  3.6614636166232026E+000                                     1487                  0.0000000000000000E+000                  9.9999868517315538E-001                  8.0440774752164057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999868517315538E-001                  8.0440774752164057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0673081952010105E+032                  8.4421929585505716E+032                  9.5892908965113778E+032                  2.2944433325989991E+033                  2.3050373830287658E+033                  2.3823301205975324E+033                  2.4173004690583710E+033                  1.1631443191254820E+000                  2.8773841991107563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6961331271222306E+000                  2.9188959863549599E+000                  1.9926697082508129E+000                  3.1537304088165579E+000                  3.6549477749503669E+000                  1.4823667217564198E+003                  3.1709556567697059E+000                  1.7988411149367449E+000                  1.6146851545807659E+000                  4.1179887381782429E+001                  4.0897299973241027E-009                  1.3321046219202568E-003                  8.2455344812999183E+000                  4.3486409043462277E+000                  2.0304395037357885E+001                  1.7503694099556055E+000                  4.9999999999999994E-001                  4.9307593944663491E-099                  1.0717498492701160E-004                  4.3790274510946930E-001                  5.3790930702125650E-001                  2.1849916975222668E-003                  8.8861316090578287E-003                  3.2869246074841447E+000                  2.2363099589132034E+000                 -2.1307620562442664E-001                  2.6955975244287274E+000                  2.9188959863549599E+000                  2.5808494495800317E-008                                       10                                        0                  5.9494666038463935E+000                  1.1845070302326650E+000                  6.2927592242271743E+001                  2.2404408977169180E-001                  4.4441927182162672E-001                  1.0262265080222976E+000                  1.5822541637849644E-001                  1.1400000000000000E+003                  6.4438028430228077E+007                  1.5108881351647709E+007                  6.1895753599995177E+005                  1.0000000000000001E-001                  1.1891148844544588E+000                  8.8432491164980820E-001                 -9.9968052339128732E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9494666038463935E+000                  8.0000000000000000E+000                 -8.5064854877559348E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5064854877559348E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0319191104258847E+055                  8.4145207889445982E+049                  6.0319275249466738E+055                 -5.7398101257025260E+038                  0.0000000000000000E+000                 -7.1924710940885842E+018                 -5.7400125205116848E+038                  2.0239480915911786E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1145                  6.4462287074705437E+007                  5.9493911049378463E+000                 -8.5068071647171823E+000                  3.7061291105932406E+000                                     1486                  0.0000000000000000E+000                  9.9999878749131110E-001                  8.3738280840811552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999878749131110E-001                  8.3738280840811552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0673081952009212E+032                  8.4992411086836454E+032                  9.5892908965115032E+032                  2.2954795556304115E+033                  2.3058051031047690E+033                  2.3827337153397349E+033                  2.4198762907767295E+033                  1.1631443191255064E+000                  2.8773841991107219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6669182858181495E+000                  2.9404055680115317E+000                  1.9710543305619770E+000                  3.1552623762944334E+000                  3.6571856624187200E+000                  1.4904524393358502E+003                  3.1733181221576126E+000                  1.7955465726939932E+000                  1.6212687278213798E+000                  4.1808898699404303E+001                  4.3837607142118865E-009                  1.4118161437901475E-003                  8.2348549042626882E+000                  4.3898667965360998E+000                  2.0338337179250644E+001                  1.7504084575135439E+000                  5.0000000000000000E-001                  4.9324436561532661E-099                  5.6196607207767610E-005                  4.3774981363989851E-001                  5.3811321372545762E-001                  2.1849916975222664E-003                  8.8861316090578287E-003                  3.2867559318662058E+000                  2.2341680051843920E+000                 -2.1130949775345589E-001                  2.6663430523943363E+000                  2.9404055680115317E+000                  4.8017691653953022E-008                                       10                                        0                  5.9493911049378463E+000                  1.1847968773658919E+000                  6.2452031874413812E+001                  2.1330571279393323E-001                  4.2382012046446010E-001                  9.8673437947385179E-001                  1.6006689959668347E-001                  1.1450000000000000E+003                  6.4462287074705437E+007                  1.5109044912678001E+007                  6.1896088632945239E+005                  1.0000000000000001E-001                  1.1891148841488435E+000                  8.8431368931304066E-001                 -9.9968293851572243E-001                 -9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9493911049378463E+000                  8.0000000000000000E+000                 -8.5068071647171823E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5068071647171823E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0318752131520358E+055                  8.4137218766674315E+049                  6.0318836268739127E+055                 -5.7356114301466916E+038                  0.0000000000000000E+000                 -7.1921370638643866E+018                 -5.7358246224077099E+038                  2.1319226101840051E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1150                  6.4489539838160202E+007                  5.9493059645866122E+000                 -8.5038361468243107E+000                  3.7565793039935462E+000                                     1498                  0.0000000000000000E+000                  9.9999884275978768E-001                  8.6833478215531135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999884275978768E-001                  8.6833478215531135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3742240220681332E+030                  6.0673081952010048E+032                  8.5753053088610483E+032                  9.6652319746935850E+032                  2.2961703709846660E+033                  2.3065728231807475E+033                  2.3837427021951670E+033                  2.4212603617915580E+033                  1.1631443191255160E+000                  2.8773841991107363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6481734627800559E+000                  2.9561502880947774E+000                  1.9761135265465304E+000                  3.1593925938822220E+000                  3.6596455986086358E+000                  1.5065874512163605E+003                  3.1779943457527549E+000                  1.7929648121117312E+000                  1.6264260338541943E+000                  4.2308344682323089E+001                  4.7113659349311085E-009                  1.5039661390511092E-003                  8.2260703449495676E+000                  4.4268639037230084E+000                  2.0370111506962797E+001                  1.7504268381618258E+000                  5.0000000000000011E-001                  4.9332372010758021E-099                  3.2200664516868550E-005                  4.3767782684588941E-001                  5.3820919514500276E-001                  2.1849916975222668E-003                  8.8861316090578287E-003                  3.2865729594053636E+000                  2.2316524321844100E+000                 -2.0856150700198975E-001                  2.6475690251065438E+000                  2.9561502880947774E+000                  6.5814126406684106E-008                                       10                                        0                  5.9493059645866122E+000                  1.1852316480657159E+000                  6.2081873152974971E+001                  2.0255076663251304E-001                  4.0325011480976497E-001                  9.4722687644294457E-001                  1.6193383554891516E-001                  1.1500000000000000E+003                  6.4489539838160202E+007                  1.5109229364883747E+007                  6.1896466457012680E+005                  1.0000000000000001E-001                  1.1891148837847103E+000                  8.8430103383488645E-001                 -9.9968481861432379E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9493059645866122E+000                  8.0000000000000000E+000                 -8.5038361468243107E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5038361468243107E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0318257095901257E+055                  8.4127680840620787E+049                  6.0318341223582102E+055                 -5.7750407733278987E+038                  0.0000000000000000E+000                 -7.1917613256169011E+018                 -5.7752685460914397E+038                  2.2777276354124105E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1155                  6.4519950600722529E+007                  5.9492098334205341E+000                 -8.4973640659150647E+000                  3.8011075764234596E+000                                     1507                  0.0000000000000000E+000                  9.9999889735652969E-001                  8.9643318440353814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999889735652969E-001                  8.9643318440353814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9361515621973672E+031                  6.0673081952010185E+032                  8.5753053088609575E+032                  9.6652319746934712E+032                  2.2970147745921347E+033                  2.3075324732757003E+033                  2.3848189548409368E+033                  2.4240285038211040E+033                  1.1630802345904352E+000                  2.8773841991106913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6402008649420075E+000                  2.9678455107650477E+000                  2.0014639287407139E+000                  3.1660425430046479E+000                  3.6622674667060879E+000                  1.5307024860532324E+003                  3.1848907875491204E+000                  1.7911692968150108E+000                  1.6300100468942400E+000                  4.2658938733334431E+001                  5.0743945745320880E-009                  1.6099650411295849E-003                  8.2188427285939358E+000                  4.4605343759612728E+000                  2.0400201666739282E+001                  1.7504365921256808E+000                  5.0000000000000000E-001                  4.9336585493991824E-099                  1.9467073102506601E-005                  4.3763962649678229E-001                  5.3826012845015236E-001                  2.1849916975222668E-003                  8.8861316090578287E-003                  3.2863718439540879E+000                  2.2287489617107252E+000                 -2.0419313809280920E-001                  2.6395789926494482E+000                  2.9678455107650477E+000                  8.0524755611813485E-008                                       10                                        0                  5.9492098334205341E+000                  1.1854490334156285E+000                  6.1825736245380234E+001                  1.9184266573476935E-001                  3.8275495719879765E-001                  9.0738552527098393E-001                  1.6326266598836237E-001                  1.1550000000000000E+003                  6.4519950600722529E+007                  1.5109437633169137E+007                  6.1896893062825641E+005                  1.0000000000000001E-001                  1.1891148833477820E+000                  8.8428674463491708E-001                 -9.9968611993975287E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9492098334205341E+000                  8.0000000000000000E+000                 -8.4973640659150647E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.4973640659150647E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0317698149905411E+055                  8.4116213599229114E+049                  6.0317782266119012E+055                 -5.8618131331533359E+038                  0.0000000000000000E+000                 -7.1913368012665580E+018                 -5.8620598799419046E+038                  2.4674678856854346E+034                  0.0000000000000000E+000                  0.0000000000000000E+000 
