                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      1.0000000000000000E+001      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    1422                  2.3604372933519591E+007                  9.9540124274735344E+000                 -6.2542906097545039E+000                  8.1626201412605492E-001                                     1917                  0.0000000000000000E+000                  9.9988189045944453E-001                  2.9872345273958700E-001                  4.6863923481803571E-002                  5.5412423602503049E-004                  9.9988189045944453E-001                  2.9872345273958700E-001                  4.6863923481803571E-002                  5.5412423602503049E-004                  8.2608750555382093E+030                  8.8623739831655360E+030                  6.0166720084233423E+032                  7.8631143657925619E+032                  2.4328605128205177E+033                  2.4468761736149682E+033                  2.7437167964211333E+033                  2.7874885284000733E+033                  2.6984307234392153E+000                  1.2635890578340800E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.8939007470463354E+000                  3.6012045826964099E+000                  5.5303113030734101E+000                  5.5353944601874669E+000                  3.6311928844701038E+000                  3.1274596903499663E+004                  4.4951917208046597E+000                  2.5084689279147492E+000                  4.1894967620378815E-001                  2.6239144801422429E+000                  2.0018794099642956E-010                  5.8417662767559905E-004                  8.6433010066198683E+000                  5.9874086617833484E+000                  2.2523826577849757E+001                  1.7549611818001665E+000                  4.9999555563583253E-001                  0.0000000000000000E+000                  1.3194102374934416E-015                  3.6543217327773014E-001                  6.1140895627826453E-001                  8.9766466693706271E-005                  4.3413089830721764E-004                  5.3729470679133176E+000                  3.2415744326265328E+000                 -6.8939037691802154E+000                 -1.2051372869850947E+001                  3.6012045826964099E+000                 -1.6260155012383826E-006                                       87                                        3                  9.9540124274735344E+000                  2.7434978275273796E+000                  3.2245486071206147E+002                  4.1319219522201911E-001                  1.1829418262755798E+000                  4.1067274548078929E+000                  1.3971786614795385E+000                  1.4220000000000000E+003                  2.3604372933519591E+007                  1.5076946199067576E+007                  6.7233059995673771E+005                  1.0000000000000001E-001                  1.0056823863144484E+000                  1.2513218714331573E+000                 -9.9866097888459004E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9540124274735344E+000                  8.0000000000000000E+000                 -6.2542906097545039E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2542906097545039E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711734878626895E+055                  2.4618489251168728E+050                  9.2711981063519402E+055                 -7.3220874810053316E+040                  0.0000000000000000E+000                 -1.7099812422372758E+019                 -7.3225584875387453E+040                  4.7100653341325604E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1425                  2.3604396111344852E+007                  9.9539995232540655E+000                 -6.2543639928577770E+000                  9.6233379280398579E-001                                     1901                  0.0000000000000000E+000                  9.9988189045944442E-001                  2.9872382163507999E-001                  4.8060089245852367E-002                  5.4836730350280168E-004                  9.9988189045944442E-001                  2.9872382163507999E-001                  4.8060089245852367E-002                  5.4836730350280168E-004                  8.1351887124638874E+030                  8.6289564888820113E+030                  5.9432486311946678E+032                  7.7979017492514242E+032                  2.4328605128205858E+033                  2.4478772922431981E+033                  2.7437167964209419E+033                  2.7874885283998946E+033                  2.6984307234391536E+000                  1.2635890578341076E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.8993125420183672E+000                  3.5885156771576301E+000                  5.4643459673711705E+000                  5.4700881863224247E+000                  3.6311960116061308E+000                  3.1271122203950297E+004                  4.4951434667318422E+000                  2.5084385466062851E+000                  4.1900987580806331E-001                  2.6242782184998288E+000                  2.0021417903531781E-010                  5.8419240774072322E-004                  8.6366651573651545E+000                  5.9752998837383471E+000                  2.2504997276218063E+001                  1.7549611823070328E+000                  4.9999555563583248E-001                  0.0000000000000000E+000                  1.0714827940430203E-015                  3.6543216924659289E-001                  6.1140895397256123E-001                  8.9763423640957466E-005                  4.3411608999742712E-004                  5.3729373657420956E+000                  3.2415572237380945E+000                 -6.8993154922778253E+000                 -1.2067238117122978E+001                  3.5885156771576301E+000                 -1.8350480683447514E-006                                       87                                        3                  9.9539995232540655E+000                  2.7434978275273165E+000                  3.2243230399457622E+002                  4.1337345804158365E-001                  1.1837390597949395E+000                  4.1133620547967960E+000                  1.3993157162987586E+000                  1.4250000000000000E+003                  2.3604396111344852E+007                  1.5076967873494081E+007                  6.7233108323597547E+005                  1.0000000000000001E-001                  1.0056823862772244E+000                  1.2513202491935627E+000                 -9.9866107313294372E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9539995232540655E+000                  8.0000000000000000E+000                 -6.2543639928577770E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2543639928577770E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711681327425467E+055                  2.4618317016290927E+050                  9.2711927510595633E+055                 -7.3208609062384452E+040                  0.0000000000000000E+000                 -1.7099725589506273E+019                 -7.3213318176764637E+040                  4.7091143801852540E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1428                  2.3604421859409388E+007                  9.9539851909963204E+000                 -6.2544583916760503E+000                  9.8116465512840445E-001                                     1915                  0.0000000000000000E+000                  9.9988189045944431E-001                  2.9872423332102449E-001                  4.8995050553469421E-002                  5.4157636901550088E-004                  9.9988189045944431E-001                  2.9872423332102449E-001                  4.8995050553469421E-002                  5.4157636901550088E-004                  7.9017712181713262E+030                  8.4134941864539251E+030                  5.8702511399665987E+032                  7.7482003479422004E+032                  2.4328605128204993E+033                  2.4488784108712780E+033                  2.7437167964207955E+033                  2.7874885283997557E+033                  2.6984307234390901E+000                  1.2635890578340596E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9052564242713359E+000                  3.5808250290365891E+000                  5.4020294283408132E+000                  5.4085355590712112E+000                  3.6311993978925141E+000                  3.1267191129065330E+004                  4.4950888683891064E+000                  2.5084044748621506E+000                  4.1907739397734178E-001                  2.6246862371193429E+000                  2.0024342954901294E-010                  5.8420957408040195E-004                  8.6304890434470778E+000                  5.9640881596100206E+000                  2.2487540044426229E+001                  1.7549611826330382E+000                  4.9999555563583248E-001                  0.0000000000000000E+000                  8.8355294980723680E-016                  3.6543216664568201E-001                  6.1140895251358585E-001                  8.9759812509830866E-005                  4.3409851709606947E-004                  5.3729265899674630E+000                  3.2415385261055323E+000                 -6.9052592999253299E+000                 -1.2084305543927131E+001                  3.5808250290365891E+000                 -1.7812325868593495E-006                                       87                                        3                  9.9539851909963204E+000                  2.7434978275272663E+000                  3.2240700917620939E+002                  4.1357958265441125E-001                  1.1846546437988787E+000                  4.1210010635310352E+000                  1.4016444404302322E+000                  1.4280000000000000E+003                  2.3604421859409388E+007                  1.5076991946562989E+007                  6.7233161999783386E+005                  1.0000000000000001E-001                  1.0056823862358972E+000                  1.2513184474297454E+000                 -9.9866117881554595E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9539851909963204E+000                  8.0000000000000000E+000                 -6.2544583916760503E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2544583916760503E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711621849918342E+055                  2.4618125727740400E+050                  9.2711868031175621E+055                 -7.3192815108014591E+040                  0.0000000000000000E+000                 -1.7099622771270769E+019                 -7.3197523029933095E+040                  4.7079219185013282E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1431                  2.3604453731743202E+007                  9.9539674538687208E+000                 -6.2545690367912954E+000                  1.0026777080822058E+000                                     1904                  0.0000000000000000E+000                  9.9988189045944420E-001                  2.9872474707006114E-001                  4.9785285021353376E-002                  5.3871078928037258E-004                  9.9988189045944420E-001                  2.9872474707006114E-001                  4.9785285021353376E-002                  5.3871078928037258E-004                  7.6503985320008467E+030                  8.1531439043402047E+030                  5.8011590549012411E+032                  7.6736482459788993E+032                  2.4368649873331030E+033                  2.4488784108711771E+033                  2.7437167964206237E+033                  2.7874885283995926E+033                  2.6984307234390408E+000                  1.2635890578339932E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9125940313474583E+000                  3.5784436764385483E+000                  5.3356556357167797E+000                  5.3431857549391326E+000                  3.6312031838625747E+000                  3.1262746010450490E+004                  4.4950271222694909E+000                  2.5083660298622221E+000                  4.1915351010187646E-001                  2.6251462900581353E+000                  2.0027550709409929E-010                  5.8422626440480900E-004                  8.6241775057630061E+000                  5.9527060290265661E+000                  2.2469791075464308E+001                  1.7549611828670504E+000                  4.9999555563583237E-001                  0.0000000000000000E+000                  7.2602903887258402E-016                  3.6543216477187829E-001                  6.1140895148609886E-001                  8.9754883310805896E-005                  4.3407452978059521E-004                  5.3729132543456002E+000                  3.2415157016663629E+000                 -6.9125968205805401E+000                 -1.2104894929712200E+001                  3.5784436764385483E+000                 -1.3620256171776678E-006                                       87                                        3                  9.9539674538687208E+000                  2.7434978275272162E+000                  3.2237847004122222E+002                  4.1384364853656563E-001                  1.1858417746781020E+000                  4.1309284704849558E+000                  1.4044916904570564E+000                  1.4310000000000000E+003                  2.3604453731743202E+007                  1.5077021738673409E+007                  6.7233228427765274E+005                  1.0000000000000001E-001                  1.0056823861848048E+000                  1.2513162176265726E+000                 -9.9866129812325344E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9539674538687208E+000                  8.0000000000000000E+000                 -6.2545690367912954E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2545690367912954E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711548242388729E+055                  2.4617889005035468E+050                  9.2711794421278775E+055                 -7.3174314965105786E+040                  0.0000000000000000E+000                 -1.7099495485083118E+019                 -7.3179021481326683E+040                  4.7065162208923236E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1434                  2.3604493262942884E+007                  9.9539454599724948E+000                 -6.2546731473913137E+000                  1.1128704455758021E+000                                     1906                  0.0000000000000000E+000                  9.9988189045944420E-001                  2.9872538837074619E-001                  5.0728351537174587E-002                  5.3200910147316489E-004                  9.9988189045944420E-001                  2.9872538837074619E-001                  5.0728351537174587E-002                  5.3200910147316489E-004                  7.3631154621074745E+030                  7.8568832385434236E+030                  5.7359723760012955E+032                  7.6736482459804500E+032                  2.4368649873332613E+033                  2.4498795294995064E+033                  2.7437167964207252E+033                  2.7892435928719539E+033                  2.6984307234390310E+000                  1.2635890578340880E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9217541550192649E+000                  3.5832757844564043E+000                  5.2676617116005069E+000                  5.2765526039949249E+000                  3.6312065128796269E+000                  3.1258657703362162E+004                  4.4949703247855615E+000                  2.5083309730861538E+000                  4.1922266405289238E-001                  2.6255643328834313E+000                  2.0030204263020127E-010                  5.8423372104550518E-004                  8.6177763957844871E+000                  5.9412349840155061E+000                  2.2451878060318482E+001                  1.7549611830337266E+000                  4.9999555563583264E-001                  0.0000000000000000E+000                  5.9524572228222838E-016                  3.6543216343146279E-001                  6.1140895077079427E-001                  8.9750041760363030E-005                  4.3405096870062341E-004                  5.3728967184673779E+000                  3.2414874899254489E+000                 -6.9217568438667838E+000                 -1.2129973636184079E+001                  3.5832757844564043E+000                 -4.0870702107201718E-007                                       87                                        3                  9.9539454599724948E+000                  2.7434978275272011E+000                  3.2235244831131496E+002                  4.1418534355540393E-001                  1.1874021355821407E+000                  4.1440261101064069E+000                  1.4080071034802211E+000                  1.4340000000000000E+003                  2.3604493262942884E+007                  1.5077058680770755E+007                  6.7233310798102268E+005                  1.0000000000000001E-001                  1.0056823861215325E+000                  1.2513134526885916E+000                 -9.9866140716827534E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9539454599724948E+000                  8.0000000000000000E+000                 -6.2546731473913137E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2546731473913137E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711456969431652E+055                  2.4617595485851434E+050                  9.2711703145386515E+055                 -7.3156954972842786E+040                  0.0000000000000000E+000                 -1.7099343515793631E+019                 -7.3161660104117577E+040                  4.7051312747946197E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1437                  2.3604539207084686E+007                  9.9539199031365584E+000                 -6.2547396059358729E+000                  1.2594912521517754E+000                                     1898                  0.0000000000000000E+000                  9.9988189045944420E-001                  2.9872613637221607E-001                  5.1564702752553426E-002                  5.2278824072093195E-004                  9.9988189045944420E-001                  2.9872613637221607E-001                  5.1564702752553426E-002                  5.2278824072093195E-004                  7.0668547962601314E+030                  7.5696001686498531E+030                  5.6707856971020511E+032                  7.5862338788928048E+032                  2.4368649873334740E+033                  2.4503800888138021E+033                  2.7450292577080886E+033                  2.7892435928719585E+033                  2.6984307234390252E+000                  1.2639000889077920E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9325633559889663E+000                  3.5963054575457556E+000                  5.2041182231744125E+000                  5.2147026798369662E+000                  3.6312077635565521E+000                  3.1256651906748066E+004                  4.4949424562072231E+000                  2.5083145374431339E+000                  4.1925442028288573E-001                  2.6257563248997382E+000                  2.0030774769977014E-010                  5.8421800097845696E-004                  8.6117093681846786E+000                  5.9304592044945554E+000                  2.2435020874186410E+001                  1.7549611831464729E+000                  4.9999555563583253E-001                  0.0000000000000000E+000                  4.9323380145342646E-016                  3.6543216252028565E-001                  6.1140895029958209E-001                  8.9744395328140612E-005                  4.3402349036895769E-004                  5.3728775040792627E+000                  3.2414543774733158E+000                 -6.9325659352590412E+000                 -1.2158852137529008E+001                  3.5963054575457556E+000                  9.8239945220587563E-007                                       87                                        3                  9.9539199031365584E+000                  2.7434978275271944E+000                  3.2234024928568203E+002                  4.1460134605728133E-001                  1.1893372931798933E+000                  4.1603619789308413E+000                  1.4121087608898453E+000                  1.4370000000000000E+003                  2.3604539207084686E+007                  1.5077101607534304E+007                  6.7233406512407633E+005                  1.0000000000000001E-001                  1.0056823860481006E+000                  1.2513102398397564E+000                 -9.9866145897336389E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9539199031365584E+000                  8.0000000000000000E+000                 -6.2547396059358729E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2547396059358729E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711350910262948E+055                  2.4617254438186591E+050                  9.2711597082807332E+055                 -7.3145969436925263E+040                  0.0000000000000000E+000                 -1.7099171589813068E+019                 -7.3150673550902556E+040                  4.7041139772906144E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1440                  2.3604589695646156E+007                  9.9538918196517532E+000                 -6.2547332059500995E+000                  1.2724619060299518E+000                                     1902                  0.0000000000000000E+000                  9.9988189045944420E-001                  2.9871771246310741E-001                  5.2382784632747370E-002                  5.1849837303391620E-004                  9.9988189045944420E-001                  2.9871771246310741E-001                  5.2382784632747370E-002                  5.1849837303391620E-004                  6.7616165344646847E+030                  7.2643619068674702E+030                  5.6055990182017158E+032                  7.5108079473305361E+032                  2.4368649873335691E+033                  2.4503800888138989E+033                  2.7472166931870270E+033                  2.7909986573442944E+033                  2.6984307234390581E+000                  1.2639000889078602E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9447034879687148E+000                  3.6168966869093930E+000                  5.1477463160096484E+000                  5.1603534356332457E+000                  3.6312059137207688E+000                  3.1257998043867265E+004                  4.4949611596606793E+000                  2.5083275888414289E+000                  4.1922709218814064E-001                  2.6255911036892456E+000                  2.0028147773256795E-010                  5.8416846590773669E-004                  8.6062612383821673E+000                  5.9208377647095123E+000                  2.2419950627987255E+001                  1.7549611832218621E+000                  4.9999555563583253E-001                  0.0000000000000000E+000                  4.1660856968129358E-016                  3.6543216190781408E-001                  6.1140894999345807E-001                  8.9737652542065411E-005                  4.3399067616741062E-004                  5.3728563903882431E+000                  3.2414171258679727E+000                 -6.9447059535804883E+000                 -1.2190564336782803E+001                  3.6168966869093930E+000                  2.2205528301747655E-006                                       87                                        3                  9.9538918196517532E+000                  2.7434978275272273E+000                  3.2234993638595637E+002                  4.1508566247320972E-001                  1.1916192571555175E+000                  4.1796853820491586E+000                  1.4166660756919063E+000                  1.4400000000000000E+003                  2.3604589695646156E+007                  1.5077148778414665E+007                  6.7233511689710745E+005                  1.0000000000000001E-001                  1.0056823859674642E+000                  1.2513067093561752E+000                 -9.9866142000820501E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9538918196517532E+000                  8.0000000000000000E+000                 -6.2547332059500995E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2547332059500995E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711234365316182E+055                  2.4616879698528618E+050                  9.2711480534113170E+055                 -7.3147276549650508E+040                  0.0000000000000000E+000                 -1.7098969512904954E+019                 -7.3151980398591647E+040                  4.7038489411354363E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1443                  2.3604650537486877E+007                  9.9538579725827638E+000                 -6.2546398430339911E+000                  1.2729264173386439E+000                                     1880                  0.0000000000000000E+000                  9.9988189045944464E-001                  2.9864037575114294E-001                  5.3035111780423083E-002                  5.0809293328776481E-004                  9.9988189045944464E-001                  2.9864037575114294E-001                  5.3035111780423083E-002                  5.0809293328776481E-004                  6.4204678889475949E+030                  6.9232132613407686E+030                  5.4930038455559501E+032                  7.4345081861682967E+032                  2.4368649873338020E+033                  2.4503800888141283E+033                  2.7489666415705050E+033                  2.7927537218169411E+033                  2.6984307234392677E+000                  1.2639000889079641E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9598227837430642E+000                  3.6475290561446148E+000                  5.0934548826388308E+000                  5.1087373972682970E+000                  3.6312008310462267E+000                  3.1262804603315843E+004                  4.4950279362265961E+000                  2.5083711424734716E+000                  4.1913850815290421E-001                  2.6250556105028102E+000                  2.0022190320443743E-010                  5.8408333331068461E-004                  8.6008868417168003E+000                  5.9114765383985368E+000                  2.2405251610593922E+001                  1.7549611832781900E+000                  4.9999555563583237E-001                  0.0000000000000000E+000                  3.5260054240076337E-016                  3.6543216144756258E-001                  6.1140894977205718E-001                  8.9729505862088852E-005                  4.3395102911874888E-004                  5.3728309439408495E+000                  3.2413704280776940E+000                 -6.9598251197052221E+000                 -1.2229142459907175E+001                  3.6475290561446148E+000                  3.3376581678706739E-006                                       87                                        3                  9.9538579725827638E+000                  2.7434978275274302E+000                  3.2238226517462323E+002                  4.1574116065408445E-001                  1.1946826144721541E+000                  4.2054609974796069E+000                  1.4222689817716307E+000                  1.4430000000000000E+003                  2.3604650537486877E+007                  1.5077205630479060E+007                  6.7233638453005836E+005                  1.0000000000000001E-001                  1.0056823858704509E+000                  1.2513024543103304E+000                 -9.9866128728092785E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9538579725827638E+000                  8.0000000000000000E+000                 -6.2546398430339911E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2546398430339911E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2711093901305612E+055                  2.4616428086736499E+050                  9.2711340065586481E+055                 -7.3163279433619928E+040                  0.0000000000000000E+000                 -1.7098724336596699E+019                 -7.3167983896064044E+040                  4.7044624441200421E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1446                  2.3604723364840601E+007                  9.9538174432348558E+000                 -6.2544513374856026E+000                  1.3680242717542408E+000                                     1888                  0.0000000000000000E+000                  9.9988189045944464E-001                  2.9841535486015319E-001                  5.3634272547181006E-002                  4.9258351140563008E-004                  9.9988189045944464E-001                  2.9841535486015319E-001                  5.3634272547181006E-002                  4.9258351140563008E-004                  6.0434088596842759E+030                  6.5641094239010094E+030                  5.4930038455548729E+032                  7.3573345954017532E+032                  2.4368649873337173E+033                  2.4518817667562996E+033                  2.7507165899535017E+033                  2.7949475524071313E+033                  2.6984307234392295E+000                  1.2639000889079330E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9787373675004520E+000                  3.6891339720760956E+000                  5.0409128589135461E+000                  5.0598153865172870E+000                  3.6311920368272412E+000                  3.1271936614307819E+004                  4.4951547771452107E+000                  2.5084521513707498E+000                  4.1897472202811525E-001                  2.6240658060256701E+000                  2.0012402695647330E-010                  5.8396198197081198E-004                  8.5956277841581272E+000                  5.9024119788389777E+000                  2.2390989756113019E+001                  1.7549611833204257E+000                  4.9999555563583253E-001                  0.0000000000000000E+000                  2.9933998044877257E-016                  3.6543216110024401E-001                  6.1140894961210723E-001                  8.9720693981905797E-005                  4.3390814388915129E-004                  5.3728004742790185E+000                  3.2413111624576629E+000                 -6.9787395567153965E+000                 -1.2276234369363737E+001                  3.6891339720760956E+000                  4.1774251069156242E-006                                       87                                        3                  9.9538174432348558E+000                  2.7434978275273991E+000                  3.2244240470836138E+002                  4.1664520941403294E-001                  1.1987978944051689E+000                  4.2394359734292815E+000                  1.4291765908351357E+000                  1.4460000000000000E+003                  2.3604723364840601E+007                  1.5077273707010355E+007                  6.7233790243221109E+005                  1.0000000000000001E-001                  1.0056823857545238E+000                  1.2512973592096779E+000                 -9.9866103936839412E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9538174432348558E+000                  8.0000000000000000E+000                 -6.2544513374856026E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2544513374856026E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2710925705380341E+055                  2.4615887367350171E+050                  9.2711171864254009E+055                 -7.3195373823083306E+040                  0.0000000000000000E+000                 -1.7098442393918878E+019                 -7.3200079851456898E+040                  4.7060283735967332E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1449                  2.3604792809118155E+007                  9.9537787681895971E+000                 -6.2540550533562458E+000                  1.4130054603689048E+000                                     1885                  0.0000000000000000E+000                  9.9988189045944476E-001                  2.9827848421317826E-001                  5.4016043351763798E-002                  4.7802260688334949E-004                  9.9988189045944476E-001                  2.9827848421317826E-001                  5.4016043351763798E-002                  4.7802260688334949E-004                  5.7381705979099183E+030                  6.2409159702307350E+030                  5.4130020123571172E+032                  7.3573345954012186E+032                  2.4368649873336579E+033                  2.4518817667562396E+033                  2.7537789996239499E+033                  2.7980189152336094E+033                  2.6984307234392468E+000                  1.2642111199815220E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9972445147081253E+000                  3.7314436151215009E+000                  5.0021322420438405E+000                  5.0248154623579193E+000                  3.6311706132304606E+000                  3.1294372673293645E+004                  4.4954662501133882E+000                  2.5086507350483989E+000                  4.1857586724068629E-001                  2.6216569779308769E+000                  1.9990700810575149E-010                  5.8372914815646632E-004                  8.5914281305185032E+000                  5.8953077578749982E+000                  2.2379775707784034E+001                  1.7549611833473187E+000                  4.9999555563583248E-001                  0.0000000000000000E+000                  2.6249713895642739E-016                  3.6543216087772229E-001                  6.1140894951402025E-001                  8.9712445395760798E-005                  4.3386799905342674E-004                  5.3727713991977115E+000                  3.2412506744144025E+000                 -6.9972465714747294E+000                 -1.2321844842371531E+001                  3.7314436151215009E+000                  8.9228711369153657E-006                                       87                                        3                  9.9537787681895971E+000                  2.7434978275274173E+000                  3.2258987708692837E+002                  4.1745866285262623E-001                  1.2026940147165441E+000                  4.2724331135615801E+000                  1.4359309434406413E+000                  1.4490000000000000E+003                  2.3604792809118155E+007                  1.5077338669329653E+007                  6.7233935089361190E+005                  1.0000000000000001E-001                  1.0056823856438522E+000                  1.2512924972205046E+000                 -9.9866042871903216E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9537787681895971E+000                  8.0000000000000000E+000                 -6.2540550533562458E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2540550533562458E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  9.2710765204067639E+055                  2.4615371440594052E+050                  9.2711011357782050E+055                 -7.3262509612824983E+040                  0.0000000000000000E+000                 -1.7098168727887839E+019                 -7.3267219454957873E+040                  4.7098421328930668E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
