                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      8.0000000000000000E+000      1.0000000000000000E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    3425                  3.3854258533824123E+007                  7.9958490780516787E+000                 -6.8689411577677841E+000                  1.5595889051584342E+000                                     1341                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.8427678383467351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.8427678383467351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4404772591930645E+033                  1.5079878975948024E+033                  2.1889151804339505E+033                  2.2866703823771331E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378509E+000                  8.3191509923326212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2985621464215047E+000                  3.8996563914208644E+000                  3.7957586465616591E+000                  4.1518371253400037E+000                  3.6506556336641203E+000                  1.4164229741320763E+004                  4.1511929623234849E+000                  2.2975440502861280E+000                  7.4566584103983369E-001                  5.5675719870367120E+000                  4.4915586066580103E-010                  7.0647272288976929E-004                  8.5476872847426613E+000                  5.3054012850513663E+000                  2.1618698322037147E+001                  1.7520058216938137E+000                  5.0000000000000000E-001                  3.8120771092136803E-071                  8.3345258697637574E-017                  3.9725940167416468E-001                  6.0260743331476185E-001                  9.7793341573870846E-006                  4.6647089451247647E-005                  4.3991150351734243E+000                  2.6177996319291426E+000                 -3.4173465827667533E+000                 -3.9196262741509549E+000                  3.8996563914208644E+000                  2.8188358576331745E-005                                      126                                        6                  7.9958490780516787E+000                  2.1151939571763712E+000                  1.9840108839269470E+002                  2.7347180024709433E-001                  6.0378860005004908E-001                  1.3338548272776216E+000                  4.8417150966632916E-001                  3.4250000000000000E+003                  3.3854258533824123E+007                  1.5007786630425785E+007                  6.4496128241801460E+005                  1.0000000000000001E-001                  1.0878338596599053E+000                  1.0872694204793816E+000                 -9.9909786554453817E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9958490780516787E+000                  8.0000000000000000E+000                 -6.8689411577677841E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8689411577677841E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7277597642941382E+055                  1.6259917507894996E+050                  7.7277760242116458E+055                 -2.0710895046951876E+040                  0.0000000000000000E+000                 -1.2045355255027622E+019                 -2.0711856086625184E+040                  9.6103967330693429E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3430                  3.3854464476265013E+007                  7.9958208346026378E+000                 -6.8591373713712054E+000                  1.6500876966677382E+000                                     1322                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7944066348350436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7944066348350436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4437483977538122E+033                  1.5079878975948260E+033                  2.1889151804340234E+033                  2.2866703823771991E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378780E+000                  8.3191509923328477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3150039623293255E+000                  3.9005691094544672E+000                  3.7963179841670085E+000                  4.1525942228662283E+000                  3.6503670786820703E+000                  1.4347607481753786E+004                  4.1567794868469612E+000                  2.3009144225119669E+000                  7.3892356254272695E-001                  5.4818047461075095E+000                  4.4224484103466136E-010                  7.0374268538848505E-004                  8.5480268004438429E+000                  5.3068339140200296E+000                  2.1620617172919815E+001                  1.7520058216942398E+000                  4.9999999999999994E-001                  2.5861195150768068E-071                  8.4429302398332039E-017                  3.9725940167015822E-001                  6.0260743331434963E-001                  9.3268341332764430E-006                  4.6539504667432121E-005                  4.3990935864259146E+000                  2.6175768676363087E+000                 -3.4316896934455405E+000                 -3.9428078813597107E+000                  3.9005691094544672E+000                  2.1528939668924290E-005                                      126                                        6                  7.9958208346026378E+000                  2.1129554916325461E+000                  1.9994678367780284E+002                  2.7301711051303457E-001                  6.0208329594289300E-001                  1.3243121462264786E+000                  4.7783094275426430E-001                  3.4300000000000000E+003                  3.3854464476265013E+007                  1.5007839631939881E+007                  6.4496242131622741E+005                  1.0000000000000001E-001                  1.0878338595712986E+000                  1.0872655798682989E+000                 -9.9909083810310728E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9958208346026378E+000                  8.0000000000000000E+000                 -6.8591373713712054E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8591373713712054E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7277461131143434E+055                  1.6259600362573082E+050                  7.7277623727147057E+055                 -2.1183813443677076E+040                  0.0000000000000000E+000                 -1.2045189880672805E+019                 -2.1184798613751136E+040                  9.8517007406135309E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3435                  3.3854724193918340E+007                  7.9957844391106878E+000                 -6.8500860718091889E+000                  1.7586035453840219E+000                                     1343                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7511526845786569E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7511526845786569E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4437483977538191E+033                  1.5079878975948381E+033                  2.1889151804340318E+033                  2.2866703823771965E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378625E+000                  8.3191509923329954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3332891701172058E+000                  3.9016595658773432E+000                  3.7969778407033106E+000                  4.1534951489970835E+000                  3.6501071860181673E+000                  1.4518727073771930E+004                  4.1619285413592255E+000                  2.3040087350959051E+000                  7.3273296054250026E-001                  5.4042192554958133E+000                  4.3587878378073383E-010                  7.0105826220489761E-004                  8.5484540114532059E+000                  5.3086426789504184E+000                  2.1623039011487585E+001                  1.7520058216947978E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  8.5809910076920384E-017                  3.9725940166491214E-001                  6.0260743331379063E-001                  8.9132544220778160E-006                  4.6379418468734089E-005                  4.3990659487800787E+000                  2.6172951604955026E+000                 -3.4475200879174128E+000                 -3.9691540889188830E+000                  3.9016595658773432E+000                  1.5620772939027059E-005                                      126                                        6                  7.9957844391106878E+000                  2.1129554916325222E+000                  2.0137647529129228E+002                  2.7402790439601110E-001                  6.0512750913419711E-001                  1.3322177439086913E+000                  4.7949427236663533E-001                  3.4350000000000000E+003                  3.3854724193918340E+007                  1.5007907931952011E+007                  6.4496388894609443E+005                  1.0000000000000001E-001                  1.0878338594570831E+000                  1.0872606307230834E+000                 -9.9908433839898914E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9957844391106878E+000                  8.0000000000000000E+000                 -6.8500860718091889E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8500860718091889E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7277285216578316E+055                  1.6259190655059789E+050                  7.7277447808484863E+055                 -2.1630042195637238E+040                  0.0000000000000000E+000                 -1.2044977826730643E+019                 -2.1631050727957437E+040                  1.0085323201991096E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3440                  3.3855070631339222E+007                  7.9957349218589862E+000                 -6.8418191947654758E+000                  1.8837706512914441E+000                                     1344                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7113363142824118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997215877429246E-001                  3.7113363142824118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4459291567943295E+033                  1.5079878975948485E+033                  2.1889151804339779E+033                  2.2866703823771366E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378167E+000                  8.3473765803598776E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3545255506612532E+000                  3.9030282981226505E+000                  3.7977965971302412E+000                  4.1546219602408563E+000                  3.6498596069514591E+000                  1.4675968417035891E+004                  4.1666067684749022E+000                  2.3068430067871595E+000                  7.2706172760077070E-001                  5.3341070539219952E+000                  4.3015621012580995E-010                  6.9865662481018750E-004                  8.5490226058614933E+000                  5.3110587275209360E+000                  2.1626272928615549E+001                  1.7520058216955809E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  8.7676390695883872E-017                  3.9725940165756191E-001                  6.0260743331297228E-001                  8.5855899874516699E-006                  4.6169542913091977E-005                  4.3990283498282441E+000                  2.6169181839023024E+000                 -3.4657364176727810E+000                 -4.0005821315006047E+000                  3.9030282981226505E+000                  1.0680602977607904E-005                                      126                                        6                  7.9957349218589862E+000                  2.1129554916324822E+000                  2.0269498644933640E+002                  2.7524334280414231E-001                  6.0876562367727904E-001                  1.3421007556701816E+000                  4.8150924516133325E-001                  3.4400000000000000E+003                  3.3855070631339222E+007                  1.5008000857084455E+007                  6.4496588571485283E+005                  1.0000000000000001E-001                  1.0878338593018415E+000                  1.0872538972500461E+000                 -9.9907834465991896E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9957349218589862E+000                  8.0000000000000000E+000                 -6.8418191947654758E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8418191947654758E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7277045877788920E+055                  1.6258631781044982E+050                  7.7277208464106735E+055                 -2.2045851641337026E+040                  0.0000000000000000E+000                 -1.2044690454135857E+019                 -2.2046882207441845E+040                  1.0305661048159126E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3445                  3.3855518018435575E+007                  7.9956698533629291E+000                 -6.8347690148897371E+000                  1.9994265707392473E+000                                     1331                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6773527822097146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6773527822097146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4492002953550363E+033                  1.5079878975948318E+033                  2.1889151804339724E+033                  2.2866703823771334E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378154E+000                  8.3473765803597377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3783291911792643E+000                  3.9046064731253960E+000                  3.7987390373269254E+000                  4.1559207048179827E+000                  3.6496477247936063E+000                  1.4809237312011644E+004                  4.1705326925715829E+000                  2.3092297331512053E+000                  7.2228474061297143E-001                  5.2757564748381132E+000                  4.2547500832771513E-010                  6.9676815369445696E-004                  8.5497554014214217E+000                  5.3141859710389943E+000                  2.1630457284607019E+001                  1.7520058216966627E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  9.0131407494881824E-017                  3.9725940164744211E-001                  6.0260743331178246E-001                  8.2941133167785295E-006                  4.5844367925319026E-005                  4.3989789466300016E+000                  2.6164295903823271E+000                 -3.4859541638689824E+000                 -4.0369022046858323E+000                  3.9046064731253960E+000                  7.1467028853502717E-006                                      126                                        6                  7.9956698533629291E+000                  2.1129554916324853E+000                  2.0381199175402321E+002                  2.7662611035923063E-001                  6.1287804319486872E-001                  1.3536710144052642E+000                  4.8386588645056899E-001                  3.4450000000000000E+003                  3.3855518018435575E+007                  1.5008122967308639E+007                  6.4496850960129860E+005                  1.0000000000000001E-001                  1.0878338590982752E+000                  1.0872450490824419E+000                 -9.9907326767704996E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9956698533629291E+000                  8.0000000000000000E+000                 -6.8347690148897371E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8347690148897371E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7276731370670232E+055                  1.6257895856911452E+050                  7.7276893949628800E+055                 -2.2406837260143132E+040                  0.0000000000000000E+000                 -1.2044311963159847E+019                 -2.2407886446822386E+040                  1.0491866792553851E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3450                  3.3856131184317298E+007                  7.9955793460027431E+000                 -6.8287318976587317E+000                  2.1524988324057208E+000                                     1332                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6467790118979498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6467790118979498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4538829321545849E+033                  1.5079878975948286E+033                  2.1889151804339715E+033                  2.2866703823771337E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378363E+000                  8.3473765803596556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4068888757208029E+000                  3.9064309288006789E+000                  3.7998484403557495E+000                  4.1574311406730926E+000                  3.6494717985112155E+000                  1.4925967931600408E+004                  4.1739425042049207E+000                  2.3112864915326559E+000                  7.1816630780547452E-001                  5.2259627259232984E+000                  4.2153184392915110E-010                  6.9522771357339653E-004                  8.5507588329423996E+000                  5.3184882736862624E+000                  2.1636212042504209E+001                  1.7520058216982817E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.3585434853839745E-017                  3.9725940163232620E-001                  6.0260743330987920E-001                  8.1261108650111528E-006                  4.5555565569755308E-005                  4.3989102345153563E+000                  2.6157572431376255E+000                 -3.5099919427284467E+000                 -4.0819337380936913E+000                  3.9064309288006789E+000                  4.7285020742355237E-006                                      126                                        6                  7.9955793460027431E+000                  2.1129554916325031E+000                  2.0477950625449938E+002                  2.7827912521378911E-001                  6.1775935353230582E-001                  1.3677796935130544E+000                  4.8681790023557120E-001                  3.4500000000000000E+003                  3.3856131184317298E+007                  1.5008292819563027E+007                  6.4497215934318199E+005                  1.0000000000000001E-001                  1.0878338588168093E+000                  1.0872327416797680E+000                 -9.9906887125331345E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9955793460027431E+000                  8.0000000000000000E+000                 -6.8287318976587317E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8287318976587317E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7276293900996372E+055                  1.6256871058911747E+050                  7.7276456469706964E+055                 -2.2720745414876575E+040                  0.0000000000000000E+000                 -1.2043791023057822E+019                 -2.2721810162229729E+040                  1.0647473531529190E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3455                  3.3856929248785190E+007                  7.9954600568749399E+000                 -6.8235437801191887E+000                  2.2389157227680507E+000                                     1355                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6202790206113056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.6202790206113056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4576357487932035E+033                  1.5104705712967346E+033                  2.1931173236192295E+033                  2.2866703823771377E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378389E+000                  8.3799445665445715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4401568535201665E+000                  3.9083693602387877E+000                  3.8010881429436099E+000                  4.1590630009908640E+000                  3.6493188681857713E+000                  1.5024840107238560E+004                  4.1768098589833640E+000                  2.3130260295727663E+000                  7.1468075227027261E-001                  5.1841881171771806E+000                  4.1792683412310060E-010                  6.9343803164415257E-004                  8.5520666980527462E+000                  5.3241232015136273E+000                  2.1643747562862917E+001                  1.7520058217006536E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8251913458131074E-017                  3.9725940161027962E-001                  6.0260743330686073E-001                  8.0388727929870702E-006                  4.5366753162185104E-005                  4.3988196767210281E+000                  2.6148783765867600E+000                 -3.5378004746283249E+000                 -4.1362047550841901E+000                  3.9083693602387877E+000                  3.3397931705095943E-006                                      126                                        6                  7.9954600568749399E+000                  2.1119351126984411E+000                  2.0560138201092863E+002                  2.7847523208218539E-001                  6.1772835436512474E-001                  1.3634093371100811E+000                  4.8674550723593851E-001                  3.4550000000000000E+003                  3.3856929248785190E+007                  1.5008516689925905E+007                  6.4497696978002333E+005                  1.0000000000000001E-001                  1.0878338584485989E+000                  1.0872165204677400E+000                 -9.9906513798474050E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9954600568749399E+000                  8.0000000000000000E+000                 -6.8235437801191887E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8235437801191887E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7275717306142494E+055                  1.6255520062093590E+050                  7.7275879861343114E+055                 -2.2994140086789114E+040                  0.0000000000000000E+000                 -1.2043091001793208E+019                 -2.2995217535347925E+040                  1.0774485588111330E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3460                  3.3857900860117450E+007                  7.9953132648013936E+000                 -6.8191205465371709E+000                  2.3167655065492645E+000                                     1334                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.5958818770366280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.5958818770366280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4638904431908512E+033                  1.5104705712967536E+033                  2.1931173236192682E+033                  2.2866703823771735E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378558E+000                  8.4016565573344215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4777522284538556E+000                  3.9103223314824622E+000                  3.8024541106239540E+000                  4.1607586349707386E+000                  3.6491862031728330E+000                  1.5111498154036030E+004                  4.1793075224315199E+000                  2.3145401913227199E+000                  7.1164445529888276E-001                  5.1480701396570643E+000                  4.1483018112876242E-010                  6.9191388174110813E-004                  8.5536658362631037E+000                  5.3310464111780940E+000                  2.1653004928817001E+001                  1.7520058217039993E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.0421951305412114E-016                  3.9725940157933182E-001                  6.0260743330220112E-001                  7.9754039341155150E-006                  4.5203440956702766E-005                  4.3987082438774250E+000                  2.6138037128006832E+000                 -3.5691546747067644E+000                 -4.1994787088263550E+000                  3.9103223314824622E+000                  2.6580432994822407E-006                                      126                                        6                  7.9953132648013936E+000                  2.1119351126984487E+000                  2.0631945946339246E+002                  2.8055334776671803E-001                  6.2384399544980917E-001                  1.3817248621930975E+000                  4.9086696990256029E-001                  3.4600000000000000E+003                  3.3857900860117450E+007                  1.5008792181901107E+007                  6.4498288939114776E+005                  1.0000000000000001E-001                  1.0878338579990092E+000                  1.0871965593449442E+000                 -9.9906187758749310E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9953132648013936E+000                  8.0000000000000000E+000                 -6.8191205465371709E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8191205465371709E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7275007761243985E+055                  1.6253857920661859E+050                  7.7275170299823188E+055                 -2.3229955907297556E+040                  0.0000000000000000E+000                 -1.2042227138800368E+019                 -2.3231043995658411E+040                  1.0880883608574759E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3465                  3.3859007059790745E+007                  7.9951445424177097E+000                 -6.8151127058565253E+000                  2.3561504973843204E+000                                     1355                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.5730045131405830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997023630920379E-001                  3.5730045131405830E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4729589807001201E+033                  1.5170170545218632E+033                  2.1931173236192255E+033                  2.2866703823771112E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378194E+000                  8.4277109462824262E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5191123139760658E+000                  3.9123139788758650E+000                  3.8039840290191242E+000                  4.1625480014276839E+000                  3.6490586219442704E+000                  1.5191311933615543E+004                  4.1815952814945465E+000                  2.3159392333113598E+000                  7.0883720645576986E-001                  5.1149006960062300E+000                  4.1208964851356498E-010                  6.9067051479177019E-004                  8.5554977306340732E+000                  5.3390179838417682E+000                  2.1663663815171262E+001                  1.7520058217085253E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.1142482388777849E-016                  3.9725940153769801E-001                  6.0260743329527289E-001                  7.9469294727091363E-006                  4.5124510125764381E-005                  4.3985801658974486E+000                  2.6125746979236490E+000                 -3.6037577458074996E+000                 -4.2709286305992773E+000                  3.9123139788758650E+000                  2.3542826268248254E-006                                      126                                        6                  7.9951445424177097E+000                  2.1119351126984118E+000                  2.0698517139010247E+002                  2.8280137672074507E-001                  6.3047822168309575E-001                  1.4018910844392445E+000                  4.9554668281186709E-001                  3.4650000000000000E+003                  3.3859007059790745E+007                  1.5009108840805437E+007                  6.4498969350513781E+005                  1.0000000000000001E-001                  1.0878338574856963E+000                  1.0871736160917462E+000                 -9.9905885602517852E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9951445424177097E+000                  8.0000000000000000E+000                 -6.8151127058565253E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8151127058565253E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7274192196061758E+055                  1.6251948667646455E+050                  7.7274354715548431E+055                 -2.3445818567412164E+040                  0.0000000000000000E+000                 -1.2041223234261135E+019                 -2.3446916148771406E+040                  1.0975813592430218E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    3470                  3.3860169208790898E+007                  7.9949657053718521E+000                 -6.8113085898661412E+000                  2.3728017910759616E+000                                     1334                  0.0000000000000000E+000                  9.9996750819262648E-001                  3.5512322859570966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996750819262648E-001                  3.5512322859570966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4792105976281831E+033                  1.5247177991699431E+033                  2.1931173236192618E+033                  2.2866703823771573E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0611973639378514E+000                  8.4494229370724483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5624297202550061E+000                  3.9143361073611094E+000                  3.8056466211207494E+000                  4.1644127025207380E+000                  3.6489311954282124E+000                  1.5267216765193405E+004                  4.1837598717853366E+000                  2.3172763814888704E+000                  7.0615319560335255E-001                  5.0833872534564453E+000                  4.0925350731703480E-010                  6.8909613827231942E-004                  8.5574356250748647E+000                  5.3475009478491078E+000                  2.1675005823492906E+001                  1.7520058217142620E+000                  5.0000000000000000E-001                  1.4879584187266249E-071                  1.1949691019455081E-016                  3.9725940148523875E-001                  6.0260743328564992E-001                  7.9158977809015258E-006                  4.5034118261072413E-005                  4.3984444121753770E+000                  2.6112776292940461E+000                 -3.6402864864125322E+000                 -4.3472646457811832E+000                  3.9143361073611094E+000                  2.2794589327083390E-006                                      126                                        6                  7.9949657053718521E+000                  2.1119351126984416E+000                  2.0762343958564207E+002                  2.8515092467178604E-001                  6.3745273021012616E-001                  1.4233928971059049E+000                  5.0058685355818944E-001                  3.4700000000000000E+003                  3.3860169208790898E+007                  1.5009444493821491E+007                  6.4499690567058488E+005                  1.0000000000000001E-001                  1.0878338569433144E+000                  1.0871492974255232E+000                 -9.9905595960524429E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9949657053718521E+000                  8.0000000000000000E+000                 -6.8113085898661412E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8113085898661412E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7273327720023109E+055                  1.6249925599696371E+050                  7.7273490219279108E+055                 -2.3652618908349969E+040                  0.0000000000000000E+000                 -1.2040152344639547E+019                 -2.3653725797508352E+040                  1.1068891583858821E+036                  0.0000000000000000E+000                  0.0000000000000000E+000 
