                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      4.0000000000000000E+000      1.0000000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                    1405                  1.4494179404660293E+008                  3.9842804940274759E+000                 -8.9774536007638766E+000                  3.8379748151055728E+000                                     1571                  0.0000000000000000E+000                  9.9999944798366402E-001                  9.9999846365977352E-001                  1.0000000000000000E+000                  9.9999996814854575E-001                  9.9999944798366402E-001                  9.9999846365977352E-001                  1.0000000000000000E+000                  9.9999996814854575E-001                  4.4752820050682481E+032                  5.8217664177222164E+032                  9.8950755827652445E+032                  1.0600104211657246E+033                  1.8831796336580830E+033                  1.8961266049217381E+033                  1.9630815042318751E+033                  2.0137501550449749E+033                  9.5421879237086826E-001                  2.9266873148353229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9477861815096957E+000                  2.9104119855452013E+000                  2.6242360980264348E+000                  3.1216351106566691E+000                  3.8597619187247409E+000                  1.2734919908374998E+003                  3.1049962179717840E+000                  1.3562331079890373E+000                  2.3257730426687071E+000                  2.1172543931473626E+002                  2.1197125823285635E-008                  1.8999053600377604E-003                  8.2380812198817353E+000                  5.0664614203218559E+000                  2.1123471908074336E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  6.4354150889196376E-080                  3.2872843098223857E-025                  4.1548064794693756E-001                  5.8330000807535576E-001                  1.4544413710461282E-004                  4.6801827588245691E-004                  2.2723674132603504E+000                  1.2821746668041478E+000                 -4.3454810302035194E-003                  1.9429099029520638E+000                  2.9104119855452013E+000                  6.7735740891953668E-007                                       70                                        6                  3.9842804940274759E+000                  9.8390637579028861E-001                  2.2710835311033094E+001                  1.4722553508893721E-001                  2.8978858758509846E-001                  7.3204443971517907E-001                  1.5395828114913243E-001                  1.4050000000000000E+003                  1.4494179404660293E+008                  1.5039378490737161E+007                  5.8660266071417439E+005                  1.0000000000000001E-001                  1.3178168209296182E+000                  6.5631898179139736E-001                 -9.9986576724304266E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9842804940274759E+000                  8.0000000000000000E+000                 -8.9774536007638766E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9774536007638766E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426947635489437E+055                  4.1937328322809520E+049                  4.2426989572817759E+055                 -2.3724465877133718E+038                  0.0000000000000000E+000                 -3.6079220798326200E+018                 -2.3724920613872438E+038                  4.5473673871963993E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1410                  1.4497040927503020E+008                  3.9842498413814691E+000                 -8.9649290191294142E+000                  3.7025678718764916E+000                                     1564                  0.0000000000000000E+000                  9.9999930553516525E-001                  9.9999805268057851E-001                  9.9999999960826880E-001                  9.9999995613272241E-001                  9.9999930553516525E-001                  9.9999805268057851E-001                  9.9999999960826880E-001                  9.9999995613272241E-001                  4.5741934629088437E+032                  5.8217664177223245E+032                  9.9744861064849637E+032                  1.0633863144180308E+033                  1.8837571937144706E+033                  1.8969287716667041E+033                  1.9584680717459418E+033                  2.0072964791225746E+033                  9.5421879237087304E-001                  2.9266873148353756E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8479259420593717E+000                  2.9142327820145755E+000                  2.6319205627558535E+000                  3.1204814045937366E+000                  3.8458041557764986E+000                  1.2552036789790600E+003                  3.0987142034899406E+000                  1.3810076266446005E+000                  2.2762206641454732E+000                  1.8889508774183369E+002                  1.8656283003982139E-008                  1.8298318930150762E-003                  8.2403179996813041E+000                  5.0747910682495334E+000                  2.1135337294824804E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.7583288836396349E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461274E-004                  4.6801827588245680E-004                  2.2723217081876288E+000                  1.2793214681990908E+000                 -5.6673823316615128E-002                  1.8424821238772127E+000                  2.9142327820145755E+000                  8.3811849431902133E-007                                       70                                        6                  3.9842498413814691E+000                  9.8364868244143933E-001                  2.4044050233883983E+001                  1.4441624719475632E-001                  2.8440101369598381E-001                  7.1862732436838828E-001                  1.5496751389032010E-001                  1.4100000000000000E+003                  1.4497040927503020E+008                  1.5039455428928129E+007                  5.8660416120621772E+005                  1.0000000000000001E-001                  1.3178168208032897E+000                  6.5631393240691716E-001                 -9.9985788734321501E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9842498413814691E+000                  8.0000000000000000E+000                 -8.9649290191294142E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9649290191294142E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426729748710543E+055                  4.1935238680448863E+049                  4.2426771683949221E+055                 -2.4418739423895989E+038                  0.0000000000000000E+000                 -3.6078264185603666E+018                 -2.4419207834460269E+038                  4.6841056427829988E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1415                  1.4499172964437407E+008                  3.9842263732927363E+000                 -8.9536871462048246E+000                  3.5824497490589344E+000                                     1564                  0.0000000000000000E+000                  9.9999910908884204E-001                  9.9999756778150739E-001                  9.9999999751222612E-001                  9.9999993893919981E-001                  9.9999910908884204E-001                  9.9999756778150739E-001                  9.9999999751222612E-001                  9.9999993893919981E-001                  4.6271870086991082E+032                  5.8217664177220088E+032                  1.0007532721945523E+033                  1.0668118531592915E+033                  1.8846235337989923E+033                  1.8977309384116304E+033                  1.9546235446742956E+033                  2.0017647569033517E+033                  9.5421879237085727E-001                  2.9443190502487188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7570183071349170E+000                  2.9168668817766608E+000                  2.6374295467050430E+000                  3.1195445296623743E+000                  3.8327058189288135E+000                  1.2373983059641812E+003                  3.0925095171220685E+000                  1.4041019571560343E+000                  2.2300294450271401E+000                  1.6983587967422164E+002                  1.6812917796706700E-008                  1.7954273771613515E-003                  8.2420478064145986E+000                  5.0811402165581869E+000                  2.1144400549792202E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.2703919654393872E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461284E-004                  4.6801827588245691E-004                  2.2722904700489157E+000                  1.2771743875614530E+000                 -1.0484317041030788E-001                  1.7510076118020328E+000                  2.9168668817766608E+000                  9.9003656646548857E-007                                       70                                        6                  3.9842263732927363E+000                  9.8364868244143266E-001                  2.5357238599076283E+001                  1.4198449439400923E-001                  2.7974163164877652E-001                  7.0700076581610116E-001                  1.5624855345810551E-001                  1.4150000000000000E+003                  1.4499172964437407E+008                  1.5039514334287545E+007                  5.8660531000933237E+005                  1.0000000000000001E-001                  1.3178168207059924E+000                  6.5631006652820001E-001                 -9.9985012579848287E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9842263732927363E+000                  8.0000000000000000E+000                 -8.9536871462048246E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9536871462048246E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426562930851399E+055                  4.1933639632334872E+049                  4.2426604864491033E+055                 -2.5059178253225782E+038                  0.0000000000000000E+000                 -3.6077534634301046E+018                 -2.5059658310749449E+038                  4.8005752366650166E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1420                  1.4500855396335411E+008                  3.9842073924981918E+000                 -8.9434079359582217E+000                  3.4912632462104218E+000                                     1556                  0.0000000000000000E+000                  9.9999888717473229E-001                  9.9999699171182166E-001                  9.9999999525065630E-001                  9.9999991316979198E-001                  9.9999888717473229E-001                  9.9999699171182166E-001                  9.9999999525065630E-001                  9.9999991316979198E-001                  4.6930691888821599E+032                  5.8217664177219757E+032                  1.0028248510741910E+033                  1.0690955456534873E+033                  1.8846235337989828E+033                  1.8985331051565820E+033                  1.9512916212121912E+033                  1.9974623062884006E+033                  9.5421879237085405E-001                  2.9753204609249706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6718982547392740E+000                  2.9187551395101878E+000                  2.6416617904506636E+000                  3.1187773557247271E+000                  3.8200919975088512E+000                  1.2197236535491968E+003                  3.0862614459753037E+000                  1.4262055644225755E+000                  2.1858201615167467E+000                  1.5339816395735915E+002                  1.5198769325863440E-008                  1.7630967156207445E-003                  8.2434603794713350E+000                  5.0862567045652574E+000                  2.1151717802196522E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  4.1581857856783465E-081                  4.7409809013719668E-025                  4.1548064794693768E-001                  5.8330000807535576E-001                  1.4544413710461293E-004                  4.6801827588245707E-004                  2.2722674128529436E+000                  1.2754679616903923E+000                 -1.5040559568093684E-001                  1.6653099993760638E+000                  2.9187551395101878E+000                  1.1058538618107053E-006                                       70                                        6                  3.9842073924981918E+000                  9.8339098909256883E-001                  2.6681212663897657E+001                  1.3959709443695414E-001                  2.7515283536641671E-001                  6.9545151737997879E-001                  1.5706515458329148E-001                  1.4200000000000000E+003                  1.4500855396335411E+008                  1.5039561976713322E+007                  5.8660623915523954E+005                  1.0000000000000001E-001                  1.3178168206270373E+000                  6.5630693983758825E-001                 -9.9984230049783285E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9842073924981918E+000                  8.0000000000000000E+000                 -8.9434079359582217E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9434079359582217E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426428009487962E+055                  4.1932347252622363E+049                  4.2426469941835215E+055                 -2.5659453818622069E+038                  0.0000000000000000E+000                 -3.6076949239889874E+018                 -2.5659945583327642E+038                  4.9176470557119805E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1425                  1.4502220930492631E+008                  3.9841916323508344E+000                 -8.9338327212554205E+000                  3.4017535681810940E+000                                     1549                  0.0000000000000000E+000                  9.9999866565105944E-001                  9.9999629888065833E-001                  9.9999999130413941E-001                  9.9999987339609808E-001                  9.9999866565105944E-001                  9.9999629888065833E-001                  9.9999999130413941E-001                  9.9999987339609808E-001                  4.7299248362321642E+032                  5.8217664177219483E+032                  1.0059322193936312E+033                  1.0719538732941481E+033                  1.8855540472231100E+033                  1.8993352719015201E+033                  1.9484723013596386E+033                  1.9928525377723438E+033                  9.5421879237084439E-001                  3.0146895433612181E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5916229988952544E+000                  2.9201156094429894E+000                  2.6449741255640675E+000                  3.1181256280650738E+000                  3.8078862036195038E+000                  1.2021950977372471E+003                  3.0799749526876607E+000                  1.4474739055574488E+000                  2.1432817613247397E+000                  1.3908546964728268E+002                  1.3665402496110034E-008                  1.7062114075523614E-003                  8.2446403913732613E+000                  5.0904852315665874E+000                  2.1157774323757575E+001                  1.7508888879847324E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.1729245530363951E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461287E-004                  4.6801827588245713E-004                  2.2722496486997397E+000                  1.2740755822738568E+000                 -1.9376095846533439E-001                  1.5844453162501537E+000                  2.9201156094429894E+000                  1.1956616737871272E-006                                       70                                        6                  3.9841916323508344E+000                  9.8339098909255740E-001                  2.8020372571124039E+001                  1.3748616604653288E-001                  2.7111447152208079E-001                  6.8537302166358727E-001                  1.5822098355910072E-001                  1.4250000000000000E+003                  1.4502220930492631E+008                  1.5039601535388641E+007                  5.8660701064682961E+005                  1.0000000000000001E-001                  1.3178168205612137E+000                  6.5630434368139623E-001                 -9.9983438543638903E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841916323508344E+000                  8.0000000000000000E+000                 -8.9338327212554205E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9338327212554205E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426315981165544E+055                  4.1931272895507251E+049                  4.2426357912438441E+055                 -2.6231538365330200E+038                  0.0000000000000000E+000                 -3.6076463303041597E+018                 -2.6232041336550140E+038                  5.0297121993931808E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1430                  1.4503357856824952E+008                  3.9841782299879909E+000                 -8.9249127326207240E+000                  3.3255199809379454E+000                                     1545                  0.0000000000000000E+000                  9.9999840373836391E-001                  9.9999547001202116E-001                  9.9999998229192211E-001                  9.9999980933205990E-001                  9.9999840373836391E-001                  9.9999547001202116E-001                  9.9999998229192211E-001                  9.9999980933205990E-001                  4.7667804835821672E+032                  5.8217664177220218E+032                  1.0059322193936744E+033                  1.0753868360813430E+033                  1.8855540472231512E+033                  1.9001374386465196E+033                  1.9452936170508227E+033                  1.9882427692563666E+033                  9.5421879237086515E-001                  3.0146895433612769E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5152287655046544E+000                  2.9210693819304567E+000                  2.6476520618021970E+000                  3.1175499800595485E+000                  3.7959907537528754E+000                  1.1847352628483343E+003                  3.0736213151317640E+000                  1.4680879865127567E+000                  2.1020521384949324E+000                  1.2648881923846723E+002                  1.2434023443883202E-008                  1.6052882156144099E-003                  8.2456489273824474E+000                  5.0940622107911704E+000                  2.1162904966107980E+001                  1.7508888879847331E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.5724555543724452E-025                  4.1548064794693768E-001                  5.8330000807535576E-001                  1.4544413710461284E-004                  4.6801827588245713E-004                  2.2722354447684090E+000                  1.2729117219693040E+000                 -2.3536268298784718E-001                  1.5074470036859733E+000                  2.9210693819304567E+000                  1.2339838397024598E-006                                       70                                        6                  3.9841782299879909E+000                  9.8287560239486371E-001                  2.9382448695938674E+001                  1.3545000377338287E-001                  2.6720624897449402E-001                  6.7550901571311661E-001                  1.5849681074127234E-001                  1.4300000000000000E+003                  1.4503357856824952E+008                  1.5039635176046651E+007                  5.8660766672173899E+005                  1.0000000000000001E-001                  1.3178168205051046E+000                  6.5630213592105358E-001                 -9.9982633492531436E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841782299879909E+000                  8.0000000000000000E+000                 -8.9249127326207240E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9249127326207240E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426220712525073E+055                  4.1930359018884070E+049                  4.2426262642884091E+055                 -2.6775939202333354E+038                  0.0000000000000000E+000                 -3.6076051570140759E+018                 -2.6776453080986531E+038                  5.1387865317642582E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1435                  1.4504323493270239E+008                  3.9841666194280436E+000                 -8.9165720300839499E+000                  3.2597725682712722E+000                                     1542                  0.0000000000000000E+000                  9.9999805732334490E-001                  9.9999447088327897E-001                  9.9999997449104772E-001                  9.9999970003862870E-001                  9.9999805732334490E-001                  9.9999447088327897E-001                  9.9999997449104772E-001                  9.9999970003862870E-001                  4.7997662579290846E+032                  5.8217664177220535E+032                  1.0090395877131235E+033                  1.0753868360813391E+033                  1.8862599539587068E+033                  1.9017417721364220E+033                  1.9419074526147587E+033                  1.9845549544435488E+033                  9.5421879237085860E-001                  3.0447446727450977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4420477053060918E+000                  2.9217334298914404E+000                  2.6498654699837307E+000                  3.1170418161554569E+000                  3.7843563478795121E+000                  1.1672873852921409E+003                  3.0671777921904000E+000                  1.4881350367888024E+000                  2.0619567723344341E+000                  1.1533384541282904E+002                  1.1333634596382749E-008                  1.5561711913793387E-003                  8.2465260334492836E+000                  5.0971464408999507E+000                  2.1167334193615041E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.9443691453403875E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461282E-004                  4.6801827588245729E-004                  2.2722237520628892E+000                  1.2719202641961003E+000                 -2.7552737722296294E-001                  1.4336452993897901E+000                  2.9217334298914404E+000                  1.2095459583381644E-006                                       70                                        6                  3.9841666194280436E+000                  9.8287560239486282E-001                  3.0770534256089149E+001                  1.3358579262427114E-001                  2.6364136751150635E-001                  6.6656397984116633E-001                  1.5955929519424317E-001                  1.4350000000000000E+003                  1.4504323493270239E+008                  1.5039664319276640E+007                  5.8660823508525698E+005                  1.0000000000000001E-001                  1.3178168204564014E+000                  6.5630022332289906E-001                 -9.9981813068318115E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841666194280436E+000                  8.0000000000000000E+000                 -8.9165720300839499E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9165720300839499E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426138180471438E+055                  4.1929567036710956E+049                  4.2426180110038475E+055                 -2.7295198240829348E+038                  0.0000000000000000E+000                 -3.6075695860435855E+018                 -2.7295722363698014E+038                  5.2412286866678579E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1440                  1.4505149097002909E+008                  3.9841565078407934E+000                 -8.9088127125116507E+000                  3.1898798643936952E+000                                     1538                  0.0000000000000000E+000                  9.9999765170353339E-001                  9.9999326129772870E-001                  9.9999995662421359E-001                  9.9999950438996532E-001                  9.9999765170353339E-001                  9.9999326129772870E-001                  9.9999995662421359E-001                  9.9999950438996532E-001                  4.8288821592729563E+032                  5.8217664177220787E+032                  1.0090395877130986E+033                  1.0753868360813169E+033                  1.8869658606942446E+033                  1.9027138987815295E+033                  1.9394447875703340E+033                  1.9814556567230654E+033                  9.5421879237084528E-001                  3.0447446727450822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3722641515940728E+000                  2.9221476009474436E+000                  2.6516992815413278E+000                  3.1165701074200833E+000                  3.7730617667013853E+000                  1.1499826312926921E+003                  3.0606912810573461E+000                  1.5074809435785292E+000                  2.0232638565389993E+000                  1.0550276860364268E+002                  1.0357975977052951E-008                  1.5166656964205043E-003                  8.2472915510989964E+000                  5.0998151744732203E+000                  2.1171171321062133E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  6.2889181983967036E-025                  4.1548064794693768E-001                  5.8330000807535576E-001                  1.4544413710461282E-004                  4.6801827588245718E-004                  2.2722139904802541E+000                  1.2710707263955414E+000                 -3.1411603613001599E-001                  1.3632294535682539E+000                  2.9221476009474436E+000                  1.1132656761510520E-006                                       70                                        6                  3.9841565078407934E+000                  9.8287560239485761E-001                  3.2172213610393179E+001                  1.3185972078219335E-001                  2.6034082665213920E-001                  6.5824229680423330E-001                  1.6058482434381663E-001                  1.4400000000000000E+003                  1.4505149097002909E+008                  1.5039689700063772E+007                  5.8660873007160507E+005                  1.0000000000000001E-001                  1.3178168204138947E+000                  6.5629855764926004E-001                 -9.9980984609299584E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841565078407934E+000                  8.0000000000000000E+000                 -8.9088127125116507E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9088127125116507E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426066303529796E+055                  4.1928876724460070E+049                  4.2426108232406522E+055                 -2.7787296559322078E+038                  0.0000000000000000E+000                 -3.6075385668759875E+018                 -2.7787830593960644E+038                  5.3403463856485425E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1445                  1.4505856733086553E+008                  3.9841476934526674E+000                 -8.9018059564788690E+000                  3.1285716491775815E+000                                     1522                  0.0000000000000000E+000                  9.9999720798275105E-001                  9.9999181274898774E-001                  9.9999993888869798E-001                  9.9999911078515891E-001                  9.9999720798275105E-001                  9.9999181274898774E-001                  9.9999993888869798E-001                  9.9999911078515891E-001                  4.8507190852806407E+032                  5.8217664177219353E+032                  1.0111111665927156E+033                  1.0788197988684465E+033                  1.8869658606942091E+033                  1.9035704636904823E+033                  1.9369821225258923E+033                  1.9779719062954140E+033                  9.5421879237083018E-001                  3.0757105636253057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3062273907796833E+000                  2.9224542617174256E+000                  2.6532475000323412E+000                  3.1161940163483242E+000                  3.7622518993837688E+000                  1.1329821452334311E+003                  3.0542230658318914E+000                  1.5258665706010348E+000                  1.9864916416772251E+000                  9.6937461277983161E+001                  9.5120870235969373E-009                  1.4818496996688644E-003                  8.2479598230372630E+000                  5.1021277920735937E+000                  2.1174499854147019E+001                  1.7508888879847326E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  6.6056593907954881E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461287E-004                  4.6801827588245724E-004                  2.2722057722027280E+000                  1.2703413487517212E+000                 -3.5088201930131202E-001                  1.2965557142049318E+000                  2.9224542617174256E+000                  9.5378662719078990E-007                                       70                                        6                  3.9841476934526674E+000                  9.8236021569712983E-001                  3.3563448056509294E+001                  1.3026366255411098E-001                  2.5728303537882924E-001                  6.5045030273372340E-001                  1.6067727892804456E-001                  1.4450000000000000E+003                  1.4505856733086553E+008                  1.5039711824847909E+007                  5.8660916155775846E+005                  1.0000000000000001E-001                  1.3178168203767067E+000                  6.5629710566212296E-001                 -9.9980162323561794E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841476934526674E+000                  8.0000000000000000E+000                 -8.9018059564788690E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9018059564788690E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2426003647469768E+055                  4.1928273488200441E+049                  4.2426045575743258E+055                 -2.8239282882765082E+038                  0.0000000000000000E+000                 -3.6075115844260557E+018                 -2.8239827364908643E+038                  5.4448214356080964E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1450                  1.4506486970646271E+008                  3.9841397226063955E+000                 -8.8954661471460099E+000                  3.0799777064959266E+000                                     1522                  0.0000000000000000E+000                  9.9999687513179425E-001                  9.9998998182340215E-001                  9.9999991335356575E-001                  9.9999820999473810E-001                  9.9999687513179425E-001                  9.9998998182340215E-001                  9.9999991335356575E-001                  9.9999820999473810E-001                  4.8652770359525935E+032                  5.8217664177220016E+032                  1.0111111665927235E+033                  1.0788197988684483E+033                  1.8876717674297907E+033                  1.9049273817488277E+033                  1.9345194574815019E+033                  1.9748713872516106E+033                  9.5421879237084051E-001                  3.0757105636253385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2418131604381424E+000                  2.9225440097272362E+000                  2.6545529398952721E+000                  3.1157742589687145E+000                  3.7516894102377840E+000                  1.1157885242591824E+003                  3.0475818904346816E+000                  1.5436709611943995E+000                  1.9508819916226021E+000                  8.9306278387388843E+001                  8.7976636354515324E-009                  1.4558868514311291E-003                  8.2485648834247094E+000                  5.1042085703128857E+000                  2.1177497253273291E+001                  1.7508888879847324E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  6.9059744430110030E-025                  4.1548064794693762E-001                  5.8330000807535576E-001                  1.4544413710461287E-004                  4.6801827588245724E-004                  2.2721985530340576E+000                  1.2696909877956883E+000                 -3.8698636682544929E-001                  1.2314822162205359E+000                  2.9225440097272362E+000                  9.0365893651752266E-007                                       70                                        6                  3.9841397226063955E+000                  9.8210252234827167E-001                  3.4968013503700114E+001                  1.2876021396401602E-001                  2.5438714323682560E-001                  6.4290362862133132E-001                  1.6117609761831828E-001                  1.4500000000000000E+003                  1.4506486970646271E+008                  1.5039731832324808E+007                  5.8660955175112048E+005                  1.0000000000000001E-001                  1.3178168203429341E+000                  6.5629579263089266E-001                 -9.9979332158477408E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9841397226063955E+000                  8.0000000000000000E+000                 -8.8954661471460099E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.8954661471460099E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  4.2425946987554826E+055                  4.1927726080776737E+049                  4.2425988915280907E+055                 -2.8654577822843635E+038                  0.0000000000000000E+000                 -3.6074872688843827E+018                 -2.8655132735496631E+038                  5.5491265299542441E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
